date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,away,11620,346,Lamar University,9,True,4,9,-5,loss,4 - 9,587803,361,1,2.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,2,4,0,0,0,3,0,1200312,2014
02/23/2014,away,11620,346,Lamar University,9,True,4,11,-7,loss,4 - 11,588503,361,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,9,0,1,0,0,0,4,0,1200312,2014
03/07/2014,home,11620,299,Illinois St.,9,True,4,13,-9,loss,4 - 13,590478,361,1,2.0,6,5,5,1,1,0,13,12,4,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1200312,2014
03/21/2014,away,11620,477,New York Tech,9,True,10,3,7,win,10 - 3,594356,361,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1200312,2014
03/27/2014,away,11620,477,New York Tech,9,True,12,10,2,win,12 - 10,595755,361,1,1.1,3,2,2,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,1200312,2014
04/02/2014,home,11620,617,Saint Peter's,9,True,11,5,6,win,11 - 5,597360,361,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,6,1,1200312,2014
04/04/2014,home,11620,748,Wagner,9,True,2,6,-4,loss,2 - 6,597702,361,1,3.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34,2,4,0,0,0,2,2,1200312,2014
04/12/2014,away,11620,450,Mount St. Mary's,9,True,12,5,7,win,12 - 5,600589,361,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,11,0,1,0,0,0,2,0,1200312,2014
04/18/2014,home,11620,81,Bryant,9,True,0,7,-7,loss,0 - 7,3328674,361,1,2.0,4,2,2,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,2,1,1200312,2014
05/11/2014,away,11620,127,Central Conn. St.,9,True,1,10,-9,loss,1 - 10,607643,361,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1200312,2014
05/17/2014,away,11620,523,Old Dominion,10,True,4,2,2,win,4 - 2,608347,361,1,3.0,3,1,1,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,38,0,8,0,0,0,1,1,1200312,2014
