date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,472,New Mexico St.,9,True,5,8,-3,loss,5 - 8,292504,711,0,0,2.0,0.0,2,1,1,0,1,0,7,6,0,0,0,1,0,0,0,2,2,0,1,28,1,3,0,0,0,3,1,1428299,2016
02/26/2016,away,12360,1320,Presbyterian,9,True,5,7,-2,loss,5 - 7,293542,711,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,1,1,0,0,0,4,1,1428299,2016
03/15/2016,away,12360,746,Virginia,9,True,3,4,-1,loss,3 - 4,298208,711,0,0,2.0,0.0,3,1,1,0,0,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,3,0,1428299,2016
03/17/2016,home,12360,726,Navy,9,True,5,6,-1,loss,5 - 6,298541,711,0,0,1.0,0.0,2,1,1,0,0,0,5,4,2,0,0,0,0,0,0,1,1,1,0,18,2,1,0,1,0,3,0,1428299,2016
03/30/2016,home,12360,450,Mount St. Mary's,9,True,8,7,1,win,8 - 7,302015,711,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1428299,2016
04/01/2016,home,12360,283,Hofstra,9,True,15,4,11,win,15 - 4,302277,711,0,0,3.1,0.0,2,0,0,3,1,0,15,12,0,0,0,0,1,0,0,1,0,0,0,43,5,4,0,0,1,2,0,1428299,2016
04/06/2016,away,12360,248,George Mason,9,True,3,10,-7,loss,3 - 10,303832,711,0,0,0.2,0.0,4,1,1,0,0,0,6,6,0,0,0,0,0,0,0,3,2,0,0,16,2,0,0,0,0,3,0,1428299,2016
04/12/2016,home,12360,249,George Washington,9,True,2,10,-8,loss,2 - 10,305361,711,0,0,1.0,0.0,3,3,3,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,3,0,1428299,2016
04/19/2016,away,12360,249,George Washington,9,True,2,7,-5,loss,2 - 7,307515,711,0,0,2.0,0.0,3,1,1,0,1,0,9,8,0,0,0,0,0,0,0,0,0,0,1,27,0,5,0,0,0,3,0,1428299,2016
04/22/2016,away,12360,460,UNCW,9,True,2,7,-5,loss,2 - 7,308071,711,0,0,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,1428299,2016
04/27/2016,home,12360,178,Delaware St.,9,True,18,4,14,win,18 - 4,309733,711,0,1,2.0,0.0,6,4,4,0,0,0,11,11,2,0,0,0,3,0,0,0,0,0,0,40,4,1,0,0,0,1,0,1428299,2016
05/15/2016,home,12360,180,Delaware,9,True,1,6,-5,loss,1 - 6,313340,711,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,3,0,1428299,2016
05/17/2016,home,12360,248,George Mason,9,True,10,11,-1,loss,10 - 11,313482,711,0,1,4.0,0.0,4,3,3,1,2,0,17,16,0,0,0,1,0,0,0,0,0,0,0,71,4,6,0,0,0,1,2,1428299,2016
