App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,02/07/2015,home,12080,30175,Holy Names,9,True,4,7,-3,loss,404548,93,1654402,2015
0,0,0.2,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,02/14/2015,home,12080,30149,Point Loma,9,True,1,5,-4,loss,405286,93,1654402,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,02/21/2015,away,12080,91,Cal Poly Pomona,9,True,0,3,-3,loss,406022,93,1654402,2015
0,0,2.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,02/27/2015,home,12080,30055,Cal St. Monterey Bay,9,True,5,10,-5,loss,406609,93,1654402,2015
0,0,1.0,3,1,1,1,1,0,7,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,02/28/2015,home,12080,30055,Cal St. Monterey Bay,9,True,2,7,-5,loss,406820,93,1654402,2015
0,0,2.1,4,2,2,5,1,0,16,11,0,0,0,2,0,0,0,1,1,0,0,62,1,5,0,0,0,2,0,03/06/2015,away,12080,645,Sonoma St.,9,True,5,13,-8,loss,407611,93,1654402,2015
0,1,4.2,4,1,1,1,3,0,19,18,1,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,0,1,0,03/14/2015,away,12080,95,Chico St.,9,True,4,1,3,win,409912,93,1654402,2015
0,0,1.0,3,2,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,32,1,2,0,0,0,4,0,03/21/2015,away,12080,112,UC San Diego,9,True,5,11,-6,loss,411620,93,1654402,2015
0,0,1.2,6,8,5,2,1,0,14,12,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,04/03/2015,home,12080,103,Stanislaus St.,10,True,4,14,-10,loss,415400,93,1654402,2015
0,0,3.1,2,0,0,1,1,0,13,11,0,0,0,0,0,1,0,2,0,0,0,0,4,4,0,0,0,3,0,04/12/2015,home,12080,628,San Fran. St.,9,True,3,4,-1,loss,418095,93,1654402,2015
0,1,6.0,6,3,3,2,4,0,27,25,0,0,1,1,0,0,0,0,0,0,0,91,6,8,0,0,0,1,3,04/19/2015,away,12080,98,Cal St. East Bay,9,True,6,7,-1,loss,420306,93,1654402,2015
0,1,5.1,6,6,6,2,2,0,25,22,0,0,2,0,0,1,0,0,0,0,0,87,7,7,0,1,0,1,0,04/25/2015,away,12080,100,Cal State LA,9,True,9,16,-7,loss,421760,93,1654402,2015
0,1,5.0,9,5,4,2,3,0,25,21,4,0,0,0,0,1,1,0,0,0,1,86,3,6,0,1,0,1,1,05/02/2015,away,12080,92,Cal St. Dom. Hills,9,True,0,5,-5,loss,423897,93,1654402,2015
