App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,5.1,0.0,6,3,3,0,5,0,23,21,1,0,0,0,0,0,0,0,0,2,0,66,10,1,0,1,0,2,1,0,02/13/2022,neutral,15860,973,Berry,11,True,4,5,-1,loss,2167691,431,2503790,2022
1,0,2.0,0.0,1,1,1,2,0,0,9,7,0,0,2,0,0,0,0,0,0,0,0,32,2,4,0,0,0,5,0,0,02/18/2022,neutral,15860,745,Va. Wesleyan,9,True,10,15,-5,loss,2167876,431,2503790,2022
1,0,2.2,0.0,7,7,7,0,1,0,15,13,2,1,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,2,1,0,02/19/2022,away,15860,8567,Mt. St. Joseph,9,True,1,10,-9,loss,2168209,431,2503790,2022
1,0,3.0,0.0,0,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,37,0,5,1,0,0,2,1,0,02/25/2022,away,15860,218,Eureka,9,True,7,3,4,win,2168882,431,2503790,2022
1,0,1.1,0.0,0,1,0,1,1,0,6,4,0,0,0,0,0,0,1,1,0,1,0,20,1,1,1,0,0,3,1,0,02/26/2022,neutral,15860,1066,Edgewood,9,True,4,3,1,win,2169180,431,2503790,2022
1,0,3.2,0.0,3,2,1,3,2,0,15,11,0,0,0,0,0,0,0,3,1,0,1,0,1,5,1,0,0,2,2,0,02/27/2022,away,15860,426,Millsaps,9,True,11,8,3,win,2169509,431,2503790,2022
1,0,2.0,0.0,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,1,3,1,0,0,3,0,0,03/04/2022,home,15860,1111,Greenville,9,True,8,5,3,win,2170150,431,2503790,2022
1,1,4.0,0.0,8,7,5,2,1,0,22,20,0,0,0,0,0,0,0,0,0,0,0,76,6,4,0,0,0,1,0,0,03/05/2022,home,15860,1111,Greenville,9,True,7,17,-10,loss,2187886,431,2503790,2022
1,0,1.2,0.0,2,1,1,1,0,0,8,7,1,0,0,1,0,0,0,1,1,0,0,0,2,3,0,0,0,4,0,0,03/11/2022,away,15860,426,Millsaps,9,True,2,4,-2,loss,2171545,431,2503790,2022
1,0,2.0,0.0,5,5,4,2,1,0,15,10,1,0,0,0,0,2,1,0,0,1,0,51,3,2,0,0,0,2,0,0,03/13/2022,away,15860,1130,Huntingdon,9,True,6,9,-3,loss,2187945,431,2503790,2022
1,1,4.1,0.0,5,2,2,2,3,0,20,17,1,0,0,0,0,1,0,0,0,0,0,0,2,7,0,0,0,1,1,0,04/02/2022,neutral,15860,30243,Asbury,9,True,10,9,1,win,2176457,431,2503790,2022
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,04/15/2022,away,15860,0,Southeastern Bapt.,9,True,4,5,-1,loss,2179600,431,2503790,2022
