date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/09/2013,home,11320,112,UC San Diego,9,True,7,8,-1,loss,7 - 8,657492,1104,1,5.1,4,2,1,3,5,0,23,19,1,1,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,1,1,1417049,2013
02/16/2013,home,11320,1343,Saint Martin's,9,True,7,1,6,win,7 - 1,658225,1104,1,6.1,5,1,1,0,9,0,25,25,2,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,1,6,1417049,2013
02/23/2013,home,11320,11416,Colorado Mesa,9,True,2,6,-4,loss,2 - 6,659223,1104,1,4.0,6,6,4,3,3,0,24,18,0,0,0,3,0,2,0,0,0,1,0,0,8,1,0,1,0,1,0,1417049,2013
03/01/2013,home,11320,30123,Academy of Art,9,True,5,1,4,win,5 - 1,660313,1104,1,7.0,3,1,1,2,8,0,25,23,1,0,0,1,0,0,0,0,0,0,0,0,11,1,1,0,0,1,2,1417049,2013
03/08/2013,home,11320,30149,Point Loma,9,True,12,1,11,win,12 - 1,661990,1104,1,7.0,4,1,1,1,2,0,25,22,0,0,0,2,0,1,0,0,0,0,1,0,9,7,1,0,0,1,0,1417049,2013
03/16/2013,away,11320,2697,Hawaii Hilo,9,True,1,0,1,win,1 - 0,664401,1104,1,5.1,4,0,0,3,6,0,23,16,0,0,0,0,0,2,0,0,0,2,0,0,6,2,1,0,0,1,3,1417049,2013
03/21/2013,away,11320,2696,Hawaii Pacific,9,True,5,3,2,win,5 - 3,665503,1104,1,5.0,8,2,2,3,5,0,23,19,1,0,0,1,0,0,0,0,0,1,0,0,4,3,1,0,0,1,1,1417049,2013
03/29/2013,home,11320,30175,Holy Names,9,True,10,1,9,win,10 - 1,667904,1104,1,7.0,3,1,0,1,6,0,25,23,0,0,0,0,1,1,0,0,0,0,0,0,8,4,1,0,0,1,1,1417049,2013
04/05/2013,away,11320,30147,Fresno Pacific,9,True,9,8,1,win,9 - 8,669490,1104,1,5.1,5,4,4,2,2,0,23,20,2,0,0,0,0,1,0,0,0,0,0,0,8,4,0,0,0,1,1,1417049,2013
04/12/2013,away,11320,30095,Dixie St.,9,True,3,4,-1,loss,3 - 4,671655,1104,1,2.1,5,4,4,3,1,0,14,11,0,0,2,0,1,0,0,0,0,0,0,59,2,3,0,1,0,1,0,1417049,2013
04/19/2013,home,11320,30135,California Baptist,9,True,2,0,2,win,2 - 0,673703,1104,1,7.0,4,0,0,3,5,1,27,23,1,0,0,1,0,0,0,0,0,1,0,0,10,5,1,0,0,1,0,1417049,2013
04/27/2013,away,11320,30146,Azusa Pacific,9,True,12,3,9,win,12 - 3,676231,1104,1,7.0,6,3,3,1,5,0,27,26,0,0,0,2,1,0,0,0,0,0,0,95,10,5,1,0,0,1,1,1417049,2013
05/03/2013,home,11320,30095,Dixie St.,10,True,1,4,-3,loss,1 - 4,677676,1104,1,7.0,5,1,1,1,10,0,27,24,2,0,0,1,0,1,0,0,0,1,0,0,5,5,0,0,0,1,3,1417049,2013
05/16/2013,home,11320,30095,Dixie St.,9,True,12,3,9,win,12 - 3,679683,1104,1,6.0,5,2,2,3,9,0,26,23,1,0,0,1,1,0,0,0,0,0,0,118,7,1,1,0,0,1,2,1417049,2013
05/19/2013,home,11320,95,Chico St.,9,True,6,2,4,win,6 - 2,2205314,1104,1,4.0,2,0,0,1,4,0,14,12,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,1,1417049,2013
05/26/2013,home,11320,1334,St. Edward's,9,True,0,1,-1,loss,0 - 1,680442,1104,1,9.0,5,1,1,3,7,0,34,28,0,0,0,1,0,0,0,0,0,3,0,0,15,3,0,1,0,1,1,1417049,2013
