date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,676,SFA,9,True,8,2,6,win,8 - 2,293110,521,0,0,1.2,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,2,1,1,0,0,3,0,1642583,2016
02/21/2016,home,12360,676,SFA,10,True,4,5,-1,loss,4 - 5,293365,521,0,0,1.1,0.0,4,4,4,1,3,0,10,8,1,1,0,0,0,1,0,3,0,0,0,39,0,1,0,1,0,5,2,1642583,2016
02/27/2016,away,12360,457,North Carolina,10,True,6,7,-1,loss,6 - 7,293777,521,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,4,1,1642583,2016
03/05/2016,home,12360,305,Indiana St.,9,True,9,2,7,win,9 - 2,295760,521,0,0,3.0,0.0,2,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,44,1,4,0,0,1,3,2,1642583,2016
03/08/2016,away,12360,669,Missouri St.,10,True,6,5,1,win,6 - 5,296312,521,0,0,3.0,0.0,1,0,0,2,4,0,12,9,1,0,0,0,1,0,0,3,2,1,0,60,1,4,0,0,0,2,2,1642583,2016
03/14/2016,home,12360,2,Abilene Christian,9,True,8,4,4,win,8 - 4,298036,521,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,1642583,2016
03/15/2016,away,12360,1045,DBU,9,True,7,6,1,win,7 - 6,298159,521,0,0,0.2,0.0,1,2,2,1,0,0,4,2,1,0,0,0,0,1,0,3,2,0,0,22,1,0,0,0,0,3,0,1642583,2016
03/18/2016,home,12360,418,Michigan,9,True,6,3,3,win,6 - 3,298997,521,0,0,3.1,0.0,1,0,0,2,2,0,13,10,0,0,0,0,0,0,0,2,0,1,0,51,4,4,1,0,0,3,2,1642583,2016
03/22/2016,away,12360,782,Wichita St.,9,True,17,0,17,win,17 - 0,299993,521,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,2,1642583,2016
03/24/2016,away,12360,327,Kansas St.,9,True,2,1,1,win,2 - 1,300419,521,0,0,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,34,3,0,0,0,0,2,1,1642583,2016
03/26/2016,away,12360,327,Kansas St.,10,True,5,4,1,win,5 - 4,301064,521,0,0,1.0,0.0,1,2,2,0,0,0,5,4,0,0,0,0,1,1,0,1,0,0,0,16,1,2,0,0,0,2,0,1642583,2016
03/29/2016,home,12360,31,Arkansas,9,True,5,4,1,win,5 - 4,302003,521,0,0,3.0,0.0,2,0,0,2,3,0,13,11,0,0,0,0,2,0,0,2,0,0,0,69,2,4,1,0,0,3,0,1642583,2016
04/02/2016,away,12360,768,West Virginia,9,True,3,4,-1,loss,3 - 4,302605,521,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,2,0,1642583,2016
04/08/2016,home,12360,700,Texas Tech,9,True,1,5,-4,loss,1 - 5,304286,521,0,0,2.0,0.0,2,1,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,2,0,1642583,2016
04/10/2016,home,12360,700,Texas Tech,9,True,5,15,-10,loss,5 - 15,305255,521,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,3,0,1642583,2016
04/16/2016,away,12360,51,Baylor,9,True,3,1,2,win,3 - 1,306929,521,0,0,0.2,0.0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1642583,2016
04/20/2016,away,12360,522,Oklahoma,9,True,4,3,1,win,4 - 3,307817,521,0,0,1.1,0.0,1,0,0,0,3,0,5,5,1,0,0,0,0,0,0,2,0,0,0,23,0,1,0,0,0,6,2,1642583,2016
04/24/2016,home,12360,698,TCU,9,True,11,7,4,win,11 - 7,309505,521,0,0,0.2,0.0,1,1,1,0,1,0,3,2,1,0,0,0,1,0,0,2,2,0,1,14,0,1,0,0,0,2,1,1642583,2016
05/01/2016,away,12360,703,Texas,9,True,8,4,4,win,8 - 4,311000,521,0,0,1.0,0.0,0,2,2,2,1,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,1642583,2016
05/15/2016,home,12360,522,Oklahoma,9,True,1,3,-2,loss,1 - 3,313448,521,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,0,1642583,2016
05/20/2016,home,12360,328,Kansas,9,True,9,2,7,win,9 - 2,313960,521,0,0,2.0,0.0,2,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,43,1,1,0,0,0,4,1,1642583,2016
05/25/2016,home,12360,703,Texas,9,True,10,4,6,win,10 - 4,314226,521,0,0,2.0,0.0,3,1,1,0,4,0,9,8,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,2,2,1642583,2016
05/27/2016,home,12360,703,Texas,9,True,8,12,-4,loss,8 - 12,314384,521,0,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,2,0,1642583,2016
06/24/2016,home,12360,29,Arizona,9,True,3,9,-6,loss,3 - 9,314672,521,0,0,4.0,0.0,4,1,1,2,7,0,18,14,0,0,0,0,0,1,0,0,0,0,1,86,2,2,0,0,0,2,1,1642583,2016
