App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,2,1,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,12,2,0,0,0,0,4,0,0,02/18/2023,away,16340,316,Jacksonville,16,True,10,6,4,win,2390521,331,2479182,2023,1
1,0,2.0,0.0,1,1,0,3,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,43,1,3,0,0,0,2,0,0,03/04/2023,away,16340,695,UT Martin,9,True,12,3,9,win,2392839,331,2479182,2023,1
1,0,1.2,0.0,3,0,0,0,3,0,7,7,0,0,0,0,1,0,0,2,2,0,0,28,1,0,0,0,0,3,0,0,03/11/2023,home,16340,503,NIU,9,True,12,7,5,win,2394519,331,2479182,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,4,0,1,03/15/2023,home,16340,2746,Lake Erie,9,True,7,0,7,win,2395317,331,2479182,2023,1
1,0,2.0,0.0,1,1,1,3,1,0,10,7,0,0,0,1,0,0,0,0,0,0,0,47,2,3,0,0,0,2,0,0,03/17/2023,home,16340,116,Canisius,9,True,17,4,13,win,2425045,331,2479182,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,03/24/2023,away,16340,129,Central Mich.,12,True,4,3,1,win,2397341,331,2479182,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,3,0,0,03/26/2023,away,16340,129,Central Mich.,9,True,1,2,-1,loss,2398079,331,2479182,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,17,2,0,0,0,0,2,0,0,04/02/2023,home,16340,709,Toledo,9,True,6,3,3,win,2399045,331,2479182,2023,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,3,2,0,04/11/2023,home,16340,545,Pittsburgh,9,True,5,2,3,win,2401275,331,2479182,2023,1
1,0,1.1,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,0,0,04/16/2023,home,16340,5,Akron,9,True,9,6,3,win,2402722,331,2479182,2023,1
1,0,2.0,0.0,0,0,0,1,2,0,8,7,0,0,0,0,1,0,0,1,0,0,0,24,0,5,0,0,0,2,0,0,04/23/2023,away,16340,414,Miami (OH),9,True,9,8,1,win,2404241,331,2479182,2023,1
1,0,1.1,0.0,3,0,0,0,2,0,6,6,0,0,0,0,0,0,0,3,2,0,0,27,1,0,0,0,0,3,0,0,04/26/2023,home,16340,518,Ohio St.,9,True,10,5,5,win,2404520,331,2479182,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,3,0,0,0,33,1,2,1,0,0,3,2,0,04/30/2023,home,16340,519,Ohio,9,True,7,5,2,win,2405489,331,2479182,2023,1
1,0,1.1,0.0,1,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,5,1,0,05/03/2023,away,16340,418,Michigan,9,True,5,7,-2,loss,2405847,331,2479182,2023,1
1,0,4.0,0.0,2,0,0,0,3,0,14,14,1,0,0,0,0,0,0,1,1,0,0,44,7,2,0,0,1,2,1,0,05/07/2023,home,16340,774,Western Mich.,9,True,11,1,10,win,2406519,331,2479182,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0,0,0,2,1,0,05/12/2023,away,16340,204,Eastern Mich.,9,True,6,9,-3,loss,2406845,331,2479182,2023,1
1,0,2.1,0.0,3,2,2,0,3,0,10,10,0,0,0,2,0,0,0,0,0,0,0,31,0,4,0,0,0,2,0,0,05/19/2023,away,16340,47,Ball St.,9,True,14,3,11,win,2407537,331,2479182,2023,1
1,0,1.1,0.0,0,1,1,1,2,0,7,4,0,0,0,0,0,2,0,1,0,0,0,25,1,1,0,0,0,2,1,0,05/24/2023,home,16340,774,Western Mich.,9,True,6,4,2,win,2436148,331,2479182,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,2,0,0,05/25/2023,home,16340,47,Ball St.,9,True,1,6,-5,loss,2436150,331,2479182,2023,1
1,0,1.1,0.0,2,0,0,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,3,0,0,05/27/2023,home,16340,47,Ball St.,9,True,9,12,-3,loss,2436153,331,2479182,2023,1
