date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,169,Creighton,9,True,1,5,-4,loss,1 - 5,756162,1004,1,5.0,8,5,5,2,3,0,25,22,0,0,1,0,0,0,0,0,0,0,1,0,6,6,0,1,0,1,2,1191715,2012
02/26/2012,home,10942,660,SIUE,9,True,10,4,6,win,10 - 4,757463,1004,1,4.2,3,4,3,6,1,0,22,15,0,0,0,2,0,0,0,0,0,1,0,0,9,3,0,0,0,1,0,1191715,2012
03/04/2012,home,10942,454,Murray St.,9,True,16,6,10,win,16 - 6,758842,1004,1,6.0,9,4,4,3,4,0,30,26,1,1,0,0,0,1,0,0,0,0,0,109,6,7,1,0,0,1,2,1191715,2012
03/10/2012,home,10942,346,Lamar University,9,True,10,0,10,win,10 - 0,760472,1004,1,7.0,4,0,0,0,9,1,26,26,0,0,0,0,0,0,0,0,0,0,0,91,5,7,1,0,0,1,4,1191715,2012
03/18/2012,away,10942,402,McNeese,9,True,5,6,-1,loss,5 - 6,763487,1004,1,5.1,4,3,3,2,7,0,22,19,1,0,0,0,0,1,0,0,0,0,0,0,6,2,0,1,0,1,2,1191715,2012
03/25/2012,home,10942,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,765686,1004,1,6.0,4,3,3,5,4,0,27,22,1,0,0,1,0,0,0,0,0,0,0,109,11,3,0,0,0,1,0,1191715,2012
04/01/2012,away,10942,702,UT Arlington,9,True,1,11,-10,loss,1 - 11,767878,1004,1,3.0,10,9,8,2,0,0,21,19,0,0,0,3,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,1191715,2012
04/07/2012,away,10942,655,Southeastern La.,10,True,4,3,1,win,4 - 3,769887,1004,1,2.0,1,0,0,3,0,0,9,5,0,0,0,0,0,0,0,0,0,1,0,37,4,1,0,0,0,1,0,1191715,2012
04/10/2012,away,10942,433,Ole Miss,9,True,0,4,-4,loss,0 - 4,770906,1004,1,2.0,3,1,1,0,2,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,1,1191715,2012
04/15/2012,home,10942,483,Nicholls,9,True,5,0,5,win,5 - 0,772671,1004,1,9.0,6,0,0,0,8,1,32,31,1,0,0,0,0,1,0,0,0,0,0,122,14,3,1,0,0,1,1,1191715,2012
04/22/2012,away,10942,670,Texas St.,9,True,5,14,-9,loss,5 - 14,775166,1004,1,2.1,6,5,4,2,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,58,5,2,0,1,0,1,0,1191715,2012
04/29/2012,home,10942,706,UTSA,9,True,2,10,-8,loss,2 - 10,777142,1004,1,5.1,6,5,5,0,3,0,23,21,1,0,1,1,0,1,0,0,0,1,0,0,10,3,0,1,0,1,1,1191715,2012
05/06/2012,home,10942,508,Northwestern St.,9,True,16,6,10,win,16 - 6,778837,1004,1,4.2,5,4,4,6,7,0,24,17,1,0,0,1,0,0,0,0,0,0,1,0,4,2,0,0,0,1,1,1191715,2012
05/13/2012,away,10942,676,SFA,9,True,7,10,-3,loss,7 - 10,779684,1004,1,4.0,7,5,5,1,2,0,19,16,2,0,0,0,0,0,0,0,0,1,1,56,6,3,0,0,0,1,0,1191715,2012
05/17/2012,home,10942,624,Sam Houston,9,True,2,12,-10,loss,2 - 12,779912,1004,1,1.0,2,4,2,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1191715,2012
05/19/2012,home,10942,624,Sam Houston,9,True,4,7,-3,loss,4 - 7,780304,1004,1,0.2,2,2,2,1,1,0,6,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,1191715,2012
