App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,30,0,3,0,0,0,2,3,0,02/18/2023,home,16340,5,Akron,9,True,11,6,5,win,2407905,769,2347305,2023,1
1,0,2.0,0.0,0,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,28,2,2,0,0,0,2,1,0,02/22/2023,away,16340,1320,Presbyterian,9,True,0,3,-3,loss,2391227,769,2347305,2023,1
1,0,1.0,0.0,3,4,3,1,1,0,7,6,0,0,0,2,1,0,0,0,0,0,0,26,0,2,0,1,0,3,0,0,03/07/2023,away,16340,457,North Carolina,9,True,4,8,-4,loss,2393905,769,2347305,2023,1
1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,6,3,0,03/14/2023,neutral,16340,173,Davidson,9,True,5,6,-1,loss,2395539,769,2347305,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,1,0,03/19/2023,home,16340,563,Radford,9,True,9,0,9,win,2396760,769,2347305,2023,1
1,1,2.1,0.0,2,4,2,3,3,0,13,8,1,0,0,1,1,1,0,0,0,0,1,65,1,3,0,0,0,1,1,0,03/26/2023,away,16340,459,UNC Greensboro,9,True,8,11,-3,loss,2398286,769,2347305,2023,1
1,0,1.0,0.0,3,4,4,0,0,0,8,6,0,0,0,2,1,2,0,0,0,0,0,24,1,2,0,0,0,5,0,0,04/02/2023,away,16340,406,Mercer,9,True,15,14,1,win,2399747,769,2347305,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,0,11,0,0,04/04/2023,home,16340,10411,USC Upstate,13,True,8,9,-1,loss,2400023,769,2347305,2023,1
1,0,0.2,0.0,2,4,4,1,1,0,6,4,0,0,0,1,0,1,0,0,0,0,0,25,0,1,0,0,0,2,0,0,04/06/2023,home,16340,741,VMI,9,True,12,17,-5,loss,2427828,769,2347305,2023,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,9,1,0,04/25/2023,home,16340,1092,Gardner-Webb,9,True,7,14,-7,loss,2404480,769,2347305,2023,1
1,0,2.0,0.0,3,3,3,2,0,0,10,8,2,0,0,1,2,0,0,0,0,0,0,40,4,1,0,0,0,3,0,1,04/29/2023,away,16340,198,ETSU,9,True,13,14,-1,loss,2405047,769,2347305,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,8,0,0,05/14/2023,home,16340,141,The Citadel,9,True,17,9,8,win,2407232,769,2347305,2023,1
1,0,0.1,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,3,2,0,0,13,1,0,0,0,0,6,0,0,05/18/2023,away,16340,528,Oregon St.,9,True,7,20,-13,loss,2407339,769,2347305,2023,1
