App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,3,4,1,0,1,0,7,6,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,02/13/2015,away,12080,0,Selma,9,True,6,7,-1,loss,404897,347,1439072,2015
0,1,3.0,6,5,5,1,1,0,17,15,1,0,0,3,0,1,0,0,0,0,0,0,3,5,0,1,0,1,0,02/13/2015,away,12080,0,Selma,9,True,2,8,-6,loss,404920,347,1439072,2015
0,1,4.1,15,12,12,1,4,0,32,30,2,0,0,0,0,1,0,0,0,0,0,0,4,5,0,1,0,1,1,02/28/2015,home,12080,30191,Spring Hill,9,True,0,18,-18,loss,406937,347,1439072,2015
0,1,3.1,17,18,16,3,1,0,34,28,2,1,0,0,0,2,0,0,0,0,1,0,4,5,0,1,0,1,0,03/08/2015,away,12080,680,Stillman,9,True,0,19,-19,loss,408425,347,1439072,2015
0,1,5.2,18,11,11,2,5,0,36,33,3,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,2,03/14/2015,away,12080,720,Tuskegee,9,True,1,11,-10,loss,409901,347,1439072,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/21/2015,home,12080,332,Kentucky St.,9,True,2,9,-7,loss,411742,347,1439072,2015
0,0,1.1,5,6,6,0,1,0,12,9,3,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,2,0,03/21/2015,home,12080,332,Kentucky St.,9,True,2,13,-11,loss,411912,347,1439072,2015
0,0,2.2,4,6,6,4,2,0,18,10,2,0,0,0,0,2,0,3,3,0,2,0,0,5,0,0,0,2,1,03/22/2015,home,12080,332,Kentucky St.,9,True,0,18,-18,loss,412205,347,1439072,2015
0,0,1.1,1,1,1,0,1,0,7,5,0,0,1,0,0,2,0,1,0,0,0,0,1,2,0,0,0,2,0,03/24/2015,away,12080,0,Crowley's Ridge,9,True,2,7,-5,loss,412793,347,1439072,2015
0,0,1.0,4,3,1,0,0,0,7,7,2,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,3,0,03/28/2015,neutral,12080,350,LeMoyne-Owen,9,True,3,12,-9,loss,413834,347,1439072,2015
0,0,2.0,1,0,0,1,2,0,8,6,1,0,0,0,0,0,0,3,3,0,1,0,0,4,0,0,0,2,1,04/11/2015,away,12080,422,Miles,9,True,3,10,-7,loss,417449,347,1439072,2015
0,0,1.2,3,2,1,1,0,0,10,8,0,0,0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,3,0,04/11/2015,away,12080,422,Miles,9,True,1,8,-7,loss,417708,347,1439072,2015
0,0,2.0,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,4,0,04/12/2015,away,12080,422,Miles,9,True,2,15,-13,loss,418043,347,1439072,2015
0,1,7.0,9,8,1,3,1,0,36,31,3,0,0,0,0,1,0,0,0,0,1,0,10,9,0,1,0,1,0,04/21/2015,home,12080,0,Selma,9,True,3,8,-5,loss,420947,347,1439072,2015
0,0,0.2,1,1,0,1,0,0,4,2,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,2,0,04/22/2015,home,12080,0,Selma,9,True,7,9,-2,loss,421132,347,1439072,2015
