App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,2,1,0,0,5,0,0,0,1,0,4,1,02/24/2018,neutral,12973,783,Widener,9,True,3,4,-1,loss,86784,303,1893169,2018
0,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,6,0,2,0,0,0,4,0,02/24/2018,neutral,12973,783,Widener,9,True,2,3,-1,loss,86797,303,1893169,2018
0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5,0,02/28/2018,away,12973,21852,Stevenson,9,True,10,14,-4,loss,87447,303,1893169,2018
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,03/04/2018,neutral,12973,455,Muskingum,9,True,7,5,2,win,88619,303,1893169,2018
0,0,1.1,0.0,3,5,1,2,3,0,11,9,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,3,2,03/05/2018,neutral,12973,190,Drew,9,True,3,10,-7,loss,88774,303,1893169,2018
0,0,2.1,0.0,0,0,0,1,4,0,10,7,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,2,1,03/08/2018,neutral,12973,1064,Eastern Nazarene,9,True,8,2,6,win,89273,303,1893169,2018
0,0,2.2,0.0,4,1,1,1,3,0,12,11,1,0,0,0,1,0,0,3,2,0,0,0,1,3,0,0,0,3,1,03/09/2018,neutral,12973,8398,Hilbert,9,True,6,5,1,win,89613,303,1893169,2018
0,0,2.0,0.0,2,0,0,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,04/06/2018,home,12973,1305,Cairn,9,True,1,5,-4,loss,96360,303,1893169,2018
0,0,4.0,0.0,7,4,4,0,4,0,20,20,2,0,0,1,1,0,0,2,2,0,0,0,4,4,0,0,0,2,0,04/14/2018,away,12973,30047,Keystone,9,True,2,10,-8,loss,98889,303,1893169,2018
0,0,0.1,0.0,2,3,3,2,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,04/18/2018,away,12973,397,Marywood,9,True,7,9,-2,loss,99702,303,1893169,2018
0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,04/28/2018,home,12973,958,Clarks Summit,9,True,8,0,8,win,102797,303,1893169,2018
0,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0,04/30/2018,home,12973,88,Cabrini,9,True,3,9,-6,loss,103375,303,1893169,2018
0,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,05/02/2018,away,12973,88,Cabrini,9,True,5,1,4,win,103665,303,1893169,2018
