date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2022,away,15860,657,Southern California,9,True,6,2,4,win,6 - 2,5213030,112,1,0.2,0,1,1,1,1,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,4,0,0,2333380,2022
02/27/2022,home,15860,756,Washington,9,True,0,7,-7,loss,0 - 7,5219079,112,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,3,1,0,0,0,4,0,0,2333380,2022
03/11/2022,home,15860,104,UC Santa Barbara,9,True,6,9,-3,loss,6 - 9,5232727,112,1,1.0,0,1,2,2,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,19,0,2,0,0,0,5,0,0,2333380,2022
03/22/2022,home,15860,626,San Diego St.,9,True,7,14,-7,loss,7 - 14,5243542,112,1,1.0,0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,6,0,0,2333380,2022
03/25/2022,home,15860,90,Cal Poly,9,True,0,7,-7,loss,0 - 7,5245693,112,1,3.0,0,2,2,1,1,1,0,13,12,0,0,0,0,0,0,0,0,0,0,0,53,5,3,0,0,0,5,1,0,2333380,2022
03/29/2022,away,15860,626,San Diego St.,9,True,4,0,4,win,4 - 0,5249833,112,1,3.0,0,1,0,0,2,0,0,13,10,0,0,0,0,0,1,0,0,0,0,0,46,6,3,0,0,0,1,0,0,2333380,2022
04/05/2022,home,15860,627,San Diego,9,True,4,13,-9,loss,4 - 13,5256691,112,1,1.0,0,2,5,5,4,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,39,1,1,0,1,0,1,0,0,2333380,2022
04/08/2022,home,15860,109,UC Irvine,9,True,7,11,-4,loss,7 - 11,5258645,112,1,3.1,0,1,1,1,2,0,0,14,11,1,0,0,0,0,1,1,0,0,0,0,52,7,3,0,0,0,2,0,0,2333380,2022
04/15/2022,away,15860,104,UC Santa Barbara,9,True,5,10,-5,loss,5 - 10,5266120,112,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,0,2333380,2022
05/01/2022,home,15860,111,UC Riverside,9,True,14,0,14,win,14 - 0,5281271,112,1,1.0,0,1,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,20,2,0,0,0,0,3,0,0,2333380,2022
05/07/2022,home,15860,97,Cal St. Fullerton,9,True,7,19,-12,loss,7 - 19,5284727,112,1,1.0,0,4,4,1,2,1,0,9,7,1,0,0,0,0,0,0,2,2,0,0,30,0,2,0,0,0,4,1,0,2333380,2022
05/11/2022,away,15860,529,Oregon,9,True,6,15,-9,loss,6 - 15,5286280,112,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,6,0,0,2333380,2022
05/13/2022,away,15860,108,UC Davis,9,True,15,5,10,win,15 - 5,5287399,112,1,1.0,0,3,3,3,2,1,0,8,6,1,0,0,0,1,0,0,0,0,0,0,27,2,0,0,0,0,4,0,0,2333380,2022
