App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,2,4,4,1,0,0,5,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,03/01/2015,neutral,12080,1328,Rockhurst,9,True,3,9,-6,loss,407170,1403,1557819,2015
0,1,3.2,7,7,7,1,0,0,23,16,1,0,1,0,0,5,0,0,0,1,0,0,4,6,0,1,0,1,0,03/10/2015,neutral,12080,30063,Seton Hill,9,True,4,9,-5,loss,408971,1403,1557819,2015
0,0,1.1,3,1,1,1,3,0,7,6,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,03/13/2015,neutral,12080,728,Upper Iowa,9,True,6,10,-4,loss,409585,1403,1557819,2015
0,0,1.2,1,0,0,0,1,0,7,5,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,2,1,03/20/2015,home,12080,591,Saginaw Valley,9,True,6,3,3,win,411522,1403,1557819,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,2,0,03/25/2015,away,12080,309,UIndy,10,True,5,6,-1,loss,413027,1403,1557819,2015
0,0,0.1,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/30/2015,home,12080,30141,Walsh,9,True,11,10,1,win,414446,1403,1557819,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,1,04/01/2015,away,12080,30124,Cedarville,14,True,7,5,2,win,414864,1403,1557819,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,5,0,04/06/2015,away,12080,35,Ashland,9,True,6,12,-6,loss,416393,1403,1557819,2015
0,0,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,04/17/2015,home,12080,30137,Malone,9,True,5,10,-5,loss,419492,1403,1557819,2015
0,0,2.0,2,3,3,1,3,0,11,8,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,3,0,04/21/2015,home,12080,30124,Cedarville,9,True,16,11,5,win,420843,1403,1557819,2015
0,0,1.0,3,2,2,0,1,0,8,7,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,04/26/2015,away,12080,2746,Lake Erie,9,True,4,10,-6,loss,422708,1403,1557819,2015
