date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,317,James Madison,9,True,4,2,2,win,4 - 2,292871,83,0,1,6.0,0.0,6,2,2,0,3,0,22,22,3,0,0,0,0,0,0,0,0,0,0,76,7,6,1,0,0,1,0,1527146,2016
02/27/2016,away,12360,692,Tennessee Tech,9,True,3,2,1,win,3 - 2,294194,83,0,1,5.1,0.0,7,1,1,2,4,0,26,22,2,0,1,1,0,2,0,0,0,0,0,99,7,4,1,0,0,1,1,1527146,2016
03/05/2016,home,12360,513,Notre Dame,11,True,6,5,1,win,6 - 5,295594,83,0,1,7.0,0.0,4,1,1,3,3,0,28,25,1,0,0,0,0,0,0,0,0,0,0,92,10,6,0,0,0,1,1,1527146,2016
03/13/2016,home,12360,72,Bradley,9,True,2,8,-6,loss,2 - 8,297923,83,0,1,4.1,0.0,10,6,4,1,4,0,25,22,2,0,0,1,0,0,0,0,0,2,0,75,6,2,0,1,0,1,2,1527146,2016
03/19/2016,home,12360,167,Cornell,9,True,2,5,-3,loss,2 - 5,299307,83,0,1,5.2,0.0,7,3,2,5,2,0,28,21,1,1,1,0,0,1,0,0,0,1,0,0,6,7,0,1,0,1,0,1527146,2016
03/26/2016,home,12360,813,Yale,9,True,13,9,4,win,13 - 9,301394,83,0,1,5.0,0.0,10,7,5,0,4,0,26,26,4,0,1,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,1,1527146,2016
04/02/2016,home,12360,352,Lehigh,9,True,1,10,-9,loss,1 - 10,302914,83,0,1,4.2,0.0,11,5,5,0,2,0,25,24,3,1,0,3,0,0,0,0,0,1,0,0,7,4,0,1,0,1,1,1527146,2016
04/09/2016,away,12360,725,Army West Point,9,True,4,7,-3,loss,4 - 7,304657,83,0,1,5.0,0.0,7,3,2,4,3,0,23,18,0,0,0,0,0,0,0,0,0,1,0,84,5,4,0,0,0,1,1,1527146,2016
04/16/2016,away,12360,342,Lafayette,9,True,5,6,-1,loss,5 - 6,306710,83,0,1,2.0,0.0,4,3,2,0,0,0,10,8,1,0,0,0,0,1,0,0,0,1,0,25,4,1,0,0,0,1,0,1527146,2016
04/23/2016,home,12360,285,Holy Cross,14,True,6,10,-4,loss,6 - 10,308830,83,0,0,7.1,0.0,9,7,4,3,2,0,36,32,3,0,0,0,0,0,0,0,0,1,0,114,10,10,0,1,0,2,0,1527146,2016
04/30/2016,home,12360,726,Navy,9,True,4,7,-3,loss,4 - 7,310679,83,0,0,2.2,0.0,4,2,2,0,1,0,11,9,0,1,0,0,0,0,0,1,1,2,0,37,5,1,0,0,0,3,0,1527146,2016
05/14/2016,away,12360,726,Navy,9,True,9,3,6,win,9 - 3,313300,83,0,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,2,0,1527146,2016
05/15/2016,away,12360,726,Navy,9,True,6,13,-7,loss,6 - 13,313462,83,0,0,2.2,0.0,8,5,5,0,3,0,16,16,2,0,0,0,1,0,0,3,0,0,0,56,5,0,0,0,0,3,0,1527146,2016
