App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/19/2016,neutral,12360,545,Pittsburgh,9,True,10,19,-9,loss,292638,482,1438734,2016
0,0,1.0,0.0,4,3,3,1,2,0,9,7,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,2,1,02/21/2016,neutral,12360,545,Pittsburgh,9,True,4,5,-1,loss,293332,482,1438734,2016
0,0,0.2,0.0,2,3,3,2,0,0,6,3,0,0,0,1,0,1,0,2,0,0,0,21,0,1,0,0,0,2,0,02/28/2016,away,12360,489,N.C. Central,9,True,12,11,1,win,294441,482,1438734,2016
0,0,0.2,0.0,3,6,6,2,1,0,8,5,1,0,0,1,0,1,0,0,0,0,0,23,0,1,0,0,0,3,1,03/02/2016,away,12360,769,Western Caro.,9,True,4,17,-13,loss,294921,482,1438734,2016
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,5,0,03/11/2016,away,12360,77,BYU,9,True,10,14,-4,loss,296959,482,1438734,2016
0,0,1.0,0.0,2,2,1,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,2,0,03/11/2016,away,12360,77,BYU,9,True,2,14,-12,loss,296977,482,1438734,2016
0,0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/02/2016,away,12360,617,Saint Peter's,9,True,21,2,19,win,302820,482,1438734,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,04/19/2016,home,12360,596,St. Bonaventure,9,True,3,8,-5,loss,307692,482,1438734,2016
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,05/17/2016,home,12360,86,Buffalo,9,True,3,7,-4,loss,313532,482,1438734,2016
0,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,05/20/2016,home,12360,116,Canisius,10,True,4,9,-5,loss,313828,482,1438734,2016
