date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,home,15580,797,Milwaukee,9,True,10,0,10,win,10 - 0,5008444,334,1,3.0,0,3,0,0,0,3,0,12,12,0,1,0,0,0,0,0,0,0,0,0,43,2,4,0,0,0,2,2,0,2463917,2021
03/02/2021,home,15580,202,Eastern Ky.,9,True,6,3,3,win,6 - 3,5012758,334,1,1.0,0,1,2,1,1,2,0,5,3,1,0,0,0,1,0,0,0,0,0,1,31,0,1,1,0,0,2,2,0,2463917,2021
03/06/2021,home,15580,47,Ball St.,9,True,6,0,6,win,6 - 0,5017412,334,1,3.0,0,1,0,0,0,6,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,1,3,2,0,2463917,2021
03/14/2021,home,15580,254,Georgia St.,9,True,4,2,2,win,4 - 2,5026359,334,1,0.2,0,1,1,1,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,0,0,3,1,0,2463917,2021
03/19/2021,home,15580,434,Missouri,9,True,10,2,8,win,10 - 2,5030083,334,1,1.0,0,1,1,1,3,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,3,1,0,2463917,2021
03/30/2021,home,15580,52,Bellarmine,9,True,4,3,1,win,4 - 3,5042432,334,1,2.0,0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,1,4,1,0,2463917,2021
04/06/2021,away,15580,367,Louisville,9,True,11,7,4,win,11 - 7,5048948,334,1,0.1,0,1,2,2,3,1,0,5,2,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,2463917,2021
04/13/2021,home,15580,52,Bellarmine,9,True,12,0,12,win,12 - 0,5055773,334,1,1.0,0,0,0,0,2,3,0,5,3,0,0,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,2463917,2021
04/18/2021,away,15580,257,Georgia,9,True,6,17,-11,loss,6 - 17,5060451,334,1,0.1,0,2,5,5,2,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2463917,2021
04/29/2021,away,15580,694,Tennessee,9,True,4,14,-10,loss,4 - 14,5069425,334,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,6,1,0,2463917,2021
05/15/2021,home,15580,648,South Carolina,9,True,0,9,-9,loss,0 - 9,5078665,334,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,2463917,2021
05/16/2021,home,15580,648,South Carolina,9,True,6,11,-5,loss,6 - 11,5079187,334,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,3,0,0,2463917,2021
