date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2022,home,15860,617,Saint Peter's,9,True,5,4,1,win,5 - 4,5223995,283,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5,0,0,2466396,2022
03/08/2022,home,15860,381,Manhattan,9,True,4,9,-5,loss,4 - 9,5228468,283,1,1.0,0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,1,0,2466396,2022
03/20/2022,home,15860,410,Merrimack,9,True,14,5,9,win,14 - 5,5240525,283,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,12,2,0,0,0,0,3,0,0,2466396,2022
03/22/2022,away,15860,603,St. John's (NY),9,True,7,9,-2,loss,7 - 9,5242892,283,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,8,0,1,0,0,0,5,0,0,2466396,2022
04/09/2022,away,15860,460,UNCW,9,True,0,11,-11,loss,0 - 11,5259782,283,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,3,0,0,2466396,2022
04/12/2022,home,15860,603,St. John's (NY),9,True,4,6,-2,loss,4 - 6,5263500,283,1,1.1,0,2,1,0,2,1,0,9,6,0,0,0,0,0,0,0,2,1,1,0,30,2,1,0,0,0,2,0,0,2466396,2022
04/19/2022,away,15860,220,Fairfield,9,True,9,3,6,win,9 - 3,5269380,283,1,3.1,0,2,0,0,2,3,0,15,12,1,0,0,0,1,1,0,3,1,0,0,53,2,5,1,0,0,3,0,0,2466396,2022
04/23/2022,away,15860,711,Towson,9,True,12,5,7,win,12 - 5,5272420,283,1,0.1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,0,2466396,2022
05/04/2022,away,15860,683,Stony Brook,9,True,7,15,-8,loss,7 - 15,5282648,283,1,1.0,0,2,3,3,2,0,0,7,5,1,0,0,1,0,0,0,0,0,0,0,22,2,1,0,0,0,1,0,0,2466396,2022
05/06/2022,home,15860,500,Northeastern,9,True,1,13,-12,loss,1 - 13,5283410,283,1,1.0,0,4,4,4,1,0,0,8,6,3,0,1,0,0,0,0,1,1,0,1,26,1,2,0,0,0,2,0,0,2466396,2022
06/04/2022,home,15860,257,Georgia,9,True,1,24,-23,loss,1 - 24,5290832,283,1,1.0,0,1,1,0,0,1,0,6,4,0,0,0,0,0,1,0,0,0,0,1,17,0,2,0,0,0,5,0,0,2466396,2022
