App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,3,0,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,1,02/13/2015,away,12080,6,Alabama A&M,9,True,2,0,2,win,404927,308,1661666,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,02/14/2015,away,12080,6,Alabama A&M,9,True,12,5,7,win,405222,308,1661666,2015
0,0,1.0,1,2,2,3,2,0,8,4,0,0,0,0,0,1,0,0,0,0,0,43,0,1,1,0,0,4,2,02/22/2015,neutral,12080,454,Murray St.,9,True,12,11,1,win,406343,308,1661666,2015
0,0,2.0,1,0,0,2,2,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,4,1,03/01/2015,neutral,12080,485,Norfolk St.,9,True,8,4,4,win,407192,308,1661666,2015
0,0,1.0,0,1,0,3,1,0,7,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,03/01/2015,neutral,12080,485,Norfolk St.,9,True,10,3,7,win,407206,308,1661666,2015
0,0,2.1,1,1,1,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,03/08/2015,away,12080,87,Butler,9,True,10,8,2,win,408439,308,1661666,2015
0,0,1.1,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,15,1,1,0,0,1,3,1,03/14/2015,away,12080,771,Western Ill.,9,True,6,3,3,win,410108,308,1661666,2015
0,0,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/22/2015,away,12080,527,Oral Roberts,9,True,4,12,-8,loss,412508,308,1661666,2015
0,0,2.2,4,5,2,0,3,0,15,14,0,0,0,1,1,1,0,0,0,0,0,0,4,1,0,1,0,2,0,03/29/2015,home,12080,649,South Dakota St.,9,True,7,8,-1,loss,413969,308,1661666,2015
0,0,0.1,2,2,2,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,6,0,04/01/2015,away,12080,559,Purdue,9,True,1,9,-8,loss,414785,308,1661666,2015
