App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,5,1,1,2,3,0,19,17,1,0,0,0,0,0,0,0,0,0,0,73,8,2,1,0,0,1,2,0,02/19/2023,away,16340,2743,UIW,9,True,9,5,4,win,2391011,660,2803145,2023,1
1,1,4.2,0.0,7,4,4,0,4,0,22,20,1,0,0,0,0,1,0,0,0,1,0,74,8,2,0,0,0,1,0,0,02/26/2023,away,16340,498,ULM,9,True,8,5,3,win,2392191,660,2803145,2023,1
1,0,1.2,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,1,0,0,28,2,1,1,0,0,5,0,0,03/05/2023,home,16340,771,Western Ill.,9,True,8,7,1,win,2393590,660,2803145,2023,1
1,0,1.0,0.0,6,7,6,3,0,0,13,8,1,0,0,0,1,1,0,1,1,0,1,54,1,2,0,0,0,2,0,0,03/10/2023,away,16340,669,Missouri St.,9,True,0,14,-14,loss,2423878,660,2803145,2023,1
1,1,6.1,0.0,6,1,1,4,3,0,27,22,1,0,1,0,1,1,0,0,0,0,0,105,10,3,1,0,0,1,0,0,03/18/2023,neutral,16340,302,UIC,9,True,9,6,3,win,2425291,660,2803145,2023,1
1,1,6.1,0.0,6,4,4,2,2,0,29,24,0,0,0,0,0,2,0,0,0,0,1,91,5,12,0,0,0,1,1,0,03/25/2023,home,16340,654,Southeast Mo. St.,9,True,5,4,1,win,2397588,660,2803145,2023,1
1,1,5.2,0.0,9,4,4,4,2,0,28,24,1,0,0,0,0,0,0,0,0,0,0,112,9,4,0,0,0,1,0,0,04/01/2023,away,16340,695,UT Martin,9,True,8,9,-1,loss,2399453,660,2803145,2023,1
1,1,6.0,0.0,8,2,2,2,6,0,27,24,1,0,0,0,0,1,0,0,0,0,0,115,5,5,0,0,0,1,3,0,04/08/2023,home,16340,201,Eastern Ill.,9,True,5,2,3,win,2401040,660,2803145,2023,1
1,1,2.1,0.0,7,8,6,3,2,0,16,12,1,0,1,2,0,1,0,0,0,0,0,54,1,2,0,1,0,1,1,0,04/23/2023,away,16340,32,Little Rock,9,True,11,13,-2,loss,2404253,660,2803145,2023,1
1,1,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,1,0,0,04/26/2023,home,16340,434,Missouri,9,True,3,8,-5,loss,2404584,660,2803145,2023,1
1,1,6.0,0.0,6,4,4,2,6,0,26,24,1,0,0,1,3,0,0,0,0,0,0,94,10,2,1,0,0,1,1,0,04/30/2023,home,16340,661,Southern Ind.,9,True,14,4,10,win,2405688,660,2803145,2023,1
1,1,4.0,0.0,10,7,6,1,2,0,23,20,2,0,0,1,0,1,0,0,0,0,1,67,4,5,0,1,0,1,0,0,05/06/2023,away,16340,692,Tennessee Tech,9,True,7,9,-2,loss,2406670,660,2803145,2023,1
1,1,2.0,0.0,6,3,3,0,2,0,11,11,1,0,0,0,0,0,0,0,0,0,0,46,1,2,0,0,0,1,0,0,05/09/2023,away,16340,659,Southern Ill.,10,True,5,6,-1,loss,2406759,660,2803145,2023,1
