App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.2,0.0,3,1,0,6,2,0,20,13,0,0,0,0,3,0,0,0,0,1,0,81,3,6,0,0,0,1,0,0,02/09/2024,away,16580,8965,East Central,9,True,6,2,4,win,4542774,9011,2944480,2024,2
1,1,7.0,0.0,5,1,1,1,11,0,26,25,1,0,0,0,0,0,0,0,0,0,0,92,6,3,1,0,0,1,4,1,02/18/2024,home,16580,8577,N.M. Highlands,9,True,6,1,5,win,4542644,9011,2944480,2024,2
1,1,3.0,0.0,5,5,5,0,1,0,15,13,1,0,0,1,0,2,0,0,0,0,0,56,2,5,0,1,0,1,0,0,02/24/2024,home,16580,9012,Mo. Southern St.,9,True,5,23,-18,loss,4527052,9011,2944480,2024,2
1,0,2.0,0.0,4,0,0,0,2,0,10,10,0,0,0,0,0,0,0,1,0,0,0,41,2,1,1,0,0,4,0,0,03/02/2024,away,16580,30180,Rogers St.,10,True,9,4,5,win,4528305,9011,2944480,2024,2
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,0,0,0,17,3,1,1,0,0,5,0,0,03/06/2024,home,16580,728,Upper Iowa,9,True,6,5,1,win,4543988,9011,2944480,2024,2
1,0,3.1,0.0,4,1,1,0,4,0,14,13,0,0,0,1,0,1,0,1,0,0,0,48,2,3,1,0,0,2,1,0,03/09/2024,home,16580,12810,Northeastern St.,9,True,6,5,1,win,4529795,9011,2944480,2024,2
1,0,2.1,0.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,2,0,0,0,35,1,5,1,0,0,2,0,0,03/12/2024,away,16580,30054,Newman,9,True,18,3,15,win,4530454,9011,2944480,2024,2
1,0,4.2,0.0,5,4,4,6,4,0,25,18,0,0,0,0,3,0,0,2,0,0,1,99,6,3,0,0,0,2,0,0,03/17/2024,away,16580,1009,Central Okla.,9,True,1,9,-8,loss,4531764,9011,2944480,2024,2
1,1,3.0,0.0,3,4,4,3,2,0,16,13,1,0,0,1,0,0,0,0,0,0,0,61,5,2,0,1,0,1,0,0,03/27/2024,home,16580,30054,Newman,9,True,4,6,-2,loss,4533423,9011,2944480,2024,2
1,0,4.2,0.0,4,3,3,2,2,0,19,16,1,0,0,0,1,0,0,3,0,0,1,74,6,4,0,0,0,2,1,0,04/06/2024,home,16580,507,Northwest Mo. St.,9,True,3,11,-8,loss,4535787,9011,2944480,2024,2
