App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,6,2,2,1,0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,63,12,1,0,0,0,1,0,02/14/2015,away,12080,465,UNLV,9,True,3,5,-2,loss,405014,463,1301776,2015
0,1,7.1,7,1,1,1,6,0,31,29,2,0,0,1,0,0,1,0,0,1,0,95,7,9,0,0,0,1,3,02/20/2015,neutral,12080,77,BYU,11,True,3,1,2,win,405858,463,1301776,2015
0,1,7.0,3,1,1,1,3,0,26,24,1,0,0,0,0,1,0,0,0,0,0,100,9,9,1,0,0,1,1,02/28/2015,away,12080,370,LMU (CA),9,True,8,1,7,win,406730,463,1301776,2015
0,1,6.1,5,0,0,3,5,0,28,23,1,0,0,0,0,0,0,0,0,2,0,100,5,9,1,0,0,1,0,03/07/2015,neutral,12080,277,Hawaii,9,True,4,3,1,win,408138,463,1301776,2015
0,1,7.0,7,2,2,1,1,0,29,28,0,0,0,0,0,0,0,0,0,0,0,94,10,8,1,0,0,1,0,03/14/2015,home,12080,28755,FGCU,9,True,8,2,6,win,409789,463,1301776,2015
0,1,7.1,6,1,1,2,9,0,30,26,3,0,0,0,0,1,0,0,0,1,0,104,8,4,1,0,0,1,4,03/21/2015,home,12080,418,Michigan,9,True,5,1,4,win,411652,463,1301776,2015
0,1,8.0,3,0,0,0,9,0,27,26,0,0,0,0,0,0,0,0,0,1,0,102,8,7,0,0,0,1,0,03/28/2015,home,12080,703,Texas,15,True,1,0,1,win,413445,463,1301776,2015
0,1,4.2,9,6,5,1,1,0,24,21,0,0,1,0,0,1,0,0,0,1,0,0,8,4,0,1,0,1,0,04/04/2015,away,12080,392,Maryland,9,True,2,8,-6,loss,416168,463,1301776,2015
0,1,4.2,11,3,2,0,3,0,24,23,1,0,0,0,0,0,0,0,0,0,1,75,4,4,0,0,0,1,2,04/11/2015,home,12080,428,Minnesota,9,True,7,4,3,win,417279,463,1301776,2015
0,1,9.0,7,2,2,0,5,0,31,31,1,0,0,0,0,0,0,0,0,0,0,102,16,3,0,1,0,1,2,04/18/2015,home,12080,518,Ohio St.,10,True,1,2,-1,loss,419590,463,1301776,2015
0,1,7.1,6,2,2,2,2,0,28,25,0,2,0,0,0,0,0,0,0,0,1,101,14,4,0,0,0,1,1,04/26/2015,away,12080,312,Iowa,10,True,2,3,-1,loss,422490,463,1301776,2015
0,1,5.1,9,5,5,0,4,0,23,23,4,0,0,0,0,0,0,0,0,0,0,74,7,3,0,1,0,1,0,05/02/2015,away,12080,509,Northwestern,9,True,0,5,-5,loss,423634,463,1301776,2015
0,1,7.2,9,2,2,1,9,0,32,31,2,1,0,0,0,0,0,0,0,0,0,121,9,4,0,1,0,1,1,05/10/2015,home,12080,559,Purdue,9,True,1,2,-1,loss,425212,463,1301776,2015
0,1,3.0,6,6,3,2,3,0,17,15,2,0,1,0,0,0,0,0,0,0,0,79,2,3,0,1,0,1,2,05/15/2015,away,12080,301,Illinois,9,True,9,10,-1,loss,425595,463,1301776,2015
0,1,5.0,8,3,3,0,3,0,25,22,0,0,1,0,0,3,0,0,0,0,0,86,8,3,0,0,0,1,2,05/21/2015,neutral,12080,416,Michigan St.,9,True,7,9,-2,loss,426094,463,1301776,2015
