date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,534,Pacific,9,True,3,6,-3,loss,3 - 6,5004187,107,1,0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,2,0,0,0,2,0,0,1864479,2021
02/25/2021,home,15580,629,San Francisco,9,True,4,2,2,win,4 - 2,5007777,107,1,1,2.0,0.0,4,1,1,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39,3,1,0,0,0,1,1,0,1864479,2021
03/04/2021,home,15580,610,Saint Mary's (CA),9,True,16,3,13,win,16 - 3,5014320,107,1,1,2.1,0.0,3,1,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,39,2,4,0,0,0,1,0,0,1864479,2021
03/12/2021,home,15580,370,LMU (CA),9,True,3,4,-1,loss,3 - 4,5023432,107,1,0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1864479,2021
03/26/2021,away,15580,732,Utah,9,True,9,0,9,win,9 - 0,5037587,107,1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,0,1864479,2021
03/30/2021,away,15580,630,San Jose St.,9,True,7,10,-3,loss,7 - 10,5042461,107,1,0,2.1,0.0,2,1,0,0,2,0,10,8,1,0,0,0,0,0,0,3,1,0,2,0,1,4,0,0,0,3,0,0,1864479,2021
04/01/2021,home,15580,657,Southern California,9,True,1,6,-5,loss,1 - 6,5043869,107,1,0,2.0,0.0,2,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1864479,2021
04/06/2021,away,15580,674,Stanford,9,True,3,4,-1,loss,3 - 4,5048968,107,1,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,1864479,2021
04/09/2021,away,15580,29,Arizona,9,True,1,5,-4,loss,1 - 5,5051326,107,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,5,0,0,1864479,2021
04/13/2021,away,15580,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,5055648,107,1,0,0.2,0.0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,3,0,0,1864479,2021
04/16/2021,away,15580,528,Oregon St.,9,True,8,15,-7,loss,8 - 15,5059823,107,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,1,0,1864479,2021
04/17/2021,away,15580,528,Oregon St.,9,True,1,2,-1,loss,1 - 2,5059271,107,1,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,6,2,0,0,0,0,2,0,0,1864479,2021
04/18/2021,away,15580,528,Oregon St.,9,True,3,5,-2,loss,3 - 5,5060701,107,1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,2,0,0,1864479,2021
04/23/2021,home,15580,754,Washington St.,9,True,3,2,1,win,3 - 2,5064570,107,1,0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,1864479,2021
04/25/2021,home,15580,754,Washington St.,9,True,3,4,-1,loss,3 - 4,5067307,107,1,1,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1864479,2021
