App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,7,4,4,5,3,0,18,13,2,0,0,1,1,0,0,0,0,0,0,58,2,1,0,0,0,2,0,0,02/12/2023,home,16340,598,St. Cloud St.,9,True,15,25,-10,loss,2390023,8411,2805971,2023,2
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,1,0,02/15/2023,away,16340,947,Arkansas Tech,9,True,8,16,-8,loss,2390194,8411,2805971,2023,2
1,0,1.2,0.0,4,3,3,1,1,0,10,9,0,0,0,2,0,0,0,0,0,0,0,43,1,3,0,0,0,2,0,0,03/07/2023,home,16340,1376,Southern Ark.,9,True,4,17,-13,loss,2393770,8411,2805971,2023,2
1,0,2.0,0.0,1,2,2,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,30,2,3,0,0,0,3,0,0,03/14/2023,home,16340,181,Delta St.,9,True,11,5,6,win,2395331,8411,2805971,2023,2
1,0,2.1,0.0,2,1,1,2,1,0,10,7,1,0,0,0,0,1,0,3,3,0,0,36,3,1,1,0,0,2,0,1,03/21/2023,away,16340,429,Mississippi Col.,9,True,12,9,3,win,2396944,8411,2805971,2023,2
1,0,1.0,0.0,2,2,2,1,2,0,7,6,0,0,1,0,0,0,0,0,0,0,0,27,0,1,0,0,0,4,1,0,03/25/2023,home,16340,30152,Southern Nazarene,9,True,8,15,-7,loss,2397671,8411,2805971,2023,2
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,6,1,0,03/26/2023,home,16340,30152,Southern Nazarene,14,True,9,8,1,win,2426348,8411,2805971,2023,2
1,0,1.0,0.0,1,1,1,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,2,2,0,04/02/2023,home,16340,947,Arkansas Tech,9,True,12,2,10,win,2427146,8411,2805971,2023,2
1,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,32,2,2,0,0,0,3,1,0,04/04/2023,home,16340,1123,Henderson St.,9,True,13,6,7,win,2399959,8411,2805971,2023,2
1,0,2.0,0.0,2,1,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,41,4,1,0,0,0,2,0,0,04/18/2023,away,16340,1289,Ouachita Baptist,9,True,7,1,6,win,2402918,8411,2805971,2023,2
1,0,3.0,0.0,3,2,0,1,3,0,13,12,0,0,0,0,3,0,0,0,0,0,0,45,2,3,0,0,0,2,1,1,04/25/2023,home,16340,429,Mississippi Col.,9,True,10,3,7,win,2404418,8411,2805971,2023,2
