date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,77,BYU,9,True,5,3,2,win,5 - 3,205838,255,0,0,1.2,0.0,3,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1652302,2017
02/19/2017,home,12560,774,Western Mich.,9,True,8,3,5,win,8 - 3,206453,255,0,0,0.2,0.0,0,1,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,0,0,8,0,1,0,0,0,3,0,1652302,2017
02/21/2017,away,12560,253,Ga. Southern,9,True,10,3,7,win,10 - 3,206753,255,0,0,1.1,0.0,2,1,1,1,1,0,8,6,0,0,0,0,0,1,0,3,0,0,0,27,1,2,1,0,0,2,0,1652302,2017
02/25/2017,home,12560,817,Youngstown St.,9,True,14,6,8,win,14 - 6,207248,255,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1652302,2017
02/28/2017,home,12560,254,Georgia St.,9,True,12,5,7,win,12 - 5,208022,255,0,0,3.0,0.0,0,0,0,1,6,0,10,9,0,0,0,0,0,0,0,0,0,0,0,47,1,2,1,0,0,2,3,1652302,2017
03/04/2017,home,12560,14927,Belmont,9,True,10,2,8,win,10 - 2,208562,255,0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,24,3,1,0,0,0,2,0,1652302,2017
03/10/2017,away,12560,415,Miami (FL),9,True,8,10,-2,loss,8 - 10,210086,255,0,0,2.0,0.0,1,0,0,3,2,0,9,5,0,0,0,0,0,0,0,2,1,1,0,37,3,0,0,0,0,2,1,1652302,2017
03/12/2017,away,12560,415,Miami (FL),9,True,7,17,-10,loss,7 - 17,210866,255,0,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,1,0,0,14,1,0,0,0,0,5,0,1652302,2017
03/17/2017,home,12560,457,North Carolina,9,True,5,6,-1,loss,5 - 6,211764,255,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,23,1,1,0,0,0,2,0,1652302,2017
03/18/2017,home,12560,457,North Carolina,12,True,4,2,2,win,4 - 2,212075,255,0,0,2.2,0.0,1,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,39,1,5,0,0,0,4,1,1652302,2017
03/21/2017,home,12560,37,Auburn,9,True,4,7,-3,loss,4 - 7,213002,255,0,0,2.0,0.0,6,4,4,1,3,0,13,12,3,0,0,0,1,0,0,0,0,0,0,46,1,2,0,0,0,2,0,1652302,2017
03/24/2017,away,12560,749,Wake Forest,11,True,7,6,1,win,7 - 6,213524,255,0,0,2.2,0.0,3,2,2,1,4,0,13,11,0,0,0,1,0,1,0,2,1,0,0,43,2,2,0,0,0,2,1,1652302,2017
03/26/2017,away,12560,749,Wake Forest,9,True,4,8,-4,loss,4 - 8,214488,255,0,0,1.2,0.0,1,2,0,2,1,0,8,6,0,0,0,0,0,0,0,3,0,0,0,34,3,1,0,0,0,3,1,1652302,2017
03/28/2017,away,12560,406,Mercer,9,True,11,3,8,win,11 - 3,214875,255,0,0,2.0,0.0,2,2,2,1,1,0,9,8,1,0,0,1,0,0,0,0,0,0,0,33,3,2,0,0,0,2,1,1652302,2017
03/31/2017,home,12560,147,Clemson,9,True,6,11,-5,loss,6 - 11,215297,255,0,0,1.2,0.0,5,3,3,0,1,0,9,8,1,0,0,0,0,0,0,1,0,1,0,25,2,1,0,0,0,2,0,1652302,2017
04/04/2017,away,12560,37,Auburn,9,True,11,8,3,win,11 - 8,216694,255,0,0,0.1,0.0,3,3,3,2,0,0,6,4,1,0,0,0,0,0,0,2,2,0,0,27,0,1,0,0,0,2,0,1652302,2017
