date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,away,12360,523,Old Dominion,9,True,22,1,21,win,22 - 1,293793,742,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1650287,2016
03/05/2016,home,12360,562,Quinnipiac,9,True,13,4,9,win,13 - 4,295381,742,0,0,3.0,0.0,2,2,0,1,4,0,13,11,1,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,1,2,1,1650287,2016
03/09/2016,home,12360,115,Campbell,9,True,11,8,3,win,11 - 8,296547,742,0,0,2.0,0.0,3,2,2,1,2,0,10,8,1,0,0,0,0,1,0,0,0,0,0,29,2,1,0,0,0,3,0,1650287,2016
03/11/2016,home,12360,415,Miami (FL),9,True,14,3,11,win,14 - 3,296868,742,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1650287,2016
03/18/2016,away,12360,255,Georgia Tech,9,True,4,14,-10,loss,4 - 14,298732,742,0,0,4.2,0.0,4,4,3,0,6,0,18,17,1,0,0,2,1,0,0,2,0,0,1,66,5,3,0,0,0,2,2,1650287,2016
03/22/2016,away,12360,563,Radford,9,True,8,12,-4,loss,8 - 12,300047,742,0,0,1.2,0.0,3,2,2,0,0,0,8,7,1,0,0,0,0,0,0,2,0,1,0,0,2,2,0,0,0,4,0,1650287,2016
03/24/2016,home,12360,513,Notre Dame,9,True,4,16,-12,loss,4 - 16,300426,742,0,0,1.0,0.0,4,4,4,0,0,0,7,5,1,1,0,0,0,0,0,2,2,1,1,27,1,2,0,0,0,2,0,1650287,2016
03/29/2016,away,12360,741,VMI,9,True,3,5,-2,loss,3 - 5,301829,742,0,1,4.0,0.0,3,1,1,1,4,0,16,15,2,0,0,0,0,0,0,0,0,0,0,66,2,6,0,0,0,1,0,1650287,2016
04/03/2016,away,12360,367,Louisville,9,True,0,13,-13,loss,0 - 13,303140,742,0,0,0.2,0.0,5,4,4,0,0,0,7,7,2,0,0,0,0,0,0,1,1,0,0,23,0,2,0,0,0,2,0,1650287,2016
04/13/2016,home,12360,563,Radford,9,True,1,5,-4,loss,1 - 5,305803,742,0,0,0.1,0.0,2,1,1,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1650287,2016
04/20/2016,away,12360,769,Western Caro.,9,True,10,14,-4,loss,10 - 14,307866,742,0,1,2.0,0.0,4,2,2,1,1,0,10,7,1,0,0,0,0,0,0,0,0,1,1,27,2,2,0,0,0,1,0,1650287,2016
05/07/2016,home,12360,17,Alcorn,9,True,9,4,5,win,9 - 4,312117,742,0,1,5.1,0.0,10,4,4,0,4,0,26,25,2,0,0,1,0,1,0,0,0,0,0,76,7,4,1,0,0,1,0,1650287,2016
