App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.2,0.0,1,0,0,0,5,0,9,9,1,0,0,0,1,0,0,0,0,0,0,39,3,0,0,0,0,1,3,02/18/2017,home,12560,393,UMES,9,True,15,0,15,win,206098,406,1758951,2017
0,1,3.2,0.0,5,3,3,1,7,0,17,16,0,0,0,2,1,0,0,0,0,0,0,60,2,2,0,0,0,1,3,02/21/2017,home,12560,257,Georgia,9,True,6,5,1,win,206759,406,1758951,2017
0,1,3.0,0.0,2,0,0,2,3,0,14,11,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,1,1,02/28/2017,away,12560,228,Florida A&M,9,True,7,10,-3,loss,208037,406,1758951,2017
0,1,2.1,0.0,7,6,5,2,1,0,16,12,1,0,0,1,0,0,0,0,0,1,1,57,4,2,0,1,0,1,0,03/04/2017,away,12560,43,Austin Peay,9,True,4,14,-10,loss,208545,406,1758951,2017
0,1,6.0,0.0,8,5,5,0,10,0,26,26,1,0,0,2,0,0,0,0,0,0,0,92,3,5,0,0,0,1,2,03/11/2017,home,12560,72,Bradley,9,True,6,5,1,win,210540,406,1758951,2017
0,1,5.2,0.0,7,4,4,0,6,0,23,23,0,0,0,1,0,0,0,0,0,0,0,91,3,6,0,0,0,1,3,03/17/2017,away,12560,196,East Carolina,9,True,7,5,2,win,211992,406,1758951,2017
0,1,5.0,0.0,7,3,2,4,5,0,25,21,2,0,0,0,1,0,0,0,0,0,0,101,7,2,1,0,0,1,2,03/25/2017,home,12560,198,ETSU,9,True,10,6,4,win,213864,406,1758951,2017
0,1,5.1,0.0,7,1,1,2,6,0,27,23,2,0,0,0,0,1,0,0,0,1,0,86,6,4,0,0,0,1,1,04/01/2017,away,12560,244,Furman,9,True,5,3,2,win,215553,406,1758951,2017
0,1,6.0,0.0,3,1,1,4,9,0,26,21,0,0,0,0,0,1,0,0,0,0,0,98,4,4,1,0,0,1,3,04/08/2017,home,12560,625,Samford,9,True,9,6,3,win,217418,406,1758951,2017
0,1,3.2,0.0,7,6,6,5,6,0,23,17,1,0,0,1,1,0,1,0,0,0,1,89,1,4,0,0,0,1,0,04/14/2017,away,12560,741,VMI,9,True,9,6,3,win,219325,406,1758951,2017
0,1,6.0,0.0,5,3,2,3,10,0,26,22,2,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,1,3,04/22/2017,away,12560,141,The Citadel,9,True,5,3,2,win,221456,406,1758951,2017
0,1,5.2,0.0,7,4,3,1,5,0,26,24,3,0,0,0,0,0,0,0,0,0,1,96,6,5,0,0,0,1,2,04/29/2017,home,12560,459,UNC Greensboro,9,True,6,5,1,win,223576,406,1758951,2017
0,1,4.0,0.0,7,6,5,3,4,0,21,18,1,0,0,1,1,0,0,0,0,0,0,81,0,7,0,0,0,1,1,05/14/2017,away,12560,2915,Wofford,9,True,7,6,1,win,226575,406,1758951,2017
0,1,4.0,0.0,2,3,3,2,7,0,17,14,0,0,0,1,0,1,0,0,0,0,0,72,3,2,0,1,0,1,2,05/19/2017,home,12560,769,Western Caro.,9,True,2,3,-1,loss,226997,406,1758951,2017
0,1,5.0,0.0,6,4,3,2,7,0,23,21,2,0,0,1,0,0,0,0,0,0,0,98,3,4,1,0,0,1,2,05/24/2017,neutral,12560,741,VMI,9,True,11,6,5,win,227355,406,1758951,2017
