date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,655,Southeastern La.,9,True,1,3,-2,loss,1 - 3,756248,305,1,6.2,5,3,2,1,4,0,24,18,3,0,0,1,0,1,0,0,0,3,1,101,8,4,0,1,0,1,0,1197762,2012
02/25/2012,home,10942,393,UMES,9,True,17,2,15,win,17 - 2,960950,393,1,6.0,4,2,2,1,10,0,22,21,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,3,1197762,2012
03/03/2012,away,10942,202,Eastern Ky.,10,True,10,11,-1,loss,10 - 11,842570,202,1,5.0,6,6,6,2,4,0,24,21,2,0,2,0,0,1,0,0,0,0,0,78,6,5,0,0,0,1,2,1197762,2012
03/07/2012,home,10942,306,Indiana,9,True,13,8,5,win,13 - 8,759717,305,1,1.1,3,3,3,1,2,0,9,8,0,0,1,0,0,0,0,0,0,0,0,38,1,1,0,0,0,1,1,1197762,2012
03/10/2012,home,10942,695,UT Martin,9,True,7,5,2,win,7 - 5,760520,305,1,6.2,10,4,4,0,7,0,29,29,1,0,0,0,0,0,0,0,0,0,0,100,5,7,1,0,0,1,4,1197762,2012
03/16/2012,home,10942,287,Houston Baptist,9,True,4,3,1,win,4 - 3,762582,305,1,5.2,5,2,1,4,7,0,27,21,0,0,0,2,0,0,0,0,0,2,0,113,6,5,0,0,0,1,2,1197762,2012
03/24/2012,away,10942,219,Evansville,9,True,2,3,-1,loss,2 - 3,764832,305,1,6.0,4,1,1,3,5,0,24,20,2,0,0,0,0,0,0,0,0,1,0,103,2,10,0,0,0,1,1,1197762,2012
03/31/2012,home,10942,299,Illinois St.,9,True,7,3,4,win,7 - 3,767006,305,1,8.1,3,1,1,2,12,0,30,27,0,0,0,0,1,1,0,0,0,0,0,118,6,6,1,0,0,1,6,1197762,2012
04/07/2012,away,10942,169,Creighton,12,True,2,0,2,win,2 - 0,769727,305,1,9.0,5,0,0,3,8,0,36,30,2,0,0,0,1,2,0,0,0,1,0,156,9,7,0,0,0,1,1,1197762,2012
04/14/2012,away,10942,72,Bradley,11,True,4,5,-1,loss,4 - 5,771724,305,1,7.0,9,3,3,1,9,0,30,29,2,0,1,0,1,0,0,0,0,0,0,0,2,9,0,0,0,1,3,1197762,2012
04/21/2012,home,10942,1045,DBU,9,True,6,3,3,win,6 - 3,774398,305,1,6.0,7,3,2,3,4,0,27,24,0,0,0,0,0,0,0,0,0,0,0,112,5,8,1,0,0,1,1,1197762,2012
04/28/2012,home,10942,464,Omaha,9,True,3,2,1,win,3 - 2,776415,305,1,7.0,2,1,1,2,8,0,23,19,0,0,0,0,0,0,0,0,0,2,0,97,5,6,0,0,0,1,3,1197762,2012
05/05/2012,home,10942,782,Wichita St.,9,True,6,3,3,win,6 - 3,778237,305,1,7.1,4,2,2,3,9,0,28,23,1,0,0,0,0,1,0,0,0,1,0,98,2,9,0,0,0,1,1,1197762,2012
05/12/2012,away,10942,659,Southern Ill.,9,True,7,5,2,win,7 - 5,779392,305,1,5.1,6,2,2,2,7,0,24,22,1,0,0,0,0,0,0,0,0,0,0,111,5,4,1,0,0,1,1,1197762,2012
05/18/2012,home,10942,669,Missouri St.,9,True,5,7,-2,loss,5 - 7,780099,305,1,4.0,5,3,3,2,4,0,19,16,0,0,2,0,1,0,0,0,0,1,0,76,4,3,0,0,0,1,1,1197762,2012
05/22/2012,home,10942,169,Creighton,9,True,0,5,-5,loss,0 - 5,780467,305,1,6.1,9,5,5,2,6,0,31,25,1,0,0,0,0,2,0,0,0,2,0,112,7,5,0,1,0,1,1,1197762,2012
06/02/2012,home,10942,43,Austin Peay,9,True,0,1,-1,loss,0 - 1,780856,305,1,7.1,7,1,1,5,9,0,31,25,1,0,0,0,0,0,0,0,0,1,0,120,6,4,0,1,0,1,3,1197762,2012
