App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,0.0,7,5,5,1,4,0,26,21,2,0,1,1,0,2,0,0,0,0,2,98,2,9,1,0,0,1,1,02/25/2018,neutral,12973,137,UChicago,9,True,9,5,4,win,87064,1332,1668087,2018
0,1,4.2,0.0,7,6,0,3,1,0,28,23,4,0,0,0,0,1,0,0,0,1,0,0,6,7,0,1,0,1,0,03/04/2018,neutral,12973,438,Monmouth (IL),9,True,5,6,-1,loss,88713,1332,1668087,2018
0,1,6.0,0.0,5,1,1,1,8,0,24,23,0,0,0,0,0,0,0,0,0,0,0,103,2,8,1,0,0,1,3,03/09/2018,neutral,12973,30031,Northwestern-St. Paul,9,True,12,1,11,win,89594,1332,1668087,2018
0,1,2.1,0.0,6,8,6,3,4,0,19,14,2,1,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,1,1,03/22/2018,neutral,12973,53,Beloit,9,True,6,9,-3,loss,92802,1332,1668087,2018
0,1,7.0,0.0,6,4,4,2,8,0,28,25,1,0,0,1,0,1,0,0,0,0,0,0,4,7,0,0,0,1,3,04/02/2018,away,12973,20220,MSOE,9,True,5,8,-3,loss,95739,1332,1668087,2018
0,1,7.0,0.0,4,3,3,6,6,0,32,25,1,0,0,1,0,1,0,0,0,0,0,110,2,12,1,0,0,1,2,04/11/2018,away,12973,42,Aurora,9,True,14,3,11,win,97994,1332,1668087,2018
0,0,4.1,0.0,1,0,0,1,2,0,14,13,0,0,0,0,0,0,0,2,0,0,0,67,4,6,0,0,0,2,1,04/17/2018,away,12973,1196,Marian (WI),9,True,2,4,-2,loss,99616,1332,1668087,2018
0,1,5.1,0.0,5,6,3,3,2,0,25,21,0,0,0,0,0,1,0,0,0,0,0,91,5,9,0,1,0,1,0,04/21/2018,home,12973,8911,Wis. Lutheran,9,True,1,14,-13,loss,100469,1332,1668087,2018
0,1,4.2,0.0,4,4,4,1,2,0,23,18,2,0,0,0,0,4,0,0,0,0,0,69,2,9,0,1,0,1,1,04/28/2018,home,12973,1036,Concordia Wisconsin,9,True,2,5,-3,loss,102712,1332,1668087,2018
0,1,7.0,0.0,13,8,8,3,7,0,36,30,2,1,0,1,0,2,0,0,0,0,1,130,3,8,0,0,0,1,0,05/04/2018,home,12973,1066,Edgewood,9,True,12,9,3,win,104108,1332,1668087,2018
