date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,340,La Salle,9,True,14,5,9,win,14 - 5,206267,519,0,1,6.0,0.0,5,1,1,0,3,0,23,20,1,0,0,0,0,1,0,0,0,1,1,0,7,7,1,0,0,1,1,1874441,2017
02/25/2017,home,12560,660,SIUE,9,True,6,4,2,win,6 - 4,207618,519,0,1,5.0,0.0,6,3,3,3,3,0,23,19,1,0,0,0,0,0,0,0,0,1,0,0,6,5,0,0,0,1,1,1874441,2017
03/04/2017,away,12560,772,Western Ky.,9,True,3,0,3,win,3 - 0,208508,519,0,1,6.2,0.0,4,0,0,2,2,0,25,22,0,0,0,0,0,0,0,0,0,1,0,79,8,9,1,0,0,1,0,1874441,2017
03/10/2017,away,12560,810,Wright St.,11,True,4,3,1,win,4 - 3,210361,519,0,1,6.0,0.0,3,3,3,2,7,0,23,19,0,0,1,0,0,2,0,0,0,0,0,86,6,3,0,0,0,1,4,1874441,2017
03/18/2017,home,12560,639,Siena,9,True,7,4,3,win,7 - 4,212324,519,0,1,5.1,0.0,5,3,1,3,7,0,25,22,0,0,0,1,1,0,0,0,0,0,0,0,2,7,1,0,0,1,4,1874441,2017
03/25/2017,home,12560,87,Butler,9,True,4,5,-1,loss,4 - 5,214276,519,0,1,7.0,0.0,5,3,3,1,5,0,26,25,0,0,0,2,0,0,0,0,0,0,0,0,4,11,0,0,0,1,2,1874441,2017
04/01/2017,away,12560,47,Ball St.,9,True,7,4,3,win,7 - 4,215950,519,0,1,5.0,0.0,6,4,3,1,3,0,22,19,1,0,0,0,1,0,0,0,0,2,0,83,4,7,1,0,0,1,1,1874441,2017
04/08/2017,home,12560,129,Central Mich.,9,True,8,10,-2,loss,8 - 10,217908,519,0,1,2.0,0.0,4,7,7,4,1,0,14,7,0,0,0,2,1,0,0,0,0,2,1,0,3,2,0,1,0,1,0,1874441,2017
04/12/2017,away,12560,388,Marshall,9,True,9,12,-3,loss,9 - 12,219011,519,0,1,2.0,0.0,3,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,43,1,1,0,0,0,1,1,1874441,2017
04/16/2017,away,12560,204,Eastern Mich.,9,True,11,12,-1,loss,11 - 12,220394,519,0,1,3.2,0.0,6,6,6,3,6,0,19,16,0,0,0,2,0,0,0,0,0,0,0,80,2,2,0,0,0,1,4,1874441,2017
04/22/2017,home,12560,414,Miami (OH),9,True,1,3,-2,loss,1 - 3,221538,519,0,1,5.2,0.0,6,3,3,5,6,0,26,19,0,0,0,0,2,0,0,0,0,1,1,0,2,7,0,0,0,1,1,1874441,2017
04/29/2017,away,12560,774,Western Mich.,9,True,0,9,-9,loss,0 - 9,223494,519,0,1,4.0,0.0,10,5,5,1,3,0,23,18,0,0,0,0,1,1,0,0,0,3,0,0,5,2,0,1,0,1,1,1874441,2017
05/06/2017,home,12560,71,Bowling Green,9,True,9,4,5,win,9 - 4,225064,519,0,0,3.0,0.0,1,2,2,1,3,0,11,10,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,1,3,0,1874441,2017
05/09/2017,home,12560,388,Marshall,9,True,2,5,-3,loss,2 - 5,225816,519,0,0,2.0,0.0,5,4,3,0,2,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,1874441,2017
05/20/2017,home,12560,331,Kent St.,9,True,2,5,-3,loss,2 - 5,227202,519,0,0,3.0,0.0,7,2,2,1,4,0,17,16,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,3,3,1874441,2017
06/03/2017,home,12560,306,Indiana,9,True,2,11,-9,loss,2 - 11,227730,519,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5,0,1874441,2017
