date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,198,ETSU,9,True,4,3,1,win,4 - 3,5004881,505,1,1,5.0,0.0,4,2,2,1,3,0,20,18,0,0,0,0,0,1,0,0,0,0,0,74,7,4,1,0,0,1,1,0,2333530,2021
02/27/2021,away,15580,28600,Lipscomb,9,True,1,9,-8,loss,1 - 9,5010216,505,1,1,3.2,0.0,7,6,6,2,5,0,19,17,2,0,0,3,1,0,0,0,0,0,0,79,1,4,0,1,0,1,0,0,2333530,2021
03/06/2021,away,15580,810,Wright St.,9,True,5,11,-6,loss,5 - 11,5016723,505,1,1,2.0,0.0,5,7,5,4,4,0,16,12,1,1,0,0,1,0,0,0,0,0,0,68,0,2,0,1,0,1,0,0,2333530,2021
03/12/2021,home,15580,514,Oakland,9,True,6,9,-3,loss,6 - 9,5022038,505,1,0,0.2,0.0,3,4,4,1,0,0,6,5,0,0,0,1,0,0,0,1,1,0,0,20,2,0,0,0,0,4,0,0,2333530,2021
03/20/2021,home,15580,797,Milwaukee,9,True,11,1,10,win,11 - 1,5031215,505,1,0,2.0,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,18,4,1,0,0,0,2,0,0,2333530,2021
04/02/2021,away,15580,308,Purdue Fort Wayne,9,True,5,4,1,win,5 - 4,5044710,505,1,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,28,0,1,0,0,1,3,1,0,2333530,2021
04/03/2021,away,15580,308,Purdue Fort Wayne,9,True,11,10,1,win,11 - 10,5045906,505,1,0,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,9,0,0,0,0,0,2,0,0,2333530,2021
04/08/2021,away,15580,302,UIC,9,True,11,15,-4,loss,11 - 15,5051073,505,1,0,1.2,0.0,2,2,2,3,4,0,10,7,1,0,0,0,0,0,0,1,0,0,0,47,0,1,0,0,0,2,2,0,2333530,2021
04/18/2021,home,15580,817,Youngstown St.,9,True,6,18,-12,loss,6 - 18,5060177,505,1,0,1.2,0.0,3,1,1,1,2,0,8,7,0,0,0,0,0,0,0,3,2,0,0,31,0,2,0,0,0,6,1,0,2333530,2021
04/25/2021,home,15580,810,Wright St.,9,True,6,11,-5,loss,6 - 11,5066990,505,1,0,1.0,0.0,4,3,3,0,0,0,7,6,2,0,0,0,0,0,0,0,0,0,1,24,0,3,0,0,0,4,0,0,2333530,2021
05/09/2021,away,15580,514,Oakland,9,True,3,5,-2,loss,3 - 5,5076542,505,1,1,6.2,0.0,5,5,5,5,8,0,29,24,2,0,0,0,0,0,0,0,0,0,0,115,8,3,0,1,0,1,3,0,2333530,2021
05/16/2021,away,15580,797,Milwaukee,9,True,7,12,-5,loss,7 - 12,5079228,505,1,1,3.0,0.0,7,5,5,2,3,0,19,16,0,0,0,0,2,1,0,0,0,0,0,61,4,2,0,1,0,1,0,0,2333530,2021
05/22/2021,home,15580,302,UIC,9,True,4,5,-1,loss,4 - 5,5081164,505,1,1,3.1,0.0,2,4,4,4,3,0,17,11,1,0,0,0,0,1,0,0,0,1,0,65,3,4,0,1,0,1,1,0,2333530,2021
