App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,03/15/2016,neutral,12360,335,Kenyon,9,True,4,2,2,win,298308,16,1552739,2016
0,0,0.2,0.0,1,2,2,2,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/16/2016,neutral,12360,195,Earlham,9,True,3,6,-3,loss,298486,16,1552739,2016
0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,2,0,03/19/2016,away,12360,411,Messiah,9,True,3,7,-4,loss,299224,16,1552739,2016
0,0,1.0,0.0,3,2,2,0,0,0,7,5,0,0,0,0,0,1,0,1,1,0,1,20,1,2,0,0,0,5,0,03/21/2016,home,12360,411,Messiah,10,True,1,8,-7,loss,299951,16,1552739,2016
0,0,2.2,0.0,4,5,5,2,2,0,14,11,3,0,0,1,0,0,0,0,0,1,0,46,2,4,0,0,0,2,1,03/24/2016,home,12360,351,Lebanon Valley,9,True,4,10,-6,loss,300413,16,1552739,2016
0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,9,0,1,0,0,0,5,0,03/29/2016,home,12360,303,Immaculata,9,True,0,8,-8,loss,301762,16,1552739,2016
0,0,0.2,0.0,1,2,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,19,2,0,0,0,0,2,0,04/10/2016,home,12360,966,Arcadia,9,True,3,6,-3,loss,305191,16,1552739,2016
0,0,0.2,0.0,3,4,4,0,1,0,6,5,1,0,0,0,1,1,0,2,0,0,0,17,0,1,0,1,0,5,0,04/13/2016,neutral,12360,211,Elizabethtown,9,True,6,15,-9,loss,305837,16,1552739,2016
0,0,1.1,0.0,1,1,1,1,0,0,8,5,0,0,0,0,1,2,0,3,0,0,0,25,0,4,0,0,0,4,0,04/17/2016,away,12360,12399,Gwynedd Mercy,9,True,13,6,7,win,307176,16,1552739,2016
0,0,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,04/22/2016,away,12360,938,Alvernia,9,True,2,8,-6,loss,308081,16,1552739,2016
0,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,7,0,1,0,0,0,2,0,04/30/2016,home,12360,21852,Stevenson,9,True,3,4,-1,loss,310464,16,1552739,2016
