App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,1,2,2,2,1,0,10,6,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,2,1,0,02/12/2022,home,15860,1098,Glenville St.,9,True,1,11,-10,loss,2184950,55,2669824,2022
1,0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,02/20/2022,home,15860,347,Lane,8,True,9,17,-8,loss,2258554,55,2669824,2022
1,1,2.1,0.0,7,6,5,3,2,0,16,13,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,02/24/2022,home,15860,357,Lincoln (PA),9,True,4,14,-10,loss,2188656,55,2669824,2022
1,0,1.2,0.0,0,6,3,3,2,0,12,9,0,0,0,0,3,0,0,3,3,0,0,0,2,1,0,0,0,3,1,0,02/26/2022,home,15860,720,Tuskegee,9,True,8,18,-10,loss,2169169,55,2669824,2022
1,0,0.2,0.0,4,3,3,0,1,0,6,6,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,03/02/2022,home,15860,0,Apprentice,9,True,6,21,-15,loss,2260759,55,2669824,2022
1,0,0.1,0.0,0,2,2,4,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,03/05/2022,away,15860,350,LeMoyne-Owen,9,True,16,12,4,win,2170464,55,2669824,2022
1,0,2.0,0.0,5,3,3,0,1,0,10,10,1,0,0,1,0,0,0,3,3,0,0,25,3,1,0,0,0,3,1,0,03/12/2022,away,15860,30191,Spring Hill,9,True,2,20,-18,loss,2188339,55,2669824,2022
1,0,0.2,0.0,2,4,0,2,0,0,8,6,1,0,0,0,0,0,1,0,0,0,0,25,2,0,0,0,0,2,0,0,03/13/2022,away,15860,30191,Spring Hill,9,True,2,13,-11,loss,2172518,55,2669824,2022
1,0,2.1,0.0,3,7,6,3,1,0,16,11,0,0,0,0,1,2,1,2,2,0,0,0,2,4,0,0,0,3,1,0,03/20/2022,neutral,15860,332,Kentucky St.,9,True,5,37,-32,loss,2173969,55,2669824,2022
1,0,2.1,0.0,2,2,1,0,2,0,10,10,1,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,1,3,2,0,03/21/2022,away,15860,0,Morris,9,True,11,6,5,win,2186444,55,2669824,2022
1,0,3.1,0.0,11,13,13,4,1,0,26,21,0,1,0,5,1,1,0,0,0,0,0,97,6,3,0,0,0,3,0,0,03/26/2022,away,15860,422,Miles,9,True,8,25,-17,loss,2175075,55,2669824,2022
1,0,0.1,0.0,2,4,3,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,4,0,0,04/02/2022,away,15860,445,Morehouse,9,True,4,18,-14,loss,2176836,55,2669824,2022
1,0,0.1,0.0,1,3,3,1,0,0,4,2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,04/09/2022,home,15860,144,Clark Atlanta,9,True,11,15,-4,loss,2185839,55,2669824,2022
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,04/10/2022,home,15860,144,Clark Atlanta,9,True,9,14,-5,loss,2178343,55,2669824,2022
1,1,7.0,1,10,4,3,2,7,0,33,31,1,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,1,2,1,04/14/2022,home,15860,0,Morris,9,True,28,4,24,win,2178992,55,2669824,2022
1,0,0.1,0.0,3,2,2,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,04/16/2022,away,15860,13,Albany St. (GA),9,True,1,12,-11,loss,2179593,55,2669824,2022
1,1,2.1,0.0,5,8,5,3,2,0,16,13,0,1,0,1,1,0,0,0,0,0,0,0,3,2,0,1,0,1,1,0,04/23/2022,home,15860,30244,Edward Waters,9,True,6,10,-4,loss,2185720,55,2669824,2022
1,0,5.0,0.0,6,3,3,5,4,0,26,19,0,1,0,1,2,2,0,0,0,0,0,0,2,7,0,1,0,2,1,1,04/29/2022,home,15860,632,Savannah St.,9,True,2,7,-5,loss,2187415,55,2669824,2022
