App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,2,0,0,2,5,0,23,20,2,0,0,0,0,1,0,0,0,0,0,0,9,4,1,0,0,1,1,03/05/2016,neutral,12360,1196,Marian (WI),9,True,15,0,15,win,295627,268,1638175,2016
0,1,7.0,1,2,0,0,2,11,1,27,23,0,0,0,0,0,2,0,0,0,0,0,0,6,3,1,0,0,1,3,03/18/2016,neutral,12360,121,Carthage,9,True,5,0,5,win,298889,268,1638175,2016
0,1,6.0,0.0,5,3,3,4,3,0,25,21,1,0,0,0,2,0,0,0,0,0,0,0,7,6,0,0,0,1,0,03/24/2016,neutral,12360,177,DePauw,9,True,15,10,5,win,300534,268,1638175,2016
0,1,6.0,1,8,5,5,1,4,0,28,25,2,0,0,0,2,2,0,0,0,0,0,0,11,2,0,1,0,1,0,04/03/2016,away,12360,602,Saint John's (MN),9,True,2,5,-3,loss,303318,268,1638175,2016
0,1,3.1,0.0,5,3,0,1,2,0,19,18,1,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,1,1,04/10/2016,home,12360,266,Gust. Adolphus,9,True,4,3,1,win,305115,268,1638175,2016
0,1,4.0,0.0,1,1,1,2,7,0,14,12,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,1,2,04/12/2016,home,12360,612,Saint Mary's (MN),9,True,4,5,-1,loss,305500,268,1638175,2016
0,1,1.0,0.0,6,5,4,2,0,0,10,8,3,0,1,0,0,0,0,0,0,0,0,33,1,1,0,1,0,1,0,04/20/2016,home,12360,60,Bethel (MN),9,True,3,10,-7,loss,307885,268,1638175,2016
0,1,5.1,0.0,2,3,0,2,7,0,25,19,0,0,0,0,0,4,0,0,0,0,0,0,4,4,1,0,0,1,4,04/23/2016,away,12360,161,Concordia-M'head,9,True,6,3,3,win,308659,268,1638175,2016
0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,04/26/2016,home,12360,615,St. Olaf,9,True,6,2,4,win,309673,268,1638175,2016
0,1,7.0,1,5,1,1,3,7,0,28,25,2,0,0,0,0,0,0,0,0,0,0,116,9,4,1,0,0,1,3,05/01/2016,away,12360,38,Augsburg,9,True,5,1,4,win,311085,268,1638175,2016
0,0,1.0,0.0,0,0,0,2,3,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,05/04/2016,home,12360,620,St. Thomas (MN),9,True,9,11,-2,loss,311488,268,1638175,2016
0,1,4.0,0.0,5,6,1,2,6,0,23,20,2,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,1,3,05/07/2016,away,12360,118,Carleton,9,True,7,8,-1,loss,312017,268,1638175,2016
0,1,3.0,0.0,3,3,3,7,4,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,05/12/2016,neutral,12360,602,Saint John's (MN),9,True,5,6,-1,loss,312859,268,1638175,2016
