date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,283,Hofstra,9,True,13,6,7,win,13 - 6,756170,234,1,5.0,4,2,2,2,3,0,18,16,2,0,0,0,0,0,0,0,0,0,0,76,7,2,1,0,0,1,1,1320564,2012
02/25/2012,home,10942,231,FIU,9,True,3,1,2,win,3 - 1,756882,234,1,6.0,2,0,0,2,4,0,20,17,0,0,0,0,1,1,0,0,0,0,0,86,4,7,1,0,0,1,0,1320564,2012
03/04/2012,home,10942,380,Maine,9,True,18,2,16,win,18 - 2,759021,234,1,5.1,5,2,2,3,3,0,24,20,2,0,0,0,0,0,0,0,0,1,0,94,7,6,1,0,0,1,1,1320564,2012
03/10/2012,away,10942,193,Duke,9,True,5,0,5,win,5 - 0,760449,234,1,7.0,3,0,0,3,5,0,26,23,0,0,0,0,0,0,0,0,0,0,0,100,7,8,1,0,0,1,3,1320564,2012
03/18/2012,home,10942,746,Virginia,9,True,4,3,1,win,4 - 3,763478,234,1,6.1,3,3,2,2,3,0,26,22,1,0,0,0,0,1,0,0,0,1,0,88,6,9,0,0,0,1,3,1320564,2012
03/24/2012,away,10942,749,Wake Forest,9,True,3,2,1,win,3 - 2,764822,234,1,5.0,6,2,2,2,2,0,22,20,0,0,2,0,0,0,0,0,0,0,0,99,8,4,1,0,0,1,0,1320564,2012
03/31/2012,home,10942,742,Virginia Tech,9,True,2,1,1,win,2 - 1,767107,234,1,7.2,6,1,1,0,8,0,28,27,1,0,1,0,0,0,0,0,0,1,0,89,10,4,1,0,0,1,1,1320564,2012
04/07/2012,away,10942,255,Georgia Tech,9,True,12,7,5,win,12 - 7,769701,234,1,2.0,7,5,5,0,2,0,13,12,0,2,0,0,0,1,0,0,0,0,0,46,3,0,0,0,0,1,0,1320564,2012
04/14/2012,away,10942,67,Boston College,9,True,6,3,3,win,6 - 3,771686,234,1,2.1,2,2,2,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,41,2,4,0,0,0,1,0,1320564,2012
04/21/2012,home,10942,415,Miami (FL),9,True,6,1,5,win,6 - 1,774281,234,1,5.0,5,1,1,1,3,0,20,19,0,0,0,0,0,0,0,0,0,0,0,74,6,4,1,0,0,1,2,1320564,2012
04/28/2012,home,10942,572,Rhode Island,9,True,2,0,2,win,2 - 0,776441,234,1,6.0,2,0,0,3,2,0,22,18,0,0,0,0,0,1,0,0,0,0,0,88,8,5,1,0,0,1,1,1320564,2012
05/06/2012,home,10942,392,Maryland,9,True,9,2,7,win,9 - 2,778637,234,1,5.0,4,2,1,2,6,0,23,18,1,0,0,0,0,3,0,0,0,0,0,86,4,3,1,0,0,1,2,1320564,2012
05/14/2012,away,10942,147,Clemson,9,True,7,9,-2,loss,7 - 9,779735,234,1,1.1,6,6,3,1,1,0,12,10,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1320564,2012
05/19/2012,home,10942,490,NC State,9,True,6,2,4,win,6 - 2,780285,234,1,6.0,6,2,2,1,7,0,25,24,0,0,1,0,0,0,0,0,0,0,0,98,3,7,1,0,0,1,2,1320564,2012
05/26/2012,home,10942,746,Virginia,9,True,0,7,-7,loss,0 - 7,780726,234,1,5.0,6,1,1,2,2,0,22,19,0,0,0,0,0,0,0,0,0,0,1,0,5,7,0,1,0,1,0,1320564,2012
06/03/2012,home,10942,625,Samford,9,True,5,2,3,win,5 - 2,780867,234,1,6.0,5,2,1,0,5,0,23,23,2,0,0,0,0,0,0,0,0,0,0,82,7,4,1,0,0,1,2,1320564,2012
06/10/2012,away,10942,674,Stanford,9,True,18,7,11,win,18 - 7,780923,234,1,4.0,11,2,2,0,3,0,22,22,1,0,0,0,0,0,0,0,0,0,0,68,3,4,0,0,0,1,2,1320564,2012
06/17/2012,home,10942,683,Stony Brook,9,True,12,2,10,win,12 - 2,780936,234,1,6.0,6,2,2,2,4,0,26,23,2,0,0,0,0,0,0,0,0,1,0,93,7,7,1,0,0,1,1,1320564,2012
