date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/20/2021,away,15580,37,Auburn,9,True,4,6,-2,loss,4 - 6,5062388,625,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,6,0,0,1871072,2021
04/23/2021,home,15580,406,Mercer,9,True,10,9,1,win,10 - 9,5064025,625,1,1.0,0,2,1,1,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1871072,2021
04/24/2021,home,15580,406,Mercer,9,True,4,5,-1,loss,4 - 5,5065067,625,1,1.0,0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,3,0,0,1871072,2021
04/30/2021,away,15580,2915,Wofford,9,True,9,8,1,win,9 - 8,5070004,625,1,2.0,0,4,2,2,0,1,0,9,9,1,0,0,1,1,0,0,2,1,0,0,32,2,2,1,0,0,2,1,0,1871072,2021
05/07/2021,away,15580,741,VMI,9,True,11,5,6,win,11 - 5,5074825,625,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,2,0,0,0,12,0,0,0,0,0,3,2,0,1871072,2021
05/15/2021,home,15580,459,UNC Greensboro,9,True,8,4,4,win,8 - 4,5078636,625,1,3.0,0,2,0,0,0,3,0,12,12,1,0,0,0,0,0,0,3,3,0,0,0,4,3,1,0,0,2,2,0,1871072,2021
05/20/2021,away,15580,198,ETSU,9,True,1,11,-10,loss,1 - 11,5080006,625,1,0.1,0,2,1,1,0,0,0,3,3,1,0,0,0,1,0,0,2,2,0,0,6,1,0,0,0,0,2,0,0,1871072,2021
05/21/2021,away,15580,198,ETSU,10,True,7,6,1,win,7 - 6,5080949,625,1,0.1,0,3,1,0,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,4,0,0,1871072,2021
05/27/2021,home,15580,406,Mercer,9,True,10,8,2,win,10 - 8,5082034,625,1,1.0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,21,1,1,0,0,0,4,0,0,1871072,2021
05/30/2021,home,15580,769,Western Caro.,9,True,8,6,2,win,8 - 6,5082537,625,1,1.0,0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,20,2,0,1,0,0,4,0,0,1871072,2021
06/05/2021,away,15580,115,Campbell,9,True,13,16,-3,loss,13 - 16,5082836,625,1,0.2,0,2,2,2,0,1,0,4,4,0,0,0,2,0,0,0,2,0,0,0,21,0,1,0,0,0,4,1,0,1871072,2021
