App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.0,4,2,2,1,5,0,16,14,2,0,0,0,0,0,0,2,1,1,0,0,4,2,0,0,0,2,3,02/06/2015,away,12080,11740,West Florida,9,True,5,7,-2,loss,404371,584,1532821,2015
0,0,5.0,1,0,0,1,4,0,17,16,0,0,0,0,0,0,0,3,1,0,0,0,7,4,1,0,0,2,1,02/14/2015,home,12080,56,Bentley,9,True,4,3,1,win,404979,584,1532821,2015
0,0,1.0,2,3,3,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,02/21/2015,home,12080,208,Eckerd,9,True,4,8,-4,loss,405955,584,1532821,2015
0,0,1.0,2,3,3,1,3,0,6,5,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,7,2,02/25/2015,away,12080,30092,Flagler,9,True,1,10,-9,loss,406441,584,1532821,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,02/27/2015,home,12080,36,Assumption,9,True,8,2,6,win,406502,584,1532821,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/02/2015,home,12080,162,Concordia (NY),9,True,6,1,5,win,407231,584,1532821,2015
0,0,3.0,0,0,0,0,0,0,10,9,0,0,0,1,0,1,0,2,2,0,0,0,6,3,0,0,0,3,0,03/04/2015,home,12080,593,St. Anselm,9,True,2,5,-3,loss,407470,584,1532821,2015
0,0,2.0,1,1,1,1,2,0,9,6,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,2,1,03/07/2015,home,12080,162,Concordia (NY),9,True,3,7,-4,loss,407821,584,1532821,2015
0,0,1.2,0,0,0,1,2,0,7,5,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,4,0,03/14/2015,home,12080,49,Barry,9,True,4,7,-3,loss,409827,584,1532821,2015
0,0,1.1,4,5,5,3,2,0,12,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,03/20/2015,away,12080,230,Florida Tech,9,True,5,11,-6,loss,411383,584,1532821,2015
0,0,2.2,0,0,0,3,3,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,3,03/26/2015,home,12080,0,Ave Maria,9,True,6,4,2,win,413094,584,1532821,2015
0,0,0.2,1,2,2,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,04/11/2015,away,12080,30045,Palm Beach Atl.,9,True,9,7,2,win,417308,584,1532821,2015
0,0,1.1,3,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,3,0,04/18/2015,home,12080,24639,Nova Southeastern,9,True,5,7,-2,loss,419857,584,1532821,2015
0,0,3.1,5,4,4,1,1,0,16,15,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0,0,0,2,1,04/24/2015,away,12080,20794,Lynn,9,True,8,13,-5,loss,421635,584,1532821,2015
