date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,629,San Francisco,9,True,3,8,-5,loss,3 - 8,5067705,110,1,6.1,0,4,3,3,2,11,0,27,25,0,1,0,1,0,0,0,0,0,0,0,94,3,5,0,0,0,1,1,0,2131055,2021
02/28/2021,home,15580,109,UC Irvine,9,True,4,0,4,win,4 - 0,5011538,110,1,6.0,0,1,0,0,5,7,0,23,18,0,0,1,0,1,0,0,0,0,0,0,86,3,7,1,0,0,1,0,1,2131055,2021
03/07/2021,home,15580,657,Southern California,9,True,10,1,9,win,10 - 1,5018452,110,1,5.1,0,1,0,0,3,9,0,21,16,0,0,0,0,3,1,0,0,0,1,0,95,2,5,1,0,0,1,2,0,2131055,2021
03/14/2021,away,15580,90,Cal Poly,9,True,5,8,-3,loss,5 - 8,5025918,110,1,4.0,0,5,6,6,5,4,0,22,17,1,0,0,2,0,0,0,0,0,0,0,101,1,7,0,1,0,1,2,0,2131055,2021
03/21/2021,home,15580,29,Arizona,9,True,11,3,8,win,11 - 3,5033467,110,1,3.2,0,1,2,2,5,4,0,18,12,0,0,1,0,0,1,0,0,0,0,0,88,2,6,0,0,0,1,0,0,2131055,2021
03/27/2021,away,15580,657,Southern California,9,True,6,3,3,win,6 - 3,5040871,110,1,0.1,0,1,1,1,1,1,0,3,2,0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,0,3,0,0,2131055,2021
04/02/2021,home,15580,756,Washington,9,True,6,7,-1,loss,6 - 7,5046988,110,1,0.1,0,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,2,0,0,2131055,2021
04/10/2021,away,15580,674,Stanford,9,True,6,11,-5,loss,6 - 11,5052791,110,1,1.2,0,0,2,1,2,4,0,7,5,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,2,2,0,2131055,2021
04/13/2021,home,15580,370,LMU (CA),9,True,12,2,10,win,12 - 2,5067697,110,1,2.1,0,2,2,2,5,5,0,14,9,1,0,0,0,2,0,0,0,0,0,0,66,1,1,0,0,0,1,2,0,2131055,2021
04/20/2021,away,15580,541,Pepperdine,9,True,5,4,1,win,5 - 4,5062344,110,1,1.1,0,3,3,3,5,3,0,12,7,2,0,0,0,0,0,0,0,0,0,0,62,0,1,0,0,0,1,2,0,2131055,2021
04/25/2021,away,15580,529,Oregon,10,True,7,6,1,win,7 - 6,5067092,110,1,0.0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,2131055,2021
05/11/2021,away,15580,370,LMU (CA),9,True,9,8,1,win,9 - 8,5077310,110,1,0.0,0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,2131055,2021
