date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,797,Milwaukee,10,True,4,3,1,win,4 - 3,658022,472,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1109574,2013
02/16/2013,home,11320,797,Milwaukee,9,True,8,13,-5,loss,8 - 13,658313,472,1,0.0,3,3,2,1,0,0,5,4,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1109574,2013
02/16/2013,home,11320,797,Milwaukee,9,True,16,8,8,win,16 - 8,658350,472,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1109574,2013
02/22/2013,home,11320,519,Ohio,9,True,7,0,7,win,7 - 0,659050,472,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1109574,2013
02/24/2013,away,11320,196,East Carolina,9,True,1,5,-4,loss,1 - 5,659642,472,1,1.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,21,2,1,0,0,0,3,0,1109574,2013
02/28/2013,away,11320,490,NC State,9,True,3,8,-5,loss,3 - 8,660115,472,1,2.0,3,3,3,1,2,0,12,10,2,0,0,1,0,1,0,0,0,0,0,42,3,1,0,0,0,3,2,1109574,2013
03/03/2013,away,11320,749,Wake Forest,9,True,4,0,4,win,4 - 0,660937,472,1,6.0,3,0,0,0,7,0,21,21,0,0,0,0,0,0,0,0,0,0,0,86,7,3,1,0,0,1,4,1109574,2013
03/09/2013,home,11320,340,La Salle,9,True,8,2,6,win,8 - 2,662348,472,1,5.0,4,1,0,4,7,0,22,18,1,0,0,2,0,0,0,0,0,0,0,0,4,2,1,0,0,1,1,1109574,2013
03/16/2013,home,11320,6,Alabama A&M,9,True,24,4,20,win,24 - 4,664332,472,1,6.0,5,4,3,1,10,0,26,24,1,0,0,1,0,1,0,0,0,0,0,0,7,1,1,0,0,1,3,1109574,2013
03/23/2013,home,11320,670,Texas St.,9,True,3,10,-7,loss,3 - 10,665950,472,1,4.1,8,6,4,0,5,0,24,23,3,1,0,0,0,0,0,0,0,1,0,104,4,4,0,1,0,1,2,1109574,2013
03/29/2013,away,11320,94,CSU Bakersfield,9,True,2,13,-11,loss,2 - 13,667514,472,1,3.1,10,11,11,3,4,0,25,20,1,0,0,1,0,2,0,0,0,0,0,95,3,3,0,1,0,1,0,1109574,2013
04/01/2013,home,11320,473,New Mexico,9,True,10,5,5,win,10 - 5,668650,472,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,12,2,0,0,0,0,3,1,1109574,2013
04/06/2013,home,11320,1045,DBU,9,True,7,5,2,win,7 - 5,669717,472,1,2.2,7,5,5,3,4,0,18,15,0,0,4,0,0,0,0,0,0,0,0,81,2,2,0,0,0,1,2,1109574,2013
04/14/2013,home,11320,102,Sacramento St.,9,True,4,6,-2,loss,4 - 6,672396,472,1,6.0,7,4,4,2,7,0,27,23,0,0,0,5,0,1,0,0,0,0,1,111,3,7,0,1,0,1,0,1109574,2013
04/21/2013,away,11320,366,Louisiana Tech,9,True,5,1,4,win,5 - 1,674706,472,1,6.0,6,1,1,4,6,0,27,22,1,0,0,0,0,1,0,0,0,0,0,107,6,4,1,0,0,1,0,1109574,2013
04/27/2013,home,11320,702,UT Arlington,9,True,11,1,10,win,11 - 1,675963,472,1,7.0,3,1,1,3,8,0,29,25,0,0,0,0,0,1,0,0,0,0,0,113,7,6,1,0,0,1,4,1109574,2013
05/04/2013,home,11320,630,San Jose St.,9,True,9,0,9,win,9 - 0,677775,472,1,9.0,6,0,0,1,3,1,34,31,0,0,0,0,0,1,0,0,0,1,0,99,14,8,1,0,0,1,1,1109574,2013
05/11/2013,away,11320,706,UTSA,9,True,5,6,-1,loss,5 - 6,679052,472,1,7.0,8,6,6,2,7,0,31,27,0,0,0,1,0,0,0,0,0,2,0,110,7,7,0,1,0,1,1,1109574,2013
05/17/2013,away,11320,1356,Seattle U,9,True,4,0,4,win,4 - 0,679747,472,1,1.2,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,23,2,0,0,0,0,2,1,1109574,2013
05/24/2013,home,11320,702,UT Arlington,9,True,4,3,1,win,4 - 3,680308,472,1,7.2,9,3,0,2,6,0,34,31,1,0,0,1,0,0,0,0,0,1,0,105,9,7,1,0,0,1,2,1109574,2013
05/25/2013,home,11320,1045,DBU,9,True,4,12,-8,loss,4 - 12,680395,472,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,4,0,1109574,2013
