date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,355,Liberty,9,True,6,5,1,win,6 - 5,293213,651,0,1,6.0,0.0,5,1,1,3,4,0,26,22,2,0,0,0,0,1,0,0,0,0,0,91,9,4,1,0,0,1,2,1659330,2016
02/28/2016,home,12360,204,Eastern Mich.,9,True,2,3,-1,loss,2 - 3,294377,651,0,1,7.0,0.0,3,2,2,5,8,0,28,22,1,0,0,0,0,0,0,0,0,0,1,106,6,5,0,0,0,1,0,1659330,2016
03/06/2016,home,12360,606,Saint Joseph's,9,True,7,8,-1,loss,7 - 8,295860,651,0,1,6.0,0.0,3,3,3,5,10,0,25,19,0,0,0,1,0,0,0,0,0,1,0,113,4,2,0,0,0,1,1,1659330,2016
03/13/2016,home,12360,285,Holy Cross,9,True,3,2,1,win,3 - 2,297797,651,0,1,8.0,0.0,2,2,2,4,6,0,29,22,0,0,0,1,0,1,0,0,0,2,0,110,12,4,1,0,0,1,0,1659330,2016
03/20/2016,home,12360,416,Michigan St.,9,True,7,5,2,win,7 - 5,299638,651,0,1,5.0,0.0,4,3,1,4,4,0,27,19,1,0,0,0,2,3,0,0,0,1,0,100,8,4,1,0,0,1,0,1659330,2016
03/27/2016,home,12360,172,Dartmouth,9,True,4,0,4,win,4 - 0,301632,651,0,1,7.0,0.0,1,0,0,1,9,0,24,23,0,0,0,0,0,0,0,0,0,0,0,96,4,7,1,0,0,1,2,1659330,2016
04/03/2016,away,12360,140,Cincinnati,14,True,3,4,-1,loss,3 - 4,303201,651,0,1,7.0,0.0,7,3,3,2,9,0,29,27,1,0,0,0,0,0,0,0,0,0,0,108,4,6,0,0,0,1,5,1659330,2016
04/10/2016,home,12360,404,Memphis,9,True,7,5,2,win,7 - 5,304860,651,0,1,5.0,0.0,3,5,2,5,3,0,25,13,0,0,0,0,0,3,0,0,0,2,2,88,5,5,0,0,0,1,0,1659330,2016
04/17/2016,away,12360,128,UCF,9,True,5,6,-1,loss,5 - 6,307073,651,0,1,5.0,0.0,7,4,4,2,3,0,25,22,1,0,0,0,0,1,0,0,0,0,0,84,2,10,0,0,0,1,0,1659330,2016
04/24/2016,away,12360,288,Houston,9,True,5,7,-2,loss,5 - 7,309099,651,0,1,3.2,0.0,6,5,4,2,2,0,20,16,0,1,0,0,1,1,0,0,0,0,1,55,5,4,0,1,0,1,0,1659330,2016
05/01/2016,home,12360,128,UCF,9,True,2,9,-7,loss,2 - 9,310995,651,0,1,2.2,0.0,4,6,5,1,2,0,16,12,1,0,0,1,0,2,0,0,0,1,0,58,2,4,0,1,0,1,0,1659330,2016
05/08/2016,home,12360,718,Tulane,9,True,0,4,-4,loss,0 - 4,312390,651,0,1,6.0,0.0,6,3,3,2,7,0,27,25,1,1,0,0,0,0,0,0,0,0,0,108,7,4,0,1,0,1,0,1659330,2016
05/15/2016,away,12360,196,East Carolina,9,True,6,5,1,win,6 - 5,313386,651,0,1,7.0,0.0,5,5,5,1,2,0,27,24,1,0,0,1,1,2,0,0,0,0,0,114,11,6,1,0,0,1,0,1659330,2016
05/21/2016,home,12360,164,UConn,9,True,2,3,-1,loss,2 - 3,314010,651,0,1,5.0,0.0,4,1,1,4,3,0,22,16,2,0,0,0,0,1,1,0,0,0,1,86,3,7,0,0,0,1,2,1659330,2016
05/25/2016,home,12360,196,East Carolina,9,True,4,2,2,win,4 - 2,314196,651,0,0,1.0,0.0,0,0,0,2,1,0,6,3,0,0,0,0,0,0,1,0,0,1,0,23,1,1,1,0,0,2,0,1659330,2016
05/26/2016,home,12360,164,UConn,9,True,1,9,-8,loss,1 - 9,314276,651,0,0,3.0,0.0,5,4,4,2,2,0,16,12,2,0,0,0,0,0,0,2,2,1,1,40,6,1,0,0,0,2,0,1659330,2016
