App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,4,3,3,3,8,0,18,14,2,0,0,0,2,0,0,0,0,0,1,80,1,2,0,0,0,1,2,0,03/01/2021,home,15580,12799,Wheeling,9,True,8,9,-1,loss,2016882,106,2138281,2021
1,1,5.0,0.0,5,4,4,3,3,0,25,20,2,0,0,1,1,2,0,0,0,0,0,90,4,8,0,1,0,1,0,0,03/08/2021,home,15580,30141,Walsh,9,True,2,5,-3,loss,2017121,106,2138281,2021
1,0,2.1,0.0,5,7,5,1,2,0,16,12,1,0,0,1,0,2,0,0,0,0,1,61,1,4,0,0,0,2,1,0,03/14/2021,home,15580,19117,Salem (WV),9,True,13,10,3,win,2018155,106,2138281,2021
1,0,4.0,0.0,6,2,1,2,2,0,19,17,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,2,0,0,03/20/2021,away,15580,307,Indiana (PA),9,True,18,3,15,win,2018719,106,2138281,2021
1,1,5.0,0.0,5,4,4,4,3,0,24,20,1,0,0,1,0,0,0,0,0,0,0,105,5,7,0,1,0,1,0,0,03/27/2021,away,15580,643,Slippery Rock,9,True,1,8,-7,loss,2019255,106,2138281,2021
1,1,7.0,1,5,1,1,3,9,0,27,23,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1,0,0,1,3,0,04/03/2021,away,15580,307,Indiana (PA),9,True,11,1,10,win,2020202,106,2138281,2021
1,1,5.0,0.0,6,5,5,1,3,0,23,19,2,0,0,0,1,2,0,0,0,1,0,73,4,7,1,0,0,1,3,0,04/10/2021,home,15580,408,Mercyhurst,9,True,9,6,3,win,2020668,106,2138281,2021
1,1,5.0,0.0,10,8,6,2,2,0,29,25,4,2,0,0,0,1,0,0,0,1,0,92,7,5,0,1,0,1,2,0,04/17/2021,away,15580,546,Pitt.-Johnstown,9,True,6,9,-3,loss,2021517,106,2138281,2021
1,1,3.2,0.0,8,2,2,2,6,0,22,17,1,0,0,1,0,1,0,0,0,2,0,77,3,2,0,1,0,1,0,0,04/24/2021,home,15580,143,Clarion,9,True,1,3,-2,loss,2022071,106,2138281,2021
1,1,2.1,0.0,6,8,7,3,0,0,16,13,0,0,1,1,1,0,0,0,0,0,0,68,3,4,0,1,0,1,0,0,05/01/2021,away,15580,30063,Seton Hill,9,True,2,8,-6,loss,2022743,106,2138281,2021
