date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,253,Ga. Southern,9,True,11,3,8,win,11 - 3,587172,257,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1532759,2014
02/18/2014,home,11620,1157,Kennesaw St.,9,True,7,10,-3,loss,7 - 10,587603,257,1,4.1,7,4,1,0,3,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,1,1532759,2014
02/25/2014,home,11620,244,Furman,9,True,6,4,2,win,6 - 4,588780,257,1,5.0,2,1,1,1,6,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,2,2,1532759,2014
03/04/2014,home,11620,255,Georgia Tech,9,True,1,0,1,win,1 - 0,589993,257,1,8.0,2,0,0,1,5,0,28,27,0,0,0,1,0,0,0,0,0,0,0,0,10,9,0,0,0,1,2,1532759,2014
03/09/2014,home,11620,769,Western Caro.,9,True,6,2,4,win,6 - 2,591144,257,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1532759,2014
03/15/2014,home,11620,430,Mississippi St.,9,True,1,6,-5,loss,1 - 6,592779,257,1,6.0,5,6,4,3,2,0,27,23,2,0,0,0,0,0,0,0,0,1,0,0,6,10,0,1,0,1,1,1532759,2014
03/22/2014,away,11620,365,LSU,9,True,1,2,-1,loss,1 - 2,594396,257,1,7.2,5,2,1,2,4,0,29,27,0,1,0,0,0,0,0,0,0,0,0,113,9,8,0,1,0,1,2,1532759,2014
03/29/2014,home,11620,697,Texas A&M,9,True,6,1,5,win,6 - 1,596132,257,1,8.0,7,0,0,0,6,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,0,1,2,1532759,2014
04/05/2014,away,11620,434,Missouri,9,True,7,2,5,win,7 - 2,597859,257,1,5.0,4,0,0,3,11,0,21,18,0,0,0,0,0,0,0,0,0,0,0,107,2,1,1,0,0,1,4,1532759,2014
04/12/2014,home,11620,694,Tennessee,9,True,7,4,3,win,7 - 4,600184,257,1,6.0,4,3,2,2,5,0,24,22,2,0,0,1,0,0,0,0,0,0,0,0,7,5,1,0,0,1,3,1532759,2014
04/19/2014,away,11620,235,Florida,9,True,1,8,-7,loss,1 - 8,602839,257,1,3.0,7,6,6,2,4,0,18,16,0,0,0,2,0,0,0,0,0,0,0,73,2,3,0,1,0,1,1,1532759,2014
04/26/2014,away,11620,736,Vanderbilt,9,True,0,11,-11,loss,0 - 11,604295,257,1,5.0,3,7,4,4,3,0,25,18,0,0,0,0,1,1,0,0,0,2,0,84,7,5,0,1,0,1,2,1532759,2014
05/03/2014,home,11620,648,South Carolina,9,True,2,5,-3,loss,2 - 5,606063,257,1,4.2,3,2,2,4,7,0,23,17,0,0,1,0,0,1,0,0,0,1,0,0,2,5,0,0,0,1,4,1532759,2014
05/10/2014,away,11620,433,Ole Miss,9,True,2,0,2,win,2 - 0,607376,257,1,9.0,3,0,0,0,4,1,32,31,1,0,0,1,0,1,0,0,0,0,0,0,9,14,1,0,0,1,1,1532759,2014
05/17/2014,home,11620,334,Kentucky,9,True,11,10,1,win,11 - 10,608246,257,1,7.0,8,3,3,0,3,0,29,28,2,0,0,0,0,0,0,0,0,0,1,0,7,11,1,0,0,1,1,1532759,2014
