date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,107,California,9,True,1,2,-1,loss,1 - 2,658482,418,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1212962,2013
02/23/2013,home,11320,236,Fordham,9,True,10,2,8,win,10 - 2,659459,418,1,3.1,0,0,0,3,5,0,13,10,0,0,0,1,0,0,0,1,0,0,0,52,1,4,0,0,1,2,2,1212962,2013
03/02/2013,home,11320,609,Saint Louis,9,True,5,8,-3,loss,5 - 8,660858,418,1,3.0,3,1,1,3,1,0,14,11,0,0,0,2,0,0,0,2,1,0,0,54,4,2,0,0,0,2,0,1212962,2013
03/04/2013,away,11320,28755,FGCU,9,True,6,11,-5,loss,6 - 11,661275,418,1,1.2,2,4,4,4,1,0,11,7,0,0,0,1,0,0,0,0,0,0,0,44,3,1,0,0,0,2,0,1212962,2013
03/09/2013,home,11320,609,Saint Louis,9,True,5,9,-4,loss,5 - 9,662592,418,1,1.1,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,23,1,1,0,0,0,4,1,1212962,2013
03/30/2013,home,11320,428,Minnesota,9,True,11,3,8,win,11 - 3,668325,418,1,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1212962,2013
04/03/2013,home,11320,129,Central Mich.,9,True,7,0,7,win,7 - 0,669032,418,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,5,0,1212962,2013
04/14/2013,home,11320,539,Penn St.,9,True,8,1,7,win,8 - 1,672474,418,1,1.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,1,1212962,2013
04/17/2013,home,11320,204,Eastern Mich.,9,True,4,13,-9,loss,4 - 13,673363,418,1,0.0,2,3,3,1,0,0,4,2,0,2,0,0,0,1,0,2,2,0,0,17,0,0,0,0,0,4,0,1212962,2013
04/20/2013,away,11320,509,Northwestern,9,True,0,6,-6,loss,0 - 6,673788,418,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,2,0,0,16,1,0,0,0,0,3,1,1212962,2013
04/23/2013,away,11320,204,Eastern Mich.,9,True,10,15,-5,loss,10 - 15,675136,418,1,2.2,1,1,1,2,4,0,11,9,1,0,0,0,0,0,0,1,1,0,0,51,3,1,0,0,0,3,3,1212962,2013
04/26/2013,away,11320,306,Indiana,9,True,1,9,-8,loss,1 - 9,675622,418,1,5.1,3,2,2,2,2,0,21,19,0,0,2,0,0,0,0,2,0,0,0,84,6,7,0,0,0,2,1,1212962,2013
05/04/2013,home,11320,312,Iowa,12,True,3,4,-1,loss,3 - 4,677741,418,1,0.2,2,1,1,1,0,0,4,3,0,0,0,0,1,0,0,2,2,0,0,12,1,0,0,0,0,2,0,1212962,2013
05/08/2013,home,11320,709,Toledo,9,True,7,0,7,win,7 - 0,678625,418,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,5,0,1212962,2013
05/12/2013,home,11320,559,Purdue,9,True,9,12,-3,loss,9 - 12,679313,418,1,0.1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,7,0,1,0,0,0,5,0,1212962,2013
05/14/2013,home,11320,635,Seton Hall,9,True,3,5,-2,loss,3 - 5,679473,418,1,1.1,4,1,1,1,0,0,9,7,1,0,0,0,0,0,0,2,2,1,0,33,3,1,0,0,0,2,0,1212962,2013
05/17/2013,away,11320,463,Nebraska,9,True,6,9,-3,loss,6 - 9,679741,418,1,2.1,4,1,1,1,0,0,10,8,1,0,0,0,0,0,0,2,2,0,1,38,2,3,0,0,0,2,0,1212962,2013
05/22/2013,home,11320,463,Nebraska,9,True,2,11,-9,loss,2 - 11,680182,418,1,1.1,1,3,2,3,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,3,0,1212962,2013
