App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,02/10/2015,away,12080,1072,Erskine,9,True,2,8,-6,loss,404671,39,1422377,2015
0,0,0.2,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,4,0,02/14/2015,home,12080,535,Paine,9,True,12,5,7,win,405118,39,1422377,2015
0,0,0.1,1,2,2,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/20/2015,home,12080,689,Tampa,9,True,3,11,-8,loss,405865,39,1422377,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,02/21/2015,home,12080,689,Tampa,9,True,4,10,-6,loss,406199,39,1422377,2015
0,0,2.0,2,1,1,0,2,0,7,7,0,0,1,0,0,0,0,1,0,0,0,27,2,1,0,0,0,2,1,03/07/2015,away,12080,30154,Young Harris,9,True,8,9,-1,loss,407903,39,1422377,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,5,0,03/10/2015,home,12080,1072,Erskine,11,True,8,7,1,win,409048,39,1422377,2015
0,0,4.0,4,2,2,1,4,0,17,16,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,0,2,1,03/15/2015,home,12080,1167,Lander,9,True,5,21,-16,loss,410311,39,1422377,2015
0,0,1.2,3,0,0,0,1,0,7,7,2,0,0,1,0,0,0,2,2,0,0,0,2,1,0,0,0,2,1,03/18/2015,away,12080,734,Valdosta St.,9,True,2,6,-4,loss,411014,39,1422377,2015
0,0,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,03/21/2015,home,12080,33,Armstrong St.,9,True,3,5,-2,loss,412160,39,1422377,2015
0,0,2.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,2,1,03/28/2015,home,12080,1097,Ga. Southwestern,9,True,8,2,6,win,413871,39,1422377,2015
0,1,5.0,8,3,3,2,3,0,23,21,2,0,1,2,0,0,0,0,0,0,0,0,5,5,1,0,0,1,3,04/04/2015,home,12080,30092,Flagler,9,True,17,7,10,win,416248,39,1422377,2015
0,1,6.0,6,3,2,1,2,0,25,23,0,0,0,1,0,0,0,0,0,1,0,0,9,6,0,0,0,1,1,04/11/2015,away,12080,11276,USC Aiken,9,True,3,4,-1,loss,417237,39,1422377,2015
0,1,2.2,2,1,1,2,0,0,14,10,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,1,0,04/18/2015,away,12080,159,Columbus St.,9,True,3,6,-3,loss,419659,39,1422377,2015
0,1,3.1,8,6,0,1,2,0,21,20,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,1,04/24/2015,home,12080,537,UNC Pembroke,10,True,8,7,1,win,421642,39,1422377,2015
0,1,5.1,6,3,3,3,4,0,25,21,1,1,0,0,0,1,0,0,0,0,0,0,4,7,1,0,0,1,2,05/02/2015,away,12080,1096,Georgia College,9,True,9,6,3,win,423732,39,1422377,2015
