App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,5,2,2,0,0,0,11,11,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,01/31/2016,away,12360,39,Augusta,9,True,0,6,-6,loss,291602,233,1540025,2016
0,0,2.1,0.0,1,0,0,4,2,0,13,8,0,0,0,0,1,0,0,0,0,1,0,0,4,1,0,0,0,3,1,02/07/2016,home,12360,11740,West Florida,10,True,6,5,1,win,291924,233,1540025,2016
0,0,2.0,0.0,2,2,2,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,02/13/2016,home,12360,30058,Claflin,9,True,12,5,7,win,292191,233,1540025,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/21/2016,away,12360,1245,Mount Olive,9,True,4,6,-2,loss,293259,233,1540025,2016
0,0,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,02/27/2016,home,12360,20794,Lynn,9,True,9,11,-2,loss,293930,233,1540025,2016
0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,22,0,1,0,0,0,4,1,03/03/2016,home,12360,30126,Notre Dame (OH),9,True,7,3,4,win,294933,233,1540025,2016
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,6,0,03/09/2016,home,12360,790,Winona St.,9,True,4,2,2,win,296552,233,1540025,2016
0,0,2.0,0.0,2,0,0,1,2,0,9,7,0,0,0,0,0,1,0,1,0,0,0,11,1,2,0,0,1,3,0,03/12/2016,home,12360,230,Florida Tech,9,True,5,3,2,win,297310,233,1540025,2016
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,0,03/15/2016,home,12360,208,Eckerd,9,True,12,8,4,win,298176,233,1540025,2016
0,0,1.1,0.0,5,4,4,1,1,0,10,9,2,0,0,0,2,0,0,2,0,0,0,34,3,0,0,0,0,3,0,03/20/2016,away,12360,9680,Embry-Riddle (FL),9,True,15,9,6,win,299815,233,1540025,2016
0,0,4.2,0.0,5,1,1,0,3,0,18,18,0,0,0,0,0,0,0,2,0,0,0,47,5,5,1,0,0,3,0,03/26/2016,away,12360,208,Eckerd,9,True,13,4,9,win,301557,233,1540025,2016
0,0,2.0,0.0,1,0,0,0,4,0,9,7,0,0,0,0,0,2,0,0,0,0,0,26,0,2,0,0,0,2,0,04/01/2016,home,12360,30045,Palm Beach Atl.,9,True,11,3,8,win,302325,233,1540025,2016
0,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,04/03/2016,home,12360,30045,Palm Beach Atl.,9,True,10,2,8,win,303340,233,1540025,2016
0,0,0.1,0.0,3,1,1,0,0,0,4,4,1,0,0,1,0,0,0,2,2,0,0,14,0,1,0,0,0,3,0,04/16/2016,away,12360,11276,USC Aiken,9,True,2,4,-2,loss,306258,233,1540025,2016
0,0,0.2,0.0,3,2,2,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,18,1,0,0,1,0,4,0,04/23/2016,away,12360,689,Tampa,9,True,6,7,-1,loss,308953,233,1540025,2016
0,0,1.1,0.0,4,4,4,0,1,0,9,9,2,0,0,0,1,0,0,1,0,0,0,15,2,2,0,0,0,3,0,04/30/2016,home,12360,24639,Nova Southeastern,9,True,0,12,-12,loss,310660,233,1540025,2016
0,0,2.2,0.0,4,1,1,2,2,0,14,12,1,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,3,1,05/09/2016,away,12360,49,Barry,10,True,12,10,2,win,312605,233,1540025,2016
0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,4,0,05/13/2016,home,12360,608,Saint Leo,9,True,8,11,-3,loss,312914,233,1540025,2016
0,0,1.0,0.0,6,5,5,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,05/14/2016,home,12360,608,Saint Leo,9,True,15,10,5,win,313238,233,1540025,2016
