date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,386,Marist,9,True,7,6,1,win,7 - 6,586876,346,1,3.1,3,3,3,3,3,0,15,10,1,0,0,1,0,2,0,1,0,0,0,59,5,0,1,0,0,2,2,1438892,2014
02/19/2014,home,11620,699,Texas Southern,9,True,4,8,-4,loss,4 - 8,587683,346,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,9,0,1438892,2014
02/21/2014,home,11620,361,LIU,9,True,9,4,5,win,9 - 4,587803,346,1,1.1,2,1,0,1,0,0,7,5,0,0,0,0,0,0,0,2,0,0,1,29,0,3,0,0,0,2,0,1438892,2014
02/23/2014,home,11620,361,LIU,9,True,11,4,7,win,11 - 4,588503,346,1,1.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,1,1,0,0,14,2,0,0,0,0,4,0,1438892,2014
02/28/2014,home,11620,536,UTRGV,9,True,1,4,-3,loss,1 - 4,589010,346,1,1.1,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,1,0,1,0,16,3,0,0,0,0,3,0,1438892,2014
03/08/2014,home,11620,275,Harvard,10,True,3,2,1,win,3 - 2,590789,346,1,2.2,1,1,1,2,0,0,12,10,0,0,0,1,0,0,0,1,0,0,0,32,3,5,0,0,0,2,0,1438892,2014
03/12/2014,home,11620,553,Prairie View,9,True,18,6,12,win,18 - 6,591947,346,1,0.2,3,2,2,1,0,0,6,5,0,0,1,2,0,0,0,2,2,0,0,24,2,0,0,0,0,5,0,1438892,2014
03/18/2014,away,11620,288,Houston,9,True,4,2,2,win,4 - 2,593512,346,1,2.1,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,29,4,0,1,0,0,5,1,1438892,2014
03/22/2014,home,11620,483,Nicholls,9,True,4,6,-2,loss,4 - 6,594684,346,1,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,7,1,0,0,0,0,3,0,1438892,2014
03/22/2014,home,11620,483,Nicholls,9,True,6,8,-2,loss,6 - 8,594865,346,1,1.1,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,14,3,1,0,0,0,4,0,1438892,2014
03/26/2014,away,11620,574,Rice,9,True,2,3,-1,loss,2 - 3,595592,346,1,1.1,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1438892,2014
03/29/2014,home,11620,402,McNeese,9,True,7,8,-1,loss,7 - 8,596100,346,1,1.0,2,1,1,1,1,0,5,4,2,0,0,0,0,0,0,2,2,0,0,19,1,0,0,0,0,2,0,1438892,2014
03/30/2014,home,11620,402,McNeese,9,True,4,6,-2,loss,4 - 6,596517,346,1,2.1,2,1,1,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,39,6,1,0,0,0,4,0,1438892,2014
04/04/2014,away,11620,2,Abilene Christian,9,True,6,4,2,win,6 - 4,597650,346,1,3.0,4,2,2,0,2,0,12,12,1,1,0,0,0,0,0,0,0,0,0,47,3,3,0,0,1,2,1,1438892,2014
04/13/2014,home,11620,474,New Orleans,9,True,10,4,6,win,10 - 4,600973,346,1,3.0,5,3,2,1,1,0,14,13,1,0,0,0,0,0,0,0,0,0,0,39,5,1,0,0,0,1,0,1438892,2014
04/17/2014,home,11620,624,Sam Houston,9,True,8,9,-1,loss,8 - 9,601715,346,1,3.0,4,1,1,1,3,0,14,12,1,1,0,0,0,1,0,0,0,0,0,39,4,1,0,0,0,2,1,1438892,2014
04/27/2014,away,11620,676,SFA,9,True,5,4,1,win,5 - 4,604974,346,1,4.0,4,0,0,2,3,0,19,16,0,0,0,0,0,0,0,3,0,1,0,0,8,1,1,0,0,4,0,1438892,2014
05/04/2014,home,11620,287,Houston Baptist,9,True,2,13,-11,loss,2 - 13,606552,346,1,0.2,4,5,1,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,30,1,0,0,0,0,4,1,1438892,2014
05/11/2014,away,11620,26172,A&M-Corpus Christi,9,True,10,7,3,win,10 - 7,607642,346,1,0.2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,2,0,1438892,2014
05/15/2014,away,11620,527,Oral Roberts,12,True,5,6,-1,loss,5 - 6,607905,346,1,0.1,1,1,1,1,0,0,2,1,1,0,0,1,0,0,0,2,1,0,0,9,0,0,0,0,0,3,0,1438892,2014
05/17/2014,away,11620,527,Oral Roberts,9,True,3,1,2,win,3 - 1,608247,346,1,2.0,3,1,1,0,0,0,9,8,1,0,0,0,0,1,0,0,0,0,0,37,3,2,0,0,0,1,0,1438892,2014
05/21/2014,home,11620,624,Sam Houston,9,True,4,10,-6,loss,4 - 10,608500,346,1,1.0,2,0,0,1,1,0,5,3,0,0,0,0,0,0,0,1,1,1,0,19,1,0,0,0,0,5,0,1438892,2014
