date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,471,NJIT,11,True,5,4,1,win,5 - 4,5018453,236,1,0,2.0,0.0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,41,2,4,1,0,0,4,0,0,2113554,2021
03/10/2021,home,15580,590,Sacred Heart,9,True,10,0,10,win,10 - 0,5020555,236,1,1,5.0,0.0,2,0,0,1,5,0,19,18,0,0,0,0,0,0,0,0,0,0,0,66,3,7,1,0,0,1,2,0,2113554,2021
03/20/2021,home,15580,603,St. John's (NY),13,True,7,6,1,win,7 - 6,5030752,236,1,0,2.0,0.0,3,3,3,3,1,0,13,9,2,0,0,0,0,1,0,0,0,0,0,41,2,2,0,0,0,2,0,0,2113554,2021
03/24/2021,away,15580,590,Sacred Heart,9,True,4,10,-6,loss,4 - 10,5035525,236,1,1,5.0,0.0,5,3,3,1,8,0,20,19,1,0,0,1,0,0,0,0,0,0,0,83,3,3,0,0,0,1,2,0,2113554,2021
03/31/2021,home,15580,635,Seton Hall,9,True,3,4,-1,loss,3 - 4,5042687,236,1,1,6.0,0.0,5,2,2,5,7,0,26,21,1,0,0,0,0,0,0,0,0,0,0,97,5,4,0,1,0,1,0,1,2113554,2021
04/10/2021,home,15580,596,St. Bonaventure,9,True,7,5,2,win,7 - 5,5052102,236,1,1,6.0,0.0,3,2,2,2,6,0,24,22,1,0,0,0,0,0,0,0,0,0,0,102,6,6,1,0,0,1,2,0,2113554,2021
04/17/2021,away,15580,711,Towson,9,True,2,3,-1,loss,2 - 3,5061151,236,1,0,2.0,0.0,0,1,0,3,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,41,3,1,0,0,0,2,0,0,2113554,2021
04/25/2021,away,15580,606,Saint Joseph's,10,True,3,2,1,win,3 - 2,5066662,236,1,1,8.1,0.0,6,2,2,3,4,0,33,29,0,0,0,0,0,1,0,0,0,0,0,0,14,5,0,0,0,1,0,0,2113554,2021
05/02/2021,home,15580,400,Massachusetts,9,True,11,1,10,win,11 - 1,5073002,236,1,1,6.0,0.0,6,1,1,1,0,0,25,24,2,0,0,0,0,0,0,0,0,0,0,79,9,9,1,0,0,1,0,0,2113554,2021
05/15/2021,home,15580,340,La Salle,9,True,4,8,-4,loss,4 - 8,5078627,236,1,1,1.1,0.0,5,6,6,2,0,0,13,10,0,0,0,0,0,1,0,0,0,0,0,48,0,4,0,1,0,1,0,0,2113554,2021
05/21/2021,away,15580,596,St. Bonaventure,10,True,11,12,-1,loss,11 - 12,5080918,236,1,1,3.0,0.0,7,7,7,4,2,0,18,14,1,0,0,3,1,0,0,0,0,0,0,76,1,4,0,0,0,1,1,0,2113554,2021
