date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,home,14781,500,Northeastern,9,True,8,14,-6,loss,8 - 14,4706427,287,1,1.0,0,4,6,2,0,1,0,9,8,0,0,0,0,1,1,0,2,0,0,0,27,0,2,0,1,0,2,0,2122595,2019
02/17/2019,home,14781,500,Northeastern,9,True,5,2,3,win,5 - 2,4707740,287,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,2,0,2122595,2019
02/19/2019,away,14781,536,UTRGV,9,True,0,6,-6,loss,0 - 6,4709591,287,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,4,0,2122595,2019
02/22/2019,home,14781,140,Cincinnati,9,True,5,4,1,win,5 - 4,4711864,287,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,3,1,1,1,0,0,3,0,2122595,2019
02/23/2019,home,14781,140,Cincinnati,9,True,2,1,1,win,2 - 1,4713265,287,1,2.0,0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,4,1,0,0,2,0,2122595,2019
02/26/2019,away,14781,697,Texas A&M,9,True,5,12,-7,loss,5 - 12,4716724,287,1,2.2,0,3,2,2,3,1,0,14,10,0,0,0,0,2,0,0,2,2,1,0,59,4,2,0,0,0,2,0,2122595,2019
03/02/2019,away,14781,1045,DBU,9,True,2,12,-10,loss,2 - 12,4720129,287,1,1.1,0,0,0,0,2,3,0,8,5,0,0,0,0,0,1,0,0,0,0,0,36,0,1,0,0,0,3,2,2122595,2019
03/08/2019,home,14781,624,Sam Houston,9,True,3,6,-3,loss,3 - 6,4726587,287,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,6,1,2,0,0,0,3,0,2122595,2019
03/09/2019,home,14781,624,Sam Houston,9,True,5,17,-12,loss,5 - 17,4728100,287,1,2.0,0,4,3,3,1,0,0,10,9,1,0,0,1,0,0,0,0,0,0,0,33,2,3,0,0,0,3,0,2122595,2019
03/15/2019,away,14781,676,SFA,9,True,0,6,-6,loss,0 - 6,4736060,287,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,0,3,0,0,0,3,0,2122595,2019
03/26/2019,home,14781,553,Prairie View,9,True,10,3,7,win,10 - 3,4749086,287,1,1.0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,6,0,2122595,2019
03/29/2019,home,14781,508,Northwestern St.,9,True,10,2,8,win,10 - 2,4751722,287,1,2.0,0,2,2,2,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,44,1,3,0,0,0,2,0,2122595,2019
04/03/2019,away,14781,346,Lamar University,9,True,1,11,-10,loss,1 - 11,4758008,287,1,3.0,0,8,4,4,1,2,0,19,16,0,1,0,0,0,1,0,0,0,1,0,51,2,4,0,1,0,1,0,2122595,2019
04/16/2019,away,14781,670,Texas St.,9,True,8,17,-9,loss,8 - 17,4772361,287,1,3.0,0,10,7,7,1,2,0,20,18,3,0,0,2,4,0,0,1,1,0,1,65,1,6,0,0,0,3,0,2122595,2019
04/23/2019,away,14781,706,UTSA,9,True,8,11,-3,loss,8 - 11,4778570,287,1,2.2,0,4,2,2,1,0,0,13,11,1,0,0,0,0,1,0,0,0,0,0,51,3,4,0,0,0,3,0,2122595,2019
