date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2013,away,11320,631,Santa Clara,9,True,1,7,-6,loss,1 - 7,660224,502,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1313810,2013
03/06/2013,away,11320,463,Nebraska,9,True,1,5,-4,loss,1 - 5,661669,502,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,5,0,1313810,2013
03/15/2013,away,11320,94,CSU Bakersfield,9,True,0,12,-12,loss,0 - 12,663830,502,1,2.0,5,6,6,2,2,0,13,10,0,1,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,2,1,1313810,2013
03/21/2013,home,11320,464,Omaha,10,True,13,12,1,win,13 - 12,665497,502,1,1.0,2,1,1,2,2,0,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1313810,2013
03/26/2013,home,11320,929,Adams St.,9,True,14,6,8,win,14 - 6,667021,502,1,1.0,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,1313810,2013
03/29/2013,home,11320,649,South Dakota St.,9,True,1,5,-4,loss,1 - 5,667543,502,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,3,0,1313810,2013
03/31/2013,home,11320,649,South Dakota St.,9,True,13,12,1,win,13 - 12,668599,502,1,1.2,2,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,3,0,1313810,2013
04/06/2013,away,11320,136,Chicago St.,9,True,8,3,5,win,8 - 3,669751,502,1,2.0,2,1,1,0,1,0,9,9,0,0,1,1,0,0,0,0,0,0,0,26,3,2,0,0,0,3,0,1313810,2013
04/14/2013,home,11320,494,North Dakota,9,True,7,23,-16,loss,7 - 23,672459,502,1,0.0,3,5,5,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,6,0,1313810,2013
04/24/2013,away,11320,721,Air Force,9,True,7,9,-2,loss,7 - 9,675278,502,1,2.2,3,0,0,0,1,0,9,9,0,0,0,1,0,0,0,2,2,0,0,28,2,3,0,0,0,2,0,1313810,2013
04/30/2013,home,11320,721,Air Force,9,True,7,9,-2,loss,7 - 9,677087,502,1,2.2,2,1,1,1,2,0,11,10,1,0,1,0,0,0,1,0,0,0,0,0,1,5,0,0,0,2,0,1313810,2013
05/05/2013,home,11320,30024,Utah Valley,9,True,5,13,-8,loss,5 - 13,678267,502,1,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,11,0,0,0,0,0,4,0,1313810,2013
05/18/2013,away,11320,477,New York Tech,9,True,4,1,3,win,4 - 1,679957,502,1,1.0,0,1,0,1,0,0,5,3,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1313810,2013
05/22/2013,home,11320,494,North Dakota,9,True,3,11,-8,loss,3 - 11,680184,502,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,1313810,2013
05/25/2013,home,11320,287,Houston Baptist,9,True,3,13,-10,loss,3 - 13,680418,502,1,2.0,3,2,2,0,1,0,10,9,2,0,1,1,0,1,0,0,0,0,0,0,2,3,0,0,0,4,1,1313810,2013
