App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,7,1,1,3,6,0,23,20,3,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,1,3,02/02/2015,away,12080,30123,Academy of Art,9,True,5,1,4,win,404303,103,1651846,2015
0,1,4.2,5,5,4,5,3,0,26,17,3,0,0,0,0,2,0,0,0,2,0,0,7,2,0,0,0,1,1,02/07/2015,away,12080,30147,Fresno Pacific,9,True,6,5,1,win,404512,103,1651846,2015
0,1,6.0,3,1,1,5,5,0,25,20,0,0,0,0,0,0,0,0,0,0,0,108,5,6,0,0,0,1,2,02/13/2015,home,12080,30175,Holy Names,9,True,4,3,1,win,404869,103,1651846,2015
0,1,6.2,6,4,4,4,6,0,31,27,1,0,1,0,0,0,0,0,0,0,0,134,5,9,0,1,0,1,1,02/20/2015,home,12080,95,Chico St.,9,True,1,5,-4,loss,405664,103,1651846,2015
0,1,6.0,9,6,6,2,0,0,28,25,3,0,0,0,0,0,0,0,0,0,1,84,7,9,0,1,0,1,0,02/27/2015,away,12080,92,Cal St. Dom. Hills,9,True,5,8,-3,loss,406604,103,1651846,2015
0,1,7.0,7,4,4,2,9,0,31,27,0,0,1,0,0,2,0,0,0,0,0,130,3,8,0,1,0,1,4,03/13/2015,away,12080,30055,Cal St. Monterey Bay,9,True,3,4,-1,loss,409437,103,1651846,2015
0,1,4.0,7,7,7,3,4,0,22,18,2,0,0,1,0,0,0,0,0,1,0,94,5,3,0,1,0,1,0,03/20/2015,away,12080,645,Sonoma St.,9,True,5,7,-2,loss,411460,103,1651846,2015
0,1,7.0,4,2,1,3,3,0,29,25,0,0,0,1,0,0,0,0,0,0,1,109,8,8,1,0,0,1,0,03/28/2015,home,12080,628,San Fran. St.,9,True,6,2,4,win,413855,103,1651846,2015
0,1,7.0,7,1,1,0,3,0,27,27,1,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,0,1,2,04/03/2015,away,12080,93,Cal St. San B'dino,9,True,10,1,9,win,415497,103,1651846,2015
0,1,5.0,7,4,4,1,3,0,23,21,1,0,0,3,0,1,0,0,0,0,0,93,6,5,1,0,0,1,2,04/11/2015,home,12080,100,Cal State LA,9,True,8,4,4,win,417662,103,1651846,2015
0,1,7.0,6,2,0,4,4,0,30,25,1,0,0,0,0,0,0,0,0,1,0,118,9,5,0,1,0,1,2,04/18/2015,home,12080,112,UC San Diego,9,True,0,2,-2,loss,419964,103,1651846,2015
0,1,7.0,5,0,0,4,1,1,29,25,0,0,0,0,0,0,0,0,0,0,0,106,8,11,1,0,0,1,0,04/25/2015,away,12080,91,Cal Poly Pomona,9,True,3,0,3,win,422159,103,1651846,2015
0,1,7.0,10,6,4,3,3,0,35,31,0,0,0,1,0,1,0,0,0,0,0,119,9,9,0,1,0,1,1,05/02/2015,home,12080,98,Cal St. East Bay,9,True,4,6,-2,loss,423898,103,1651846,2015
