date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,home,12560,1014,Col. of Charleston,9,True,9,8,1,win,9 - 8,206476,257,0,1,5.0,0.0,9,5,5,0,7,0,24,24,3,0,0,1,1,0,0,0,0,0,0,0,5,3,1,0,0,1,1,1870272,2017
02/26/2017,away,12560,253,Ga. Southern,9,True,1,2,-1,loss,1 - 2,207771,257,0,1,6.0,0.0,3,0,0,3,4,0,24,20,1,0,0,0,1,1,0,0,0,0,0,83,9,4,0,0,0,1,2,1870272,2017
03/05/2017,home,12560,9,UAB,9,True,1,0,1,win,1 - 0,209092,257,0,1,9.0,1,4,0,0,1,5,1,30,28,2,0,0,0,0,1,0,0,0,0,0,0,11,8,1,0,0,1,0,1870272,2017
03/12/2017,home,12560,576,Rider,9,True,9,3,6,win,9 - 3,210918,257,0,1,6.0,0.0,4,1,1,4,4,0,26,22,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,1,1870272,2017
03/19/2017,away,12560,365,LSU,9,True,6,7,-1,loss,6 - 7,212618,257,0,1,4.1,0.0,5,4,4,3,1,0,23,17,0,0,0,0,0,2,0,0,0,1,0,88,3,8,0,1,0,1,0,1870272,2017
03/26/2017,home,12560,37,Auburn,9,True,1,4,-3,loss,1 - 4,214458,257,0,1,8.0,0.0,4,2,2,0,8,0,27,25,1,0,0,1,0,1,0,0,0,1,0,0,10,4,0,1,0,1,1,1870272,2017
04/02/2017,away,12560,694,Tennessee,9,True,3,1,2,win,3 - 1,216031,257,0,1,6.1,0.0,3,1,1,4,10,0,27,23,0,0,0,1,1,0,0,0,0,0,0,106,3,7,1,0,0,1,1,1870272,2017
04/08/2017,home,12560,434,Missouri,9,True,1,6,-5,loss,1 - 6,217365,257,0,1,3.2,0.0,3,3,3,3,4,0,16,13,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,1870272,2017
04/15/2017,away,12560,31,Arkansas,9,True,3,11,-8,loss,3 - 11,219796,257,0,1,1.1,0.0,6,7,6,0,2,0,11,10,0,0,0,1,0,0,0,0,0,1,0,44,1,1,0,1,0,1,1,1870272,2017
04/22/2017,home,12560,736,Vanderbilt,9,True,1,0,1,win,1 - 0,221953,257,0,1,8.0,0.0,2,0,0,2,6,0,27,24,0,0,0,0,1,0,0,0,0,1,0,0,8,9,1,0,0,1,0,1870272,2017
04/29/2017,home,12560,235,Florida,9,True,3,6,-3,loss,3 - 6,223526,257,0,1,6.0,0.0,7,4,4,3,3,0,27,23,2,0,0,0,1,1,0,0,0,0,0,0,6,7,0,1,0,1,1,1870272,2017
05/06/2017,away,12560,334,Kentucky,9,True,4,7,-3,loss,4 - 7,225047,257,0,1,5.0,0.0,8,6,6,2,2,0,26,22,1,0,1,1,1,1,0,0,0,1,0,89,8,4,0,1,0,1,0,1870272,2017
05/14/2017,home,12560,430,Mississippi St.,9,True,4,1,3,win,4 - 1,226520,257,0,1,6.0,0.0,5,0,0,2,2,0,25,22,0,0,0,0,0,1,0,0,0,0,0,0,5,10,1,0,0,1,1,1870272,2017
05/19/2017,away,12560,648,South Carolina,9,True,5,4,1,win,5 - 4,226938,257,0,0,1.1,0.0,1,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,31,3,0,0,0,0,2,0,1870272,2017
05/24/2017,home,12560,430,Mississippi St.,9,True,0,3,-3,loss,0 - 3,227356,257,0,1,3.2,0.0,7,3,3,0,1,0,19,16,0,0,0,1,0,1,0,0,0,1,1,66,4,6,0,1,0,1,0,1870272,2017
