date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,651,South Fla.,9,True,5,6,-1,loss,5 - 6,293213,355,0,0,0.1,0.0,2,2,2,0,0,0,3,3,1,1,0,0,0,0,0,1,1,0,0,11,0,1,0,1,0,2,0,1752995,2016
02/28/2016,home,12360,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,294509,355,0,0,5.1,0.0,4,0,0,2,1,0,22,20,0,0,0,0,2,0,0,2,0,0,0,82,7,5,0,0,0,2,0,1752995,2016
03/05/2016,home,12360,164,UConn,11,True,5,7,-2,loss,5 - 7,295256,355,0,1,5.0,0.0,4,0,0,3,4,0,21,18,0,1,0,0,0,0,0,0,0,0,0,98,4,6,0,0,0,1,1,1752995,2016
03/11/2016,home,12360,127,Central Conn. St.,9,True,5,1,4,win,5 - 1,296842,355,0,1,9.0,1,5,1,0,1,6,0,32,30,1,0,0,0,0,0,0,0,0,1,0,103,16,3,1,0,0,1,3,1752995,2016
03/18/2016,home,12360,331,Kent St.,9,True,0,2,-2,loss,0 - 2,298664,355,0,1,9.0,1,4,2,1,2,8,0,33,29,0,0,0,1,1,1,0,0,0,1,0,119,16,1,0,1,0,1,3,1752995,2016
03/24/2016,home,12360,456,UNC Asheville,9,True,7,6,1,win,7 - 6,300405,355,0,1,5.0,0.0,6,3,3,5,3,0,25,20,1,0,0,0,0,0,0,0,0,0,0,108,7,4,0,0,0,1,2,1752995,2016
04/01/2016,away,12360,792,Winthrop,9,True,5,11,-6,loss,5 - 11,302260,355,0,1,4.0,0.0,7,4,3,0,1,0,18,17,3,0,0,0,1,0,0,0,0,1,0,0,6,4,0,1,0,1,0,1752995,2016
04/09/2016,home,12360,48,Charleston So.,9,True,1,6,-5,loss,1 - 6,304302,355,0,1,5.1,0.0,8,3,3,2,5,0,26,23,2,0,0,0,0,0,0,0,0,1,0,112,7,3,0,1,0,1,1,1752995,2016
04/16/2016,away,12360,115,Campbell,9,True,1,2,-1,loss,1 - 2,306383,355,0,1,7.2,0.0,5,1,1,3,5,0,29,24,0,0,0,0,0,1,0,0,0,1,0,103,11,4,0,0,0,1,1,1752995,2016
04/22/2016,away,12360,1320,Presbyterian,9,True,4,2,2,win,4 - 2,308078,355,0,1,9.0,1,5,2,1,3,8,0,36,33,2,0,0,0,4,0,1,0,0,0,0,120,9,8,1,0,0,1,2,1752995,2016
04/27/2016,away,12360,786,William & Mary,9,True,10,7,3,win,10 - 7,309739,355,0,0,1.2,0.0,0,0,0,2,3,0,7,5,0,0,0,0,1,0,0,1,0,0,0,35,1,1,0,0,1,4,1,1752995,2016
05/08/2016,home,12360,149,Coastal Carolina,9,True,3,17,-14,loss,3 - 17,312331,355,0,0,1.0,0.0,3,8,6,3,0,0,12,7,1,0,0,1,1,0,0,2,2,2,0,48,2,1,0,0,0,2,0,1752995,2016
05/13/2016,home,12360,563,Radford,9,True,11,5,6,win,11 - 5,312873,355,0,1,5.2,0.0,9,5,5,1,1,0,26,23,0,0,1,0,1,0,0,0,0,2,0,89,11,4,0,0,0,1,0,1752995,2016
05/19/2016,away,12360,19651,High Point,9,True,8,11,-3,loss,8 - 11,313748,355,0,1,3.0,0.0,3,5,5,3,0,0,16,11,0,0,0,0,0,1,0,0,0,0,1,60,7,2,0,0,0,1,0,1752995,2016
05/25/2016,home,12360,363,Longwood,9,True,9,3,6,win,9 - 3,314216,355,0,1,4.0,0.0,8,3,3,2,2,0,21,19,0,0,1,0,0,0,0,0,0,0,0,68,6,3,0,0,0,1,1,1752995,2016
