App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,0,02/18/2023,home,16340,471,NJIT,10,True,4,12,-8,loss,2390522,173,2807396,2023,1
1,0,2.0,0.0,2,0,0,1,2,0,10,8,0,0,0,0,1,1,0,0,0,0,0,24,2,2,0,0,0,4,0,0,02/21/2023,home,16340,488,N.C. A&T,9,True,15,1,14,win,2391098,173,2807396,2023,1
1,1,2.2,0.0,6,3,3,2,2,0,17,14,1,0,0,0,0,1,0,0,0,0,0,53,4,2,1,0,0,1,0,0,02/28/2023,home,16340,11504,Queens (NC),9,True,16,6,10,win,2392467,173,2807396,2023,1
1,0,2.1,0.0,4,5,4,4,3,0,16,10,1,0,0,0,3,1,0,1,0,1,0,74,1,3,0,1,0,2,0,0,03/05/2023,away,16340,149,Coastal Carolina,9,True,5,12,-7,loss,2393332,173,2807396,2023,1
1,0,2.0,0.0,2,1,1,2,2,0,10,7,0,0,0,0,1,1,0,0,0,0,0,42,3,0,0,1,0,5,2,0,03/10/2023,home,16340,81,Bryant,11,True,5,6,-1,loss,2394430,173,2807396,2023,1
1,0,1.1,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,3,0,0,0,26,1,1,0,0,0,3,0,0,03/25/2023,home,16340,692,Tennessee Tech,9,True,12,10,2,win,2397609,173,2807396,2023,1
1,0,2.0,0.0,3,2,2,1,1,0,10,9,1,0,0,0,1,0,0,0,0,0,0,36,2,3,0,0,0,2,1,0,04/01/2023,home,16340,236,Fordham,9,True,23,7,16,win,2427002,173,2807396,2023,1
1,1,1.1,0.0,4,10,10,3,1,0,14,8,0,0,0,3,1,3,0,0,0,0,0,52,2,0,0,1,0,1,1,0,04/11/2023,away,16340,193,Duke,9,True,0,19,-19,loss,2401277,173,2807396,2023,1
1,0,1.1,0.0,0,6,5,5,1,0,11,3,0,0,0,0,1,2,0,0,0,0,1,47,0,3,0,0,0,5,0,0,04/18/2023,neutral,16340,490,NC State,9,True,7,22,-15,loss,2403014,173,2807396,2023,1
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,8,1,2,0,0,0,6,0,0,05/20/2023,away,16340,575,Richmond,9,True,2,18,-16,loss,2407646,173,2807396,2023,1
1,0,2.2,0.0,3,3,3,2,0,0,14,10,2,0,0,0,0,2,0,1,0,0,0,54,7,0,0,0,0,3,0,0,05/24/2023,neutral,16340,248,George Mason,9,True,11,15,-4,loss,2435712,173,2807396,2023,1
