App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,02/13/2015,away,12080,769,Western Caro.,9,True,6,17,-11,loss,404802,559,1646366,2015
0,0,1.2,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,18,2,2,0,0,0,3,0,02/20/2015,away,12080,26172,A&M-Corpus Christi,9,True,2,6,-4,loss,405704,559,1646366,2015
0,0,2.1,3,1,0,0,2,0,10,9,0,0,0,2,0,0,0,2,2,1,0,35,2,1,0,0,0,3,0,02/21/2015,neutral,12080,624,Sam Houston,9,True,9,7,2,win,406106,559,1646366,2015
0,0,2.2,5,2,2,1,2,0,13,11,1,0,0,0,0,0,0,1,0,1,0,39,3,2,0,1,0,4,0,02/28/2015,neutral,12080,94,CSU Bakersfield,11,True,4,6,-2,loss,406975,559,1646366,2015
0,0,0.1,4,4,4,0,1,0,6,5,0,0,1,1,0,1,0,1,1,0,0,24,0,0,0,0,0,3,0,03/08/2015,away,12080,522,Oklahoma,9,True,10,13,-3,loss,408342,559,1646366,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,4,1,03/15/2015,neutral,12080,503,NIU,9,True,23,5,18,win,410480,559,1646366,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,4,0,03/18/2015,home,12080,735,Valparaiso,9,True,2,0,2,win,411071,559,1646366,2015
0,0,3.0,2,0,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,43,5,2,0,0,0,3,1,03/22/2015,home,12080,587,Rutgers,9,True,2,5,-3,loss,412241,559,1646366,2015
0,0,2.0,4,3,3,1,2,0,10,9,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,03/25/2015,away,12080,47,Ball St.,9,True,2,8,-6,loss,412903,559,1646366,2015
0,0,3.0,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,2,0,04/01/2015,home,12080,308,Purdue Fort Wayne,9,True,9,1,8,win,414785,559,1646366,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,1,1,0,0,9,2,2,0,0,0,5,0,04/04/2015,home,12080,312,Iowa,9,True,5,10,-5,loss,415653,559,1646366,2015
0,0,1.0,3,2,2,1,1,0,6,5,0,1,0,1,0,0,0,0,0,0,0,29,1,0,0,0,0,2,0,04/07/2015,away,12080,305,Indiana St.,9,True,10,6,4,win,416571,559,1646366,2015
0,0,1.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,04/15/2015,home,12080,308,Purdue Fort Wayne,9,True,14,5,9,win,418885,559,1646366,2015
0,0,1.0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,7,0,2,0,0,0,4,0,04/17/2015,away,12080,418,Michigan,9,True,3,9,-6,loss,419320,559,1646366,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,3,2,1,0,16,2,0,0,0,0,3,1,04/26/2015,home,12080,392,Maryland,9,True,3,4,-1,loss,422285,559,1646366,2015
0,0,2.2,2,1,0,1,1,0,11,10,0,0,0,0,0,0,0,2,2,0,0,44,2,5,1,0,0,3,0,04/28/2015,home,12080,299,Illinois St.,9,True,9,6,3,win,422853,559,1646366,2015
0,0,5.0,5,1,0,1,5,0,22,20,1,0,0,2,0,0,0,0,0,0,1,64,5,6,0,0,0,2,0,05/02/2015,away,12080,416,Michigan St.,9,True,7,10,-3,loss,423646,559,1646366,2015
0,1,2.0,7,4,4,1,0,0,14,11,0,0,0,0,0,0,0,0,0,0,2,41,2,4,0,1,0,1,0,05/09/2015,away,12080,463,Nebraska,9,True,6,9,-3,loss,424968,559,1646366,2015
0,0,1.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,3,1,0,0,27,1,0,0,0,0,3,0,05/12/2015,away,12080,735,Valparaiso,9,True,6,4,2,win,425324,559,1646366,2015
0,0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,2,0,05/14/2015,home,12080,539,Penn St.,9,True,8,2,6,win,425446,559,1646366,2015
