date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,10411,USC Upstate,9,True,4,6,-2,loss,4 - 6,292718,175,0,0,1.0,0.0,1,1,1,1,2,0,5,4,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,1,1438287,2016
02/21/2016,home,12360,334,Kentucky,9,True,2,15,-13,loss,2 - 15,293318,175,0,0,0.0,0.0,3,4,4,1,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,1438287,2016
02/28/2016,away,12360,244,Furman,9,True,2,5,-3,loss,2 - 5,294413,175,0,1,7.0,0.0,4,2,2,3,4,0,28,23,0,0,0,0,2,2,0,0,0,0,0,95,7,7,0,0,0,1,2,1438287,2016
03/04/2016,away,12360,19651,High Point,9,True,9,10,-1,loss,9 - 10,295048,175,0,1,5.0,0.0,10,7,3,2,2,0,27,23,2,0,0,0,1,0,0,0,0,1,1,106,8,3,0,0,0,1,0,1438287,2016
03/12/2016,home,12360,514,Oakland,9,True,3,0,3,win,3 - 0,297321,175,0,1,9.0,1,6,0,0,0,3,1,31,31,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,0,0,1,0,1438287,2016
03/18/2016,away,12360,47,Ball St.,9,True,3,9,-6,loss,3 - 9,298952,175,0,1,5.0,0.0,9,6,6,3,1,0,27,22,2,0,0,0,0,2,0,0,0,0,0,0,8,4,0,1,0,1,0,1438287,2016
03/25/2016,home,12360,609,Saint Louis,9,True,1,5,-4,loss,1 - 5,300693,175,0,1,2.0,0.0,7,5,4,1,1,0,16,12,0,0,0,0,0,2,0,0,0,0,1,0,1,4,0,1,0,1,1,1438287,2016
04/01/2016,away,12360,740,VCU,9,True,2,9,-7,loss,2 - 9,302418,175,0,1,3.0,0.0,7,7,2,3,1,0,22,16,1,0,0,0,0,0,0,0,0,2,0,86,4,2,0,1,0,1,0,1438287,2016
04/08/2016,away,12360,248,George Mason,9,True,9,2,7,win,9 - 2,304126,175,0,1,5.0,0.0,4,1,0,4,2,0,23,18,0,0,0,0,0,1,0,0,0,0,0,105,3,8,1,0,0,1,0,1438287,2016
04/15/2016,home,12360,596,St. Bonaventure,9,True,3,4,-1,loss,3 - 4,306048,175,0,1,8.0,0.0,5,2,0,3,2,0,33,27,0,0,0,0,0,0,0,0,0,3,0,0,14,8,0,0,0,1,0,1438287,2016
04/22/2016,home,12360,249,George Washington,9,True,2,4,-2,loss,2 - 4,308153,175,0,1,6.0,0.0,6,4,2,1,2,0,28,26,1,0,0,0,0,1,0,0,0,0,0,0,9,7,0,1,0,1,2,1438287,2016
04/29/2016,away,12360,2915,Wofford,9,True,6,4,2,win,6 - 4,310257,175,0,1,5.2,0.0,4,1,1,5,3,0,28,20,0,0,0,0,0,2,0,0,0,0,1,119,6,8,1,0,0,1,1,1438287,2016
05/06/2016,away,12360,572,Rhode Island,9,True,4,6,-2,loss,4 - 6,311668,175,0,1,6.0,0.0,7,6,2,1,4,0,30,27,1,0,0,0,1,1,0,0,0,1,0,0,11,2,0,1,0,1,3,1438287,2016
05/12/2016,home,12360,173,Davidson,9,True,3,5,-2,loss,3 - 5,312770,175,0,1,5.0,0.0,7,4,4,5,5,0,27,20,1,0,0,0,1,1,0,0,0,0,1,0,4,5,0,1,0,1,0,1438287,2016
05/19/2016,away,12360,236,Fordham,9,True,2,4,-2,loss,2 - 4,313746,175,0,1,6.0,0.0,7,4,4,0,9,0,25,25,1,1,0,1,0,0,0,0,0,0,0,115,4,4,0,1,0,1,5,1438287,2016
