date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,735,Valparaiso,9,True,9,3,6,win,9 - 3,292425,315,0,1,4.2,0.0,7,3,3,1,1,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,1,1438816,2016
02/26/2016,away,12360,1157,Kennesaw St.,9,True,2,3,-1,loss,2 - 3,293532,315,0,1,4.2,0.0,7,3,2,0,1,0,22,20,0,0,0,0,0,0,0,0,0,1,1,70,7,6,0,1,0,1,0,1438816,2016
03/04/2016,home,12360,772,Western Ky.,9,True,5,4,1,win,5 - 4,294982,315,0,1,6.0,0.0,7,2,2,0,2,0,25,25,0,2,0,0,0,0,0,0,0,0,0,72,8,8,0,0,0,1,0,1438816,2016
03/11/2016,away,12360,660,SIUE,9,True,9,7,2,win,9 - 7,297130,315,0,1,3.0,0.0,7,5,4,1,2,0,18,16,1,0,0,0,0,0,0,0,0,1,0,60,5,2,0,0,0,1,1,1438816,2016
03/18/2016,home,12360,43,Austin Peay,9,True,6,1,5,win,6 - 1,298645,315,0,1,7.0,0.0,5,1,1,2,3,0,27,25,0,0,0,1,0,0,0,0,0,0,0,97,6,11,1,0,0,1,0,1438816,2016
03/24/2016,away,12360,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,300460,315,0,1,5.2,0.0,8,1,1,0,3,0,25,23,1,0,0,0,0,1,0,0,0,0,1,0,4,9,1,0,0,1,1,1438816,2016
04/01/2016,away,12360,659,Southern Ill.,9,True,9,5,4,win,9 - 5,302419,315,0,1,6.0,0.0,7,3,2,1,0,0,27,24,1,0,0,0,0,1,0,0,0,0,1,86,7,10,1,0,0,1,0,1438816,2016
04/08/2016,home,12360,454,Murray St.,9,True,11,4,7,win,11 - 4,303966,315,0,1,6.0,0.0,9,4,4,0,3,0,27,26,2,0,0,0,0,1,0,0,0,0,0,76,6,8,1,0,0,1,2,1438816,2016
04/15/2016,away,12360,692,Tennessee Tech,9,True,9,3,6,win,9 - 3,306102,315,0,1,5.1,0.0,8,2,2,1,1,0,25,22,2,0,0,1,0,2,0,0,0,0,0,63,4,8,1,0,0,1,1,1438816,2016
04/22/2016,home,12360,654,Southeast Mo. St.,9,True,6,2,4,win,6 - 2,308093,315,0,1,6.2,0.0,8,2,1,1,6,0,29,27,1,0,0,1,0,1,0,0,0,0,0,99,7,6,1,0,0,1,4,1438816,2016
04/29/2016,away,12360,14927,Belmont,9,True,4,2,2,win,4 - 2,310353,315,0,1,7.1,0.0,7,2,2,0,3,0,29,26,3,0,0,1,0,1,0,0,0,1,1,0,9,9,1,0,0,1,1,1438816,2016
05/06/2016,home,12360,202,Eastern Ky.,9,True,13,19,-6,loss,13 - 19,311599,315,0,1,4.0,0.0,8,6,6,2,3,0,24,19,0,0,0,2,0,1,0,0,0,2,0,68,5,4,0,0,0,1,1,1438816,2016
05/13/2016,away,12360,444,Morehead St.,9,True,6,14,-8,loss,6 - 14,312908,315,0,1,3.0,0.0,14,13,13,2,0,0,25,23,1,0,0,2,0,0,0,0,0,0,0,73,5,3,0,1,0,1,0,1438816,2016
05/19/2016,home,12360,695,UT Martin,9,True,16,6,10,win,16 - 6,313598,315,0,1,4.1,0.0,9,5,4,0,1,0,22,22,3,0,0,1,0,0,0,0,0,0,0,62,3,7,0,0,0,1,0,1438816,2016
05/28/2016,home,12360,654,Southeast Mo. St.,9,True,11,7,4,win,11 - 7,314447,315,0,1,4.0,0.0,7,5,5,3,4,0,22,18,1,0,0,0,0,0,0,0,0,0,1,74,2,6,0,0,0,1,2,1438816,2016
