App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,2,2,2,3,3,0,11,8,0,1,0,0,0,0,0,3,1,0,0,41,2,1,0,0,0,2,0,0,02/20/2021,away,15580,2,Abilene Christian,9,True,2,7,-5,loss,2047877,1395,2122358,2021
1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,1,0,0,21,2,1,0,0,0,2,0,0,02/24/2021,away,15580,697,Texas A&M,10,True,7,8,-1,loss,2016549,1395,2122358,2021
1,1,2.1,0.0,3,0,0,2,0,0,12,8,0,0,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,1,0,0,03/02/2021,home,15580,2678,Ark.-Pine Bluff,9,True,23,1,22,win,2017022,1395,2122358,2021
1,0,1.1,0.0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,2,0,0,03/06/2021,away,15580,1004,Central Ark.,9,True,2,19,-17,loss,2017268,1395,2122358,2021
1,0,1.0,0.0,3,4,4,2,0,0,9,6,2,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,2,0,0,03/14/2021,home,15580,102,Sacramento St.,9,True,5,20,-15,loss,2026524,1395,2122358,2021
1,1,3.1,0.0,3,3,2,2,4,0,16,13,1,0,0,0,1,1,0,0,0,0,0,60,2,3,0,1,0,1,1,0,03/19/2021,away,15580,1045,DBU,9,True,3,10,-7,loss,2018379,1395,2122358,2021
1,1,0.1,0.0,2,3,3,2,0,0,5,2,1,0,0,0,1,1,0,0,0,0,0,17,0,0,0,1,0,1,0,0,03/27/2021,away,15580,30135,California Baptist,9,True,3,7,-4,loss,2024517,1395,2122358,2021
1,0,2.2,0.0,2,0,0,2,4,0,12,10,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,2,0,04/02/2021,home,15580,30095,Utah Tech,9,True,4,7,-3,loss,2025039,1395,2122358,2021
1,0,0.0,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,1,0,2,0,0,04/13/2021,away,15580,698,TCU,9,True,2,10,-8,loss,2070854,1395,2122358,2021
1,0,1.0,0.0,1,2,2,0,1,0,6,5,0,0,0,0,1,1,0,0,0,0,0,23,1,1,0,1,0,2,0,0,04/18/2021,away,15580,30024,Utah Valley,9,True,4,8,-4,loss,2021619,1395,2122358,2021
1,0,2.0,0.0,4,5,3,0,3,0,11,10,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,2,3,0,04/24/2021,home,15580,472,New Mexico St.,9,True,3,8,-5,loss,2025100,1395,2122358,2021
1,0,4.0,0.0,2,0,0,2,6,0,16,14,0,0,0,0,0,0,0,2,1,0,0,58,5,1,0,0,0,4,2,0,04/30/2021,away,15580,502,Northern Colo.,9,True,9,15,-6,loss,2022556,1395,2122358,2021
1,0,0.1,0.0,2,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,20,0,1,0,0,0,3,0,0,05/08/2021,away,15580,536,UTRGV,9,True,7,6,1,win,2025643,1395,2122358,2021
1,0,1.2,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,3,0,0,0,30,2,1,0,0,0,5,1,0,05/09/2021,away,15580,536,UTRGV,9,True,1,11,-10,loss,2023462,1395,2122358,2021
1,0,1.0,0.0,3,3,3,0,2,0,6,6,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,05/14/2021,home,15580,1104,Grand Canyon,9,True,7,16,-9,loss,2023594,1395,2122358,2021
1,0,0.1,0.0,2,2,2,1,0,0,4,3,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,05/16/2021,home,15580,1104,Grand Canyon,10,True,4,9,-5,loss,2023788,1395,2122358,2021
