App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,7,4,4,2,3,0,23,21,2,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,0,1,0,0,02/19/2022,home,15860,268,Hamline,9,True,12,7,5,win,2168218,84,2353253,2022
1,1,5.0,0.0,7,2,1,2,9,0,24,22,4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,4,0,03/08/2022,neutral,15860,30038,Bethany Lutheran,9,True,10,7,3,win,2259489,84,2353253,2022
1,1,3.1,0.0,11,8,6,0,4,0,24,23,4,0,0,0,2,1,0,0,0,0,0,0,1,4,0,1,0,1,0,1,03/13/2022,neutral,15860,142,Claremont-M-S,9,True,6,18,-12,loss,2259503,84,2353253,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,03/16/2022,home,15860,0,Morningside,9,True,6,10,-4,loss,2262811,84,2353253,2022
1,0,3.0,0.0,1,1,1,1,2,0,11,7,0,1,0,0,0,2,0,0,0,0,1,0,3,2,0,0,0,2,1,0,03/19/2022,away,15860,30038,Bethany Lutheran,9,True,1,5,-4,loss,2173693,84,2353253,2022
1,1,7.0,1,0,0,0,0,11,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,1,3,0,03/26/2022,away,15860,126,Central (IA),9,True,12,0,12,win,2187302,84,2353253,2022
1,1,7.0,0.0,5,3,3,0,4,0,27,26,2,1,0,1,0,0,0,0,0,0,1,98,5,12,1,0,0,1,3,0,04/02/2022,home,15860,364,Loras,9,True,7,4,3,win,2176642,84,2353253,2022
1,1,5.1,0.0,13,8,8,1,9,0,29,28,7,0,0,0,0,0,0,0,0,0,0,91,2,4,0,0,0,1,2,0,04/09/2022,away,15860,641,Simpson,9,True,10,9,1,win,2178158,84,2353253,2022
1,1,7.0,0.0,5,2,2,2,8,0,27,25,1,1,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,1,3,0,04/16/2022,home,15860,750,Wartburg,9,True,10,2,8,win,2179834,84,2353253,2022
1,1,7.0,0.0,6,0,0,0,5,0,25,24,1,0,0,0,0,1,0,0,0,0,0,0,5,8,1,0,0,1,2,0,04/23/2022,away,15860,372,Luther,9,True,5,3,2,win,2180937,84,2353253,2022
1,1,6.0,0.0,7,3,3,1,5,0,27,24,0,0,0,0,0,1,0,0,0,1,0,0,4,8,0,0,0,1,2,0,05/01/2022,home,15860,192,Dubuque,9,True,7,3,4,win,2182481,84,2353253,2022
1,1,4.1,0.0,7,6,5,3,2,0,21,17,1,0,0,1,1,0,0,0,0,1,0,74,4,5,1,0,0,1,1,1,05/07/2022,away,15860,150,Coe,9,True,11,6,5,win,2185312,84,2353253,2022
1,1,8.0,0.0,9,4,4,3,7,0,37,31,1,0,0,1,0,1,0,0,0,1,1,0,6,11,0,0,0,1,3,0,05/13/2022,neutral,15860,372,Luther,10,True,5,4,1,win,2274459,84,2353253,2022
