App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,8,6,3,0,5,0,25,25,1,0,0,0,0,0,0,0,0,0,0,77,4,4,1,0,0,1,1,02/14/2015,away,12080,488,N.C. A&T,9,True,11,6,5,win,405131,726,1310393,2015
0,1,8.0,1,0,0,1,9,0,26,25,0,0,0,0,0,0,0,0,0,0,0,101,6,8,1,0,0,1,3,02/21/2015,neutral,12080,393,UMES,9,True,5,0,5,win,406174,726,1310393,2015
0,1,4.2,8,3,2,1,5,0,24,21,1,0,0,0,0,1,0,0,0,0,1,77,4,5,0,0,0,1,2,03/01/2015,neutral,12080,721,Air Force,9,True,5,3,2,win,407197,726,1310393,2015
0,1,7.0,3,1,0,1,4,0,27,26,2,0,0,0,0,0,0,0,0,0,0,109,12,5,1,0,0,1,3,03/08/2015,home,12080,310,Iona,9,True,7,1,6,win,408479,726,1310393,2015
0,1,4.1,5,4,4,4,2,0,21,15,0,0,1,0,0,0,0,0,0,1,1,66,6,4,0,0,0,1,0,03/15/2015,home,12080,477,New York Tech,9,True,4,7,-3,loss,410273,726,1310393,2015
0,1,7.0,4,1,1,0,6,0,25,25,1,0,0,0,0,0,0,0,0,0,0,104,7,8,1,0,0,1,3,03/22/2015,home,12080,554,Princeton,9,True,3,1,2,win,412350,726,1310393,2015
0,1,7.2,4,0,0,1,6,0,29,28,0,0,0,0,0,0,0,0,0,0,0,120,8,9,0,0,0,1,2,03/29/2015,home,12080,83,Bucknell,10,True,2,1,1,win,414051,726,1310393,2015
0,1,4.0,12,6,6,1,4,0,23,21,2,0,0,2,0,0,0,0,0,0,1,93,2,4,0,1,0,1,0,04/05/2015,away,12080,285,Holy Cross,9,True,1,9,-8,loss,416307,726,1310393,2015
0,1,8.1,7,2,2,1,5,0,34,31,2,0,0,0,0,1,0,0,0,1,0,110,13,8,0,0,0,1,1,04/12/2015,home,12080,342,Lafayette,12,True,3,2,1,win,418206,726,1310393,2015
0,1,6.0,4,3,3,1,8,0,23,20,1,0,1,0,0,0,0,0,0,1,1,0,4,6,0,1,0,1,4,04/19/2015,away,12080,352,Lehigh,9,True,2,3,-1,loss,420478,726,1310393,2015
0,1,7.0,5,0,0,2,3,1,28,26,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,1,0,04/26/2015,away,12080,725,Army West Point,9,True,3,0,3,win,422442,726,1310393,2015
0,1,4.0,4,2,2,1,3,0,17,16,1,0,0,1,0,0,0,0,0,0,0,60,7,2,1,0,0,1,1,05/03/2015,home,12080,21323,Chestnut Hill,9,True,6,2,4,win,424259,726,1310393,2015
0,1,7.0,5,0,0,1,5,0,26,25,0,0,0,0,0,0,0,0,0,0,0,122,7,7,1,0,0,1,0,05/09/2015,away,12080,342,Lafayette,9,True,12,0,12,win,425131,726,1310393,2015
0,1,7.0,7,6,2,3,4,0,31,26,2,0,1,0,0,0,1,0,0,2,0,116,5,11,0,1,0,1,0,05/16/2015,home,12080,352,Lehigh,9,True,3,7,-4,loss,425911,726,1310393,2015
