date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,674,Stanford,9,True,1,11,-10,loss,1 - 11,5211491,97,1,0.1,0,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,5,0,0,2309057,2022
02/25/2022,home,15860,260,Gonzaga,9,True,3,12,-9,loss,3 - 12,5215701,97,1,1.0,0,2,3,3,1,0,0,7,4,0,0,0,0,2,1,0,0,0,0,1,27,1,2,0,0,0,2,0,0,2309057,2022
03/04/2022,home,15860,541,Pepperdine,9,True,1,4,-3,loss,1 - 4,5223780,97,1,1.2,0,2,1,1,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,30,2,2,0,0,0,3,0,0,2309057,2022
03/08/2022,away,15860,110,UCLA,9,True,4,5,-1,loss,4 - 5,5228876,97,1,0.1,0,2,1,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,4,0,0,2309057,2022
03/13/2022,home,15860,370,LMU (CA),9,True,9,5,4,win,9 - 5,5233727,97,1,2.0,0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,3,1,0,2309057,2022
03/19/2022,away,15860,104,UC Santa Barbara,9,True,2,7,-5,loss,2 - 7,5240254,97,1,1.1,0,3,1,1,0,2,0,7,7,1,1,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,2,1,0,2309057,2022
03/30/2022,home,15860,630,San Jose St.,9,True,6,5,1,win,6 - 5,5250847,97,1,2.2,0,2,3,3,1,3,0,12,10,2,0,0,0,0,1,0,0,0,0,0,50,0,5,0,0,0,3,1,0,2309057,2022
04/05/2022,away,15860,109,UC Irvine,9,True,1,6,-5,loss,1 - 6,5256683,97,1,2.1,0,5,2,0,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,48,4,1,0,1,0,1,1,0,2309057,2022
04/10/2022,away,15860,418,Michigan,9,True,10,11,-1,loss,10 - 11,5261039,97,1,3.2,0,5,3,3,0,1,0,16,15,2,0,0,0,0,1,0,0,0,0,0,49,6,3,0,0,0,1,0,0,2309057,2022
04/16/2022,home,15860,108,UC Davis,9,True,11,7,4,win,11 - 7,5267537,97,1,2.2,0,3,4,4,2,3,0,13,9,1,0,0,0,1,1,0,0,0,0,1,62,2,2,0,0,0,1,0,0,2309057,2022
04/24/2022,home,15860,101,CSUN,9,True,2,5,-3,loss,2 - 5,5274780,97,1,4.2,0,5,2,2,2,1,0,23,17,0,0,0,0,2,2,0,0,0,2,0,70,6,7,0,0,0,1,1,0,2309057,2022
05/01/2022,away,15860,277,Hawaii,9,True,3,17,-14,loss,3 - 17,5281426,97,1,1.2,0,3,4,4,3,0,0,12,7,0,0,0,1,0,1,0,0,0,1,0,42,3,2,0,1,0,1,0,0,2309057,2022
05/03/2022,home,15860,77,BYU,9,True,5,10,-5,loss,5 - 10,5282401,97,1,2.0,0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22,1,3,0,0,0,5,1,0,2309057,2022
05/10/2022,home,15860,110,UCLA,9,True,9,2,7,win,9 - 2,5286049,97,1,1.0,0,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,5,0,0,2309057,2022
05/13/2022,home,15860,90,Cal Poly,9,True,4,13,-9,loss,4 - 13,5287360,97,1,1.0,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,2309057,2022
05/26/2022,home,15860,109,UC Irvine,9,True,2,0,2,win,2 - 0,5290242,97,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,1,2,0,0,2309057,2022
