App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.2,0.0,6,6,5,3,5,0,22,18,1,1,0,0,1,0,0,0,0,0,1,0,3,3,0,0,0,1,0,02/26/2016,neutral,12360,374,Lynchburg,9,True,15,6,9,win,293699,385,1557579,2016
0,1,6.0,0.0,3,1,0,1,5,0,24,21,2,0,0,0,0,1,0,0,0,1,0,0,6,7,0,0,0,1,2,03/06/2016,neutral,12360,601,St. John Fisher,9,True,2,3,-1,loss,296082,385,1557579,2016
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,03/09/2016,neutral,12360,573,Rhodes,11,True,8,9,-1,loss,296651,385,1557579,2016
0,1,7.0,0.0,8,5,4,2,3,0,33,30,2,0,0,1,0,1,0,0,0,0,0,0,6,12,0,1,0,1,2,03/12/2016,neutral,12360,28593,Birmingham-So.,9,True,4,10,-6,loss,297492,385,1557579,2016
0,1,2.1,0.0,5,5,5,4,1,0,16,12,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,03/19/2016,away,12360,1163,La Roche,9,True,1,6,-5,loss,299056,385,1557579,2016
0,1,5.0,0.0,11,6,5,0,6,0,27,27,5,0,0,0,1,0,0,0,0,0,0,0,4,5,1,0,0,1,3,03/26/2016,away,12360,452,Mount Union,9,True,18,8,10,win,301579,385,1557579,2016
0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,23,1,2,0,0,0,3,0,03/30/2016,home,12360,520,Ohio Wesleyan,9,True,15,5,10,win,302057,385,1557579,2016
0,1,4.0,0.0,7,2,2,1,0,0,19,18,1,0,0,1,0,0,0,0,0,0,0,55,6,5,0,0,0,1,0,04/02/2016,home,12360,455,Muskingum,9,True,9,2,7,win,302918,385,1557579,2016
0,1,6.1,0.0,4,5,5,3,3,0,28,20,1,0,0,0,2,1,0,0,0,3,1,114,7,7,0,1,0,1,1,04/10/2016,home,12360,46,Baldwin Wallace,9,True,0,10,-10,loss,305030,385,1557579,2016
0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,04/13/2016,away,12360,531,Otterbein,12,True,7,6,1,win,305780,385,1557579,2016
0,1,7.0,0.0,8,1,1,0,8,0,30,30,2,0,0,1,0,0,0,0,0,0,0,0,8,5,1,0,0,1,5,04/16/2016,away,12360,278,Heidelberg,9,True,8,4,4,win,306665,385,1557579,2016
0,0,3.0,0.0,1,0,0,0,5,0,11,11,0,0,0,0,1,0,0,0,0,0,0,41,1,3,0,0,0,2,0,04/19/2016,home,12360,117,Capital,9,True,9,1,8,win,307698,385,1557579,2016
0,1,8.0,0.0,5,0,0,2,6,0,32,28,0,0,0,0,0,1,0,0,0,1,0,0,9,10,1,0,0,1,1,04/23/2016,away,12360,1461,Wilmington (OH),9,True,13,0,13,win,308905,385,1557579,2016
0,1,6.2,0.0,5,1,1,1,6,0,28,25,1,0,0,0,1,1,0,0,0,0,1,96,2,12,1,0,0,1,3,05/02/2016,home,12360,320,John Carroll,9,True,4,1,3,win,311252,385,1557579,2016
0,1,6.0,0.0,1,0,0,1,7,0,20,18,0,0,0,0,0,0,0,0,0,1,0,0,7,4,0,0,0,1,3,05/07/2016,away,12360,517,Ohio Northern,9,True,0,4,-4,loss,312162,385,1557579,2016
0,1,5.2,0.0,5,2,2,2,3,0,26,23,1,0,0,2,1,1,0,0,0,0,0,0,6,8,1,0,0,1,1,05/13/2016,away,12360,531,Otterbein,9,True,13,8,5,win,312990,385,1557579,2016
0,1,4.0,0.0,7,5,5,1,0,0,20,17,0,0,0,0,0,1,0,0,0,0,1,0,4,7,0,1,0,1,0,05/19/2016,neutral,12360,217,Emory,9,True,0,8,-8,loss,313706,385,1557579,2016
