date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,655,Southeastern La.,9,True,0,2,-2,loss,0 - 2,292472,498,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,10,1,1,0,0,0,4,0,1637206,2016
02/21/2016,away,12360,655,Southeastern La.,10,True,6,5,1,win,6 - 5,293172,498,0,0,1.1,0.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,0,2,0,1637206,2016
02/26/2016,away,12360,769,Western Caro.,9,True,11,6,5,win,11 - 6,293662,498,0,0,2.0,0.0,3,2,2,0,0,0,9,9,0,1,0,1,0,0,0,0,0,0,0,23,4,2,0,0,1,4,0,1637206,2016
03/01/2016,home,12360,735,Valparaiso,9,True,18,9,9,win,18 - 9,294691,498,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,6,0,1637206,2016
03/02/2016,home,12360,735,Valparaiso,10,True,6,9,-3,loss,6 - 9,294830,498,0,0,2.1,0.0,4,5,3,1,1,0,13,11,1,0,0,1,1,0,0,0,0,1,0,37,4,1,0,1,0,6,0,1637206,2016
03/06/2016,home,12360,625,Samford,9,True,6,4,2,win,6 - 4,295779,498,0,0,0.2,0.0,3,4,4,0,1,0,7,5,2,0,1,0,0,2,0,0,0,0,0,20,0,1,0,0,0,3,0,1637206,2016
03/13/2016,home,12360,670,Texas St.,9,True,5,7,-2,loss,5 - 7,297762,498,0,1,3.0,0.0,7,4,4,3,2,0,18,15,1,0,1,0,1,0,0,0,0,0,0,54,5,1,0,0,0,1,0,1637206,2016
03/19/2016,away,12360,1045,DBU,9,True,3,7,-4,loss,3 - 7,299506,498,0,0,0.2,0.0,1,2,2,2,2,0,5,3,0,0,0,0,0,0,0,2,1,0,0,17,0,0,0,0,0,2,0,1637206,2016
03/20/2016,away,12360,1045,DBU,9,True,6,3,3,win,6 - 3,299594,498,0,0,1.0,0.0,1,2,2,2,0,0,7,4,0,0,0,0,1,1,0,0,0,0,0,26,2,1,0,0,0,2,0,1637206,2016
03/30/2016,home,12360,508,Northwestern St.,9,True,2,6,-4,loss,2 - 6,302012,498,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,8,0,0,0,0,0,3,0,1637206,2016
04/03/2016,away,12360,646,South Alabama,9,True,2,12,-10,loss,2 - 12,303169,498,0,0,2.0,0.0,5,3,3,0,1,0,12,10,2,0,0,0,1,1,0,0,0,0,1,37,3,2,0,0,0,3,0,1637206,2016
04/05/2016,home,12360,314,Jackson St.,9,True,10,7,3,win,10 - 7,303527,498,0,0,2.0,0.0,2,2,2,0,2,0,9,8,1,0,0,0,1,1,0,0,0,0,0,33,4,0,0,0,1,5,0,1637206,2016
04/10/2016,away,12360,702,UT Arlington,9,True,4,8,-4,loss,4 - 8,304793,498,0,0,1.1,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,13,2,0,0,0,0,4,0,1637206,2016
04/12/2016,away,12360,31,Arkansas,9,True,1,3,-2,loss,1 - 3,305553,498,0,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,1,0,0,0,0,3,0,1637206,2016
04/20/2016,home,12360,430,Mississippi St.,14,True,0,1,-1,loss,0 - 1,307935,498,0,1,4.0,0.0,2,0,0,1,2,0,15,14,0,0,0,0,2,0,0,0,0,0,0,76,5,5,0,0,0,1,0,1637206,2016
04/24/2016,away,12360,30,Arkansas St.,9,True,4,5,-1,loss,4 - 5,309157,498,0,1,5.0,0.0,4,2,0,1,5,0,22,19,0,0,0,0,1,1,0,0,0,1,0,78,6,4,0,0,0,1,0,1637206,2016
05/01/2016,home,12360,253,Ga. Southern,9,True,1,4,-3,loss,1 - 4,311129,498,0,1,6.1,0.0,7,2,2,1,6,0,27,25,1,0,0,0,0,1,0,0,0,0,0,95,10,2,0,1,0,1,1,1637206,2016
05/08/2016,away,12360,716,Troy,9,True,4,3,1,win,4 - 3,312440,498,0,1,6.0,0.0,5,1,1,2,2,0,25,21,0,0,0,0,0,1,0,0,0,1,0,82,10,5,1,0,0,1,0,1637206,2016
05/13/2016,home,12360,32,Little Rock,9,True,4,1,3,win,4 - 1,312871,498,0,1,7.0,0.0,2,1,1,4,5,0,26,22,1,0,0,0,1,0,0,0,0,0,0,103,6,9,1,0,0,1,1,1637206,2016
05/19/2016,away,12360,671,Louisiana,9,True,2,8,-6,loss,2 - 8,313743,498,0,1,4.0,0.0,0,0,0,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,57,3,3,0,0,0,1,3,1637206,2016
