date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/20/2016,away,12360,306,Indiana,9,True,0,8,-8,loss,0 - 8,299820,709,0,0,0.2,0.0,1,2,2,1,0,0,5,2,0,0,0,0,0,1,0,2,2,0,1,20,1,1,0,0,0,3,0,1648459,2016
03/22/2016,away,12360,175,Dayton,9,True,6,14,-8,loss,6 - 14,300052,709,0,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1648459,2016
04/06/2016,away,12360,817,Youngstown St.,9,True,6,4,2,win,6 - 4,303940,709,0,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,1648459,2016
04/08/2016,away,12360,331,Kent St.,9,True,0,3,-3,loss,0 - 3,304122,709,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,7,1,2,0,0,0,3,0,1648459,2016
04/10/2016,away,12360,331,Kent St.,12,True,1,2,-1,loss,1 - 2,305049,709,0,0,0.1,0.0,1,1,1,3,0,0,5,1,0,0,0,0,0,0,2,0,0,1,0,16,1,0,0,1,0,6,0,1648459,2016
04/17/2016,home,12360,810,Wright St.,9,True,5,11,-6,loss,5 - 11,307177,709,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,1,1648459,2016
04/19/2016,home,12360,175,Dayton,9,True,10,12,-2,loss,10 - 12,307649,709,0,1,4.0,0.0,4,4,3,3,3,0,23,16,2,0,0,0,1,3,0,0,0,1,0,68,2,7,0,0,0,1,0,1648459,2016
04/27/2016,away,12360,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,309759,709,0,1,4.0,0.0,1,0,0,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,47,2,6,0,0,0,1,1,1648459,2016
04/30/2016,home,12360,774,Western Mich.,9,True,2,10,-8,loss,2 - 10,310436,709,0,0,2.2,0.0,2,0,0,0,1,0,10,10,0,0,0,0,0,0,0,1,0,0,0,40,4,3,0,0,0,3,0,1648459,2016
05/06/2016,away,12360,503,NIU,9,True,9,8,1,win,9 - 8,311609,709,0,0,1.0,0.0,2,0,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,0,1648459,2016
05/13/2016,home,12360,47,Ball St.,9,True,10,7,3,win,10 - 7,312977,709,0,0,0.1,0.0,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,1648459,2016
05/15/2016,home,12360,47,Ball St.,10,True,7,8,-1,loss,7 - 8,313430,709,0,0,1.1,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,4,0,1648459,2016
05/21/2016,home,12360,204,Eastern Mich.,9,True,14,2,12,win,14 - 2,314053,709,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,4,1,1648459,2016
05/26/2016,home,12360,331,Kent St.,9,True,2,3,-1,loss,2 - 3,314271,709,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,3,0,1648459,2016
05/27/2016,home,12360,204,Eastern Mich.,9,True,1,6,-5,loss,1 - 6,314356,709,0,0,1.1,0.0,0,0,0,2,0,0,5,3,0,0,0,0,1,0,0,2,0,0,0,28,2,1,0,0,0,3,0,1648459,2016
