date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,669,Missouri St.,9,True,5,6,-1,loss,5 - 6,293063,1004,0,1,5.2,0.0,7,3,2,1,5,0,25,23,1,0,0,1,0,0,0,0,0,0,1,96,4,7,0,0,0,1,2,1766497,2016
02/27/2016,home,12360,201,Eastern Ill.,9,True,9,1,8,win,9 - 1,294268,1004,0,1,7.0,0.0,4,1,1,0,3,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,1,0,1766497,2016
03/05/2016,away,12360,654,Southeast Mo. St.,9,True,1,0,1,win,1 - 0,295281,1004,0,1,9.0,1,7,0,0,1,9,1,35,33,1,0,0,0,0,0,0,0,0,1,0,119,8,9,1,0,0,1,3,1766497,2016
03/13/2016,home,12360,676,SFA,9,True,3,2,1,win,3 - 2,297963,1004,0,1,7.0,0.0,6,2,2,1,5,0,27,26,0,0,0,1,0,0,0,0,0,0,0,111,5,10,0,0,0,1,0,1766497,2016
03/19/2016,away,12360,346,Lamar University,9,True,6,7,-1,loss,6 - 7,299095,1004,0,1,7.0,0.0,8,6,4,5,5,0,34,28,2,0,0,1,0,0,0,0,0,0,1,119,6,9,0,0,0,1,1,1766497,2016
03/25/2016,home,12360,287,Houston Baptist,9,True,8,7,1,win,8 - 7,301028,1004,0,1,2.2,0.0,8,6,4,0,3,0,17,14,1,0,0,0,0,1,0,0,0,2,0,0,3,2,0,0,0,1,2,1766497,2016
04/02/2016,away,12360,624,Sam Houston,9,True,3,6,-3,loss,3 - 6,302545,1004,0,1,6.1,0.0,10,6,5,1,5,0,31,28,1,0,0,1,1,0,0,0,0,2,0,93,6,7,0,1,0,1,0,1766497,2016
04/09/2016,home,12360,528,Oregon St.,9,True,2,6,-4,loss,2 - 6,304754,1004,0,1,5.0,0.0,7,4,2,3,2,0,26,22,0,0,0,0,0,0,0,0,0,1,0,105,5,8,0,1,0,1,0,1766497,2016
04/16/2016,away,12360,483,Nicholls,9,True,5,6,-1,loss,5 - 6,306331,1004,0,1,7.0,0.0,8,4,4,2,9,0,32,28,1,0,0,0,0,1,0,0,0,0,1,119,4,8,0,0,0,1,3,1766497,2016
04/23/2016,home,12360,508,Northwestern St.,9,True,6,3,3,win,6 - 3,309090,1004,0,1,6.2,0.0,8,3,3,2,6,0,30,27,1,0,0,0,0,0,0,0,0,1,0,0,5,9,1,0,0,1,2,1766497,2016
04/29/2016,away,12360,474,New Orleans,11,True,4,3,1,win,4 - 3,310112,1004,0,1,8.1,0.0,8,3,1,0,4,0,33,33,1,0,0,1,0,0,0,0,0,0,0,0,7,12,0,0,0,1,1,1766497,2016
05/06/2016,home,12360,2743,UIW,9,True,9,0,9,win,9 - 0,311871,1004,0,1,8.0,0.0,7,0,0,2,3,0,31,27,1,0,0,0,0,1,0,0,0,1,0,112,7,11,1,0,0,1,1,1766497,2016
05/13/2016,away,12360,402,McNeese,11,True,5,4,1,win,5 - 4,312900,1004,0,1,7.0,0.0,11,3,3,1,2,0,32,29,2,0,0,0,2,0,0,0,0,0,2,109,8,9,0,0,0,1,0,1766497,2016
05/19/2016,home,12360,655,Southeastern La.,9,True,13,5,8,win,13 - 5,313764,1004,0,1,6.0,0.0,9,5,5,4,2,0,31,26,2,0,0,0,0,1,0,0,0,0,0,117,8,7,1,0,0,1,1,1766497,2016
05/25/2016,away,12360,346,Lamar University,9,True,3,0,3,win,3 - 0,314259,1004,0,1,8.1,0.0,4,0,0,2,8,0,33,28,1,0,0,0,0,2,0,0,0,1,0,124,5,12,1,0,0,1,4,1766497,2016
