date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,away,11320,393,UMES,9,True,6,2,4,win,6 - 2,660899,167,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1439150,2013
03/09/2013,away,11320,249,George Washington,9,True,3,5,-2,loss,3 - 5,662453,167,1,3.0,2,1,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,29,4,3,0,0,0,2,0,1439150,2013
03/16/2013,away,11320,27,App State,9,True,15,5,10,win,15 - 5,664486,167,1,2.0,1,2,2,0,0,0,9,7,0,0,1,0,0,2,0,0,0,0,0,37,2,3,0,0,0,2,0,1439150,2013
03/20/2013,away,11320,173,Davidson,9,True,3,2,1,win,3 - 2,665315,167,1,5.0,5,2,2,2,4,0,22,18,1,0,0,0,1,2,0,0,0,0,0,0,3,6,1,0,0,1,2,1439150,2013
03/24/2013,away,11320,739,Villanova,9,True,3,1,2,win,3 - 1,666539,167,1,2.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,1,4,3,1439150,2013
03/26/2013,home,11320,14,UAlbany,9,True,5,4,1,win,5 - 4,666991,167,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,3,0,1439150,2013
04/01/2013,home,11320,813,Yale,9,True,2,4,-2,loss,2 - 4,668679,167,1,5.2,4,0,0,1,7,0,21,19,1,0,0,0,0,0,0,3,2,0,1,0,7,2,0,0,0,2,2,1439150,2013
04/07/2013,away,11320,172,Dartmouth,9,True,3,0,3,win,3 - 0,670732,167,1,7.0,4,0,0,0,5,1,24,24,0,0,0,0,0,0,0,0,0,0,0,80,5,10,1,0,0,1,2,1439150,2013
04/14/2013,away,11320,158,Columbia,9,True,2,5,-3,loss,2 - 5,672733,167,1,5.2,6,4,1,1,4,0,27,23,0,0,0,0,0,1,0,0,0,2,0,95,7,7,0,1,0,1,1,1439150,2013
04/21/2013,home,11320,540,Penn,9,True,8,2,6,win,8 - 2,674826,167,1,5.0,8,1,1,1,0,0,22,21,0,0,0,1,0,0,0,0,0,0,0,0,6,7,1,0,0,1,0,1439150,2013
04/28/2013,home,11320,554,Princeton,9,True,1,4,-3,loss,1 - 4,676871,167,1,5.0,6,2,1,2,4,0,24,21,1,0,0,0,0,1,1,0,0,0,0,0,6,4,0,1,0,1,2,1439150,2013
